Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000046185	-0.591874078722784	2.08757189127523	7.46636090832484	0.00628777300465153	0.468555529087366	Zfp84	protein_coding	zinc finger protein 84 [Source:MGI Symbol;Acc:MGI:107780]
ENSMUSG00000049123	-0.591874078722784	2.08757189127523	7.46636090832484	0.00628777300465153	0.468555529087366	Catsperg2	protein_coding	cation channel sperm associated auxiliary subunit gamma 2 [Source:MGI Symbol;Acc:MGI:1923968]
ENSMUSG00000089139	-0.591874078722784	2.08757189127523	7.46636090832484	0.00628777300465153	0.468555529087366	Mir1964	miRNA	microRNA 1964 [Source:MGI Symbol;Acc:MGI:3837209]
ENSMUSG00000028527	-0.538058392460943	5.34109374414822	7.45256486941337	0.00633614228123726	0.470224854215755	Ak4	protein_coding	adenylate kinase 4 [Source:MGI Symbol;Acc:MGI:87979]
ENSMUSG00000102337	-0.507568296999723	3.92721567639027	7.40239862621501	0.00651525138938266	0.480106670452795	Gm37232	processed_pseudogene	predicted gene, 37232 [Source:MGI Symbol;Acc:MGI:5610460]
ENSMUSG00000017776	-0.554345529958666	5.73618080808256	7.40044671362931	0.00652232388620431	0.480106670452795	Crk	protein_coding	v-crk avian sarcoma virus CT10 oncogene homolog [Source:MGI Symbol;Acc:MGI:88508]
ENSMUSG00000032498	-0.507073309088781	4.47947654132186	7.38321337166875	0.00658510775956678	0.481132637051846	Mlh1	protein_coding	mutL homolog 1 [Source:MGI Symbol;Acc:MGI:101938]
ENSMUSG00000068696	-0.559707608218264	2.45619910072132	7.37754902684403	0.00660587836473485	0.481132637051846	Gpr88	protein_coding	G-protein coupled receptor 88 [Source:MGI Symbol;Acc:MGI:1927653]
ENSMUSG00000087199	-0.505326730004465	4.39099657566029	7.36041572963129	0.00666911265186732	0.481132637051846	Gm15818	antisense	predicted gene 15818 [Source:MGI Symbol;Acc:MGI:3801960]
ENSMUSG00000093178	-0.505326730004465	4.39099657566029	7.36041572963129	0.00666911265186732	0.481132637051846	Snord87	snoRNA	small nucleolar RNA, C/D box 87 [Source:MGI Symbol;Acc:MGI:2387894]
ENSMUSG00000104025	-0.505326730004465	4.39099657566029	7.36041572963129	0.00666911265186732	0.481132637051846	E330040D14Rik	TEC	RIKEN cDNA E330040D14 gene [Source:MGI Symbol;Acc:MGI:3649088]
ENSMUSG00000022788	-0.528460069285652	2.9948099484283	7.32036028915507	0.00681936939164324	0.483193937132419	Fgd4	protein_coding	FYVE, RhoGEF and PH domain containing 4 [Source:MGI Symbol;Acc:MGI:2183747]
ENSMUSG00000070720	-0.509453178381807	4.72194399024924	7.31244309621671	0.00684947540580073	0.483193937132419	Tmem200b	protein_coding	transmembrane protein 200B [Source:MGI Symbol;Acc:MGI:3646343]
ENSMUSG00000083013	-0.509453178381807	4.72194399024924	7.31244309621671	0.00684947540580073	0.483193937132419	Gm12978	transcribed_processed_pseudogene	predicted gene 12978 [Source:MGI Symbol;Acc:MGI:3705382]
ENSMUSG00000090122	-0.524495736500665	3.10233203797564	7.30978935660721	0.00685959689826731	0.483193937132419	Kcne1l	protein_coding	potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene [Source:MGI Symbol;Acc:MGI:1913490]
ENSMUSG00000084696	-0.591697642250502	2.01598406842915	7.30226075017098	0.00688839460111523	0.483193937132419	Gm24892	snRNA	predicted gene, 24892 [Source:MGI Symbol;Acc:MGI:5454669]
ENSMUSG00000027829	-0.502533416395291	3.99823234461569	7.29298538574767	0.00692404370224958	0.483193937132419	Ccnl1	protein_coding	cyclin L1 [Source:MGI Symbol;Acc:MGI:1922664]
ENSMUSG00000090589	-0.508736674508893	4.72244737221053	7.29188301198625	0.00692829309687609	0.483193937132419	Gm17180	antisense	predicted gene 17180 [Source:MGI Symbol;Acc:MGI:4938007]
ENSMUSG00000078484	-0.548571500896778	2.5601385982657	7.26755897782944	0.00702273759145705	0.483193937132419	NA	NA	NA
ENSMUSG00000096351	-0.548571500896778	2.5601385982657	7.26755897782944	0.00702273759145705	0.483193937132419	Samd11	protein_coding	sterile alpha motif domain containing 11 [Source:MGI Symbol;Acc:MGI:2446220]
ENSMUSG00000024970	-0.50142452750827	4.03131203946164	7.26474344823527	0.00703375423152819	0.483193937132419	Spindoc	protein_coding	spindlin interactor and repressor of chromatin binding [Source:MGI Symbol;Acc:MGI:2147611]
ENSMUSG00000095690	-0.50142452750827	4.03131203946164	7.26474344823527	0.00703375423152819	0.483193937132419	Rab11b-ps2	processed_pseudogene	RAB11B, member RAS oncogene family, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3643959]
ENSMUSG00000098293	-0.50142452750827	4.03131203946164	7.26474344823527	0.00703375423152819	0.483193937132419	Mir6991	miRNA	microRNA 6991 [Source:MGI Symbol;Acc:MGI:5531348]
ENSMUSG00000043866	-0.526847838991535	5.2665407920954	7.24015917554395	0.00713070125239922	0.483193937132419	Taf10	protein_coding	TATA-box binding protein associated factor 10 [Source:MGI Symbol;Acc:MGI:1346320]
ENSMUSG00000081119	-0.522044626310585	3.09093506487981	7.22714220380502	0.00718258486882021	0.483193937132419	Gm14601	transcribed_processed_pseudogene	predicted gene 14601 [Source:MGI Symbol;Acc:MGI:3705772]
ENSMUSG00000083428	-0.522044626310585	3.09093506487981	7.22714220380502	0.00718258486882021	0.483193937132419	Gm14591	processed_pseudogene	predicted gene 14591 [Source:MGI Symbol;Acc:MGI:3705886]
ENSMUSG00000086711	-0.522044626310585	3.09093506487981	7.22714220380502	0.00718258486882021	0.483193937132419	Gm15482	processed_transcript	predicted gene 15482 [Source:MGI Symbol;Acc:MGI:3705142]
ENSMUSG00000027803	-0.50377011963005	4.63008672754338	7.22586010328749	0.00718771594470893	0.483193937132419	Wwtr1	protein_coding	WW domain containing transcription regulator 1 [Source:MGI Symbol;Acc:MGI:1917649]
ENSMUSG00000027358	-0.527494764784761	2.9407030273963	7.22162770494991	0.00720468097115934	0.483193937132419	Bmp2	protein_coding	bone morphogenetic protein 2 [Source:MGI Symbol;Acc:MGI:88177]
ENSMUSG00000093338	-0.527494764784761	2.9407030273963	7.22162770494991	0.00720468097115934	0.483193937132419	Mir3090	miRNA	microRNA 3090 [Source:MGI Symbol;Acc:MGI:4834304]
ENSMUSG00000045817	-0.535067273138577	5.47688830034088	7.19922643768349	0.0072951574431295	0.487456498081878	Zfp36l2	protein_coding	zinc finger protein 36, C3H type-like 2 [Source:MGI Symbol;Acc:MGI:107945]
ENSMUSG00000038587	-0.519968675326592	3.09002432963252	7.17591043063293	0.00739056225216803	0.489348573381373	Akap12	protein_coding	A kinase (PRKA) anchor protein (gravin) 12 [Source:MGI Symbol;Acc:MGI:1932576]
ENSMUSG00000065597	-0.507290978120498	3.51473549344402	7.17251894092385	0.00740454545540625	0.489348573381373	Mir124a-1	miRNA	microRNA 124a-1 [Source:MGI Symbol;Acc:MGI:2676807]
ENSMUSG00000092972	-0.507290978120498	3.51473549344402	7.17251894092385	0.00740454545540625	0.489348573381373	Mir3078	miRNA	microRNA 3078 [Source:MGI Symbol;Acc:MGI:4834251]
ENSMUSG00000095502	-0.498939084196434	4.44533556032678	7.16170212944365	0.00744932438559918	0.490517694452473	Gm22450	snRNA	predicted gene, 22450 [Source:MGI Symbol;Acc:MGI:5452227]
ENSMUSG00000090329	-0.508746596872103	3.42654272981518	7.14958563549741	0.00749981248654055	0.491406552728269	Gm17160	antisense	predicted gene 17160 [Source:MGI Symbol;Acc:MGI:4937987]
ENSMUSG00000017453	-0.497653971818875	4.37891388704975	7.14403564786776	0.00752305534574804	0.491406552728269	Pipox	protein_coding	pipecolic acid oxidase [Source:MGI Symbol;Acc:MGI:1197006]
ENSMUSG00000064262	-0.565345264267936	2.24730527549162	7.12923552260762	0.00758539763459196	0.491406552728269	Gimap8	protein_coding	GTPase, IMAP family member 8 [Source:MGI Symbol;Acc:MGI:2685303]
ENSMUSG00000041355	-0.496667074115321	4.32922890550819	7.12898142301253	0.00758647257280269	0.491406552728269	Ssr2	protein_coding	signal sequence receptor, beta [Source:MGI Symbol;Acc:MGI:1913506]
ENSMUSG00000100969	-0.49926493055365	3.80848598452632	7.12101768629471	0.00762024125875016	0.491406552728269	1700030N03Rik	lincRNA	RIKEN cDNA 1700030N03 gene [Source:MGI Symbol;Acc:MGI:1917261]
ENSMUSG00000024768	0.503034731824992	3.56979644385585	7.11233181266932	0.00765724726895555	0.491406552728269	Lipf	protein_coding	lipase, gastric [Source:MGI Symbol;Acc:MGI:1914967]
ENSMUSG00000065380	0.503034731824992	3.56979644385585	7.11233181266932	0.00765724726895555	0.491406552728269	Gm23095	snRNA	predicted gene, 23095 [Source:MGI Symbol;Acc:MGI:5452872]
ENSMUSG00000029918	-0.519409385677897	3.02758422777291	7.10263903334471	0.00769876016522364	0.491406552728269	Mrps33	protein_coding	mitochondrial ribosomal protein S33 [Source:MGI Symbol;Acc:MGI:1338046]
ENSMUSG00000098401	-0.501974684693429	3.63588419234663	7.10070729159049	0.00770706102136229	0.491406552728269	Mir6377	miRNA	microRNA 6377 [Source:MGI Symbol;Acc:MGI:5530798]
ENSMUSG00000003070	-0.537008431047553	2.6178092010455	7.06234080450226	0.00787383438985963	0.49573657424701	Efna2	protein_coding	ephrin A2 [Source:MGI Symbol;Acc:MGI:102707]
ENSMUSG00000035595	-0.537008431047553	2.6178092010455	7.06234080450226	0.00787383438985963	0.49573657424701	Fam174c	protein_coding	family with sequence similarity 174, member C [Source:MGI Symbol;Acc:MGI:1917020]
ENSMUSG00000035673	-0.537008431047553	2.6178092010455	7.06234080450226	0.00787383438985963	0.49573657424701	Sbno2	protein_coding	strawberry notch 2 [Source:MGI Symbol;Acc:MGI:2448490]
ENSMUSG00000037791	-0.497401980882846	3.79762768623586	7.05992043360473	0.0078844783180439	0.49573657424701	Phf12	protein_coding	PHD finger protein 12 [Source:MGI Symbol;Acc:MGI:1924057]
ENSMUSG00000008604	-0.496121279889523	3.84680383741314	7.04534973659091	0.00794886671891977	0.496338201883446	Ubqln4	protein_coding	ubiquilin 4 [Source:MGI Symbol;Acc:MGI:2150152]
ENSMUSG00000028063	-0.496121279889523	3.84680383741314	7.04534973659091	0.00794886671891977	0.496338201883446	Lmna	protein_coding	lamin A [Source:MGI Symbol;Acc:MGI:96794]
ENSMUSG00000063683	-0.49382774135187	3.9104869941122	7.00887373579483	0.00811242422291135	0.504810233087556	Glyat	protein_coding	glycine-N-acyltransferase [Source:MGI Symbol;Acc:MGI:2147502]
ENSMUSG00000015189	0.546307601532958	2.39523782047567	6.98800160738112	0.00820755880410924	0.508981078167158	Casd1	protein_coding	CAS1 domain containing 1 [Source:MGI Symbol;Acc:MGI:2384865]
ENSMUSG00000103502	-0.50886374938422	3.21856656006736	6.97894376709489	0.00824919857616732	0.509817364563952	9330121J05Rik	antisense	RIKEN cDNA 9330121J05 gene [Source:MGI Symbol;Acc:MGI:3704218]
ENSMUSG00000047963	-0.491927118948654	3.92395552466787	6.95770835933976	0.00834766922603829	0.512347210801045	Stbd1	protein_coding	starch binding domain 1 [Source:MGI Symbol;Acc:MGI:1261768]
ENSMUSG00000030424	-0.522451749432985	2.79910410020899	6.94511018261639	0.0084066557832084	0.512347210801045	Zfp939	transcribed_unprocessed_pseudogene	zinc finger protein 939 [Source:MGI Symbol;Acc:MGI:3036240]
ENSMUSG00000046372	-0.522451749432985	2.79910410020899	6.94511018261639	0.0084066557832084	0.512347210801045	Gm5590	transcribed_processed_pseudogene	predicted gene 5590 [Source:MGI Symbol;Acc:MGI:3645451]
ENSMUSG00000084865	-0.491328523713961	3.93011234033008	6.9410326004221	0.00842583885808593	0.512347210801045	Gm15723	antisense	predicted gene 15723 [Source:MGI Symbol;Acc:MGI:3783167]
ENSMUSG00000042909	-0.560652344141894	2.19716612590394	6.92784424888621	0.00848819103381452	0.512347210801045	Olfr648	protein_coding	olfactory receptor 648 [Source:MGI Symbol;Acc:MGI:3030482]
ENSMUSG00000083513	-0.560652344141894	2.19716612590394	6.92784424888621	0.00848819103381452	0.512347210801045	Olfr647-ps1	unprocessed_pseudogene	olfactory receptor 647, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3030481]
ENSMUSG00000093324	-0.560652344141894	2.19716612590394	6.92784424888621	0.00848819103381452	0.512347210801045	NA	NA	NA
ENSMUSG00000029359	-0.564264134270167	6.36796613582471	6.91679326684252	0.00854080160813515	0.512664675767243	Tesc	protein_coding	tescalcin [Source:MGI Symbol;Acc:MGI:1930803]
ENSMUSG00000090050	-0.523560470215098	2.7611965707707	6.91485289212413	0.00855007356316034	0.512664675767243	Gm16339	antisense	predicted gene 16339 [Source:MGI Symbol;Acc:MGI:3840123]
ENSMUSG00000036885	-0.511812744277741	5.2071515577505	6.90307401829376	0.00860657964848086	0.514349651071589	Arhgef26	protein_coding	Rho guanine nucleotide exchange factor (GEF) 26 [Source:MGI Symbol;Acc:MGI:1918053]
ENSMUSG00000038268	-0.583986344632192	6.78839883415048	6.88020037987508	0.00871740429215875	0.517556580073478	Ovca2	protein_coding	candidate tumor suppressor in ovarian cancer 2 [Source:MGI Symbol;Acc:MGI:2179725]
ENSMUSG00000043099	-0.583986344632192	6.78839883415048	6.88020037987508	0.00871740429215875	0.517556580073478	Hic1	protein_coding	hypermethylated in cancer 1 [Source:MGI Symbol;Acc:MGI:1338010]
ENSMUSG00000032854	-0.540229723533406	2.44749419994074	6.85882555115435	0.00882228736142565	0.521785811702766	Ugt8a	protein_coding	UDP galactosyltransferase 8A [Source:MGI Symbol;Acc:MGI:109522]
ENSMUSG00000102481	-0.514482077149788	2.91158984065237	6.85207232253936	0.00885569228003888	0.521785811702766	Gm37925	TEC	predicted gene, 37925 [Source:MGI Symbol;Acc:MGI:5611153]
ENSMUSG00000021303	-0.494532006507594	4.77538431512318	6.84816389381261	0.00887508449328761	0.521785811702766	Gng4	protein_coding	guanine nucleotide binding protein (G protein), gamma 4 [Source:MGI Symbol;Acc:MGI:102703]
ENSMUSG00000054667	-0.496025105463042	4.85290141581658	6.82421769525451	0.00899484983621133	0.522047246263188	Irs4	protein_coding	insulin receptor substrate 4 [Source:MGI Symbol;Acc:MGI:1338009]
ENSMUSG00000081803	-0.496025105463042	4.85290141581658	6.82421769525451	0.00899484983621133	0.522047246263188	Gm15282	processed_pseudogene	predicted gene 15282 [Source:MGI Symbol;Acc:MGI:3705711]
ENSMUSG00000083741	-0.496025105463042	4.85290141581658	6.82421769525451	0.00899484983621133	0.522047246263188	Gm15297	processed_pseudogene	predicted gene 15297 [Source:MGI Symbol;Acc:MGI:3705553]
ENSMUSG00000086426	-0.496025105463042	4.85290141581658	6.82421769525451	0.00899484983621133	0.522047246263188	Gm15295	antisense	predicted gene 15295 [Source:MGI Symbol;Acc:MGI:3705286]
ENSMUSG00000046613	-0.63595302225584	7.74604340310832	6.79788706241983	0.00912845243226381	0.526091665837438	Vwa5b2	protein_coding	von Willebrand factor A domain containing 5B2 [Source:MGI Symbol;Acc:MGI:2681859]
ENSMUSG00000098859	-0.57520277192741	1.94524803929195	6.76933738822675	0.00927561257171136	0.526091665837438	Gm27389	misc_RNA	predicted gene, 27389 [Source:MGI Symbol;Acc:MGI:5530771]
ENSMUSG00000099151	-0.57520277192741	1.94524803929195	6.76933738822675	0.00927561257171136	0.526091665837438	Gm27803	misc_RNA	predicted gene, 27803 [Source:MGI Symbol;Acc:MGI:5531185]
ENSMUSG00000049630	-0.485729257208255	3.86456087171689	6.7604221568406	0.00932206249174263	0.526091665837438	C1ql3	protein_coding	C1q-like 3 [Source:MGI Symbol;Acc:MGI:2387350]
ENSMUSG00000102900	-0.485729257208255	3.86456087171689	6.7604221568406	0.00932206249174263	0.526091665837438	Gm37811	TEC	predicted gene, 37811 [Source:MGI Symbol;Acc:MGI:5611039]
ENSMUSG00000103143	-0.485729257208255	3.86456087171689	6.7604221568406	0.00932206249174263	0.526091665837438	Gm37742	TEC	predicted gene, 37742 [Source:MGI Symbol;Acc:MGI:5610970]
ENSMUSG00000103599	-0.485729257208255	3.86456087171689	6.7604221568406	0.00932206249174263	0.526091665837438	Gm37356	TEC	predicted gene, 37356 [Source:MGI Symbol;Acc:MGI:5610584]
ENSMUSG00000104459	-0.485729257208255	3.86456087171689	6.7604221568406	0.00932206249174263	0.526091665837438	Gm37824	TEC	predicted gene, 37824 [Source:MGI Symbol;Acc:MGI:5611052]
ENSMUSG00000065270	-0.529498095371278	2.55233174290161	6.75966622520064	0.00932601196895393	0.526091665837438	Gm25127	snRNA	predicted gene, 25127 [Source:MGI Symbol;Acc:MGI:5454904]
ENSMUSG00000023885	-0.486352433458079	3.79222639687987	6.7517965860015	0.00936723000585515	0.526775779335481	Thbs2	protein_coding	thrombospondin 2 [Source:MGI Symbol;Acc:MGI:98738]
ENSMUSG00000026942	-0.517294038962766	5.46870970516541	6.74132010573496	0.00942239136643561	0.526898454599976	Traf2	protein_coding	TNF receptor-associated factor 2 [Source:MGI Symbol;Acc:MGI:101835]
ENSMUSG00000076315	-0.57462670787168	1.93764105710414	6.74033286961482	0.00942760654353833	0.526898454599976	Mir343	miRNA	microRNA 343 [Source:MGI Symbol;Acc:MGI:3718510]
ENSMUSG00000025333	-0.503405666923812	3.09137307622463	6.72636694305805	0.00950170059591685	0.529405521202653	Gpr143	protein_coding	G protein-coupled receptor 143 [Source:MGI Symbol;Acc:MGI:107193]
ENSMUSG00000034303	-0.493863891231453	3.3808332022172	6.70879317617083	0.00959578387227188	0.53054275450966	Ccdc15	protein_coding	coiled-coil domain containing 15 [Source:MGI Symbol;Acc:MGI:2444488]
ENSMUSG00000002324	-0.483223712494039	4.49659822003922	6.7043314628277	0.0096198217531905	0.53054275450966	Rec8	protein_coding	REC8 meiotic recombination protein [Source:MGI Symbol;Acc:MGI:1929645]
ENSMUSG00000022217	-0.483223712494039	4.49659822003922	6.7043314628277	0.0096198217531905	0.53054275450966	Emc9	protein_coding	ER membrane protein complex subunit 9 [Source:MGI Symbol;Acc:MGI:1934682]
ENSMUSG00000026094	-0.484169637769127	3.82853393821019	6.70072319657623	0.00963930672816867	0.53054275450966	Stk17b	protein_coding	serine/threonine kinase 17b (apoptosis-inducing) [Source:MGI Symbol;Acc:MGI:2138162]
ENSMUSG00000029338	-0.482538187206179	3.91679000185351	6.69219783988931	0.00968550525541773	0.531470088379104	Antxr2	protein_coding	anthrax toxin receptor 2 [Source:MGI Symbol;Acc:MGI:1919164]
ENSMUSG00000021448	-0.517012703731958	2.70710580821761	6.67082934806029	0.00980229977753479	0.536253910488218	Shc3	protein_coding	src homology 2 domain-containing transforming protein C3 [Source:MGI Symbol;Acc:MGI:106179]
ENSMUSG00000018341	-0.504255324719575	2.97461012795524	6.64829539331137	0.00992702870779519	0.541441674219142	Il12rb2	protein_coding	interleukin 12 receptor, beta 2 [Source:MGI Symbol;Acc:MGI:1270861]
ENSMUSG00000018398	-0.505153009154489	5.29625916060837	6.62476673301895	0.0100590002649448	0.546992122515376	Septin8	protein_coding	septin 8 [Source:MGI Symbol;Acc:MGI:894310]
ENSMUSG00000034903	-0.528264919453827	5.84367530131098	6.60689739267771	0.010160429447175	0.550427677104944	Cobll1	protein_coding	Cobl-like 1 [Source:MGI Symbol;Acc:MGI:2442894]
ENSMUSG00000039176	-0.568365549669752	6.71560588199271	6.60295064295038	0.010182972820309	0.550427677104944	Polg	protein_coding	polymerase (DNA directed), gamma [Source:MGI Symbol;Acc:MGI:1196389]
ENSMUSG00000008090	-0.497060107674061	5.16119082210004	6.56614536747717	0.0103956852569386	0.558917467366876	Fgfrl1	protein_coding	fibroblast growth factor receptor-like 1 [Source:MGI Symbol;Acc:MGI:2150920]
ENSMUSG00000101986	-0.51841121124417	2.60627703796697	6.56499556397165	0.010402403340288	0.558917467366876	Gm6198	processed_pseudogene	predicted gene 6198 [Source:MGI Symbol;Acc:MGI:3644461]
ENSMUSG00000099032	-0.506648381640142	5.3874727169867	6.55983128147533	0.0104326322051029	0.558917467366876	Tcf24	protein_coding	transcription factor 24 [Source:MGI Symbol;Acc:MGI:3780500]
ENSMUSG00000097980	-0.48081233411611	4.68118379794165	6.54785483069529	0.0105030829146103	0.561031933385735	Gm26972	lincRNA	predicted gene, 26972 [Source:MGI Symbol;Acc:MGI:5504087]
ENSMUSG00000024598	-0.49515601362788	3.11030480958956	6.52590057313989	0.0106334970410851	0.564666757829822	Fbn2	protein_coding	fibrillin 2 [Source:MGI Symbol;Acc:MGI:95490]
ENSMUSG00000097618	-0.49515601362788	3.11030480958956	6.52590057313989	0.0106334970410851	0.564666757829822	NA	NA	NA
ENSMUSG00000040498	-0.482293266079844	3.54606292806965	6.51185154681338	0.0107178223351072	0.56507142201215	Igsf23	protein_coding	immunoglobulin superfamily, member 23 [Source:MGI Symbol;Acc:MGI:1917330]
ENSMUSG00000015355	-0.521286695138763	2.51386361751968	6.49891222294661	0.0107960937165881	0.56507142201215	Cd48	protein_coding	CD48 antigen [Source:MGI Symbol;Acc:MGI:88339]
ENSMUSG00000103083	-0.521286695138763	2.51386361751968	6.49891222294661	0.0107960937165881	0.56507142201215	A630035G10Rik	processed_transcript	RIKEN cDNA A630035G10 gene [Source:MGI Symbol;Acc:MGI:2444775]
ENSMUSG00000029154	-0.473158689724932	4.20669400759969	6.4955184664147	0.0108167198157353	0.56507142201215	Cwh43	protein_coding	cell wall biogenesis 43 C-terminal homolog [Source:MGI Symbol;Acc:MGI:2444131]
ENSMUSG00000037535	-0.5039456791552	2.83217640252615	6.49360760018562	0.0108283511949534	0.56507142201215	1700021A07Rik	lincRNA	RIKEN cDNA 1700021A07 gene [Source:MGI Symbol;Acc:MGI:1924174]
ENSMUSG00000037542	-0.5039456791552	2.83217640252615	6.49360760018562	0.0108283511949534	0.56507142201215	Aldh8a1	protein_coding	aldehyde dehydrogenase 8 family, member A1 [Source:MGI Symbol;Acc:MGI:2653900]
ENSMUSG00000097545	-0.508530503776299	5.5047411214569	6.47558411122071	0.0109386928494842	0.569189224478335	Mir124a-1hg	lincRNA	Mir124-1 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:2442197]
ENSMUSG00000007591	-0.481600020652859	3.5031404533948	6.46235747669482	0.0110204010394651	0.570708288979992	Tssk4	protein_coding	testis-specific serine kinase 4 [Source:MGI Symbol;Acc:MGI:1918349]
ENSMUSG00000095970	-0.491030650883051	3.16426085315212	6.46066200278756	0.0110309200984646	0.570708288979992	Gm19402	protein_coding	predicted gene, 19402 [Source:MGI Symbol;Acc:MGI:5011587]
ENSMUSG00000038968	-0.470658327620335	4.09304451884722	6.42564269799326	0.011250506130295	0.57829105843668	Klk1b16	protein_coding	kallikrein 1-related peptidase b16 [Source:MGI Symbol;Acc:MGI:891982]
ENSMUSG00000051502	-0.505458641867965	2.74066680921656	6.41841781620905	0.0112963646339134	0.57829105843668	Ufsp1	protein_coding	UFM1-specific peptidase 1 [Source:MGI Symbol;Acc:MGI:1917490]
ENSMUSG00000099145	-0.505458641867965	2.74066680921656	6.41841781620905	0.0112963646339134	0.57829105843668	Mir8116	miRNA	microRNA 8116 [Source:MGI Symbol;Acc:MGI:5530867]
ENSMUSG00000011267	-0.470670422505479	4.31497943242431	6.40844710965406	0.0113599669781771	0.57829105843668	Zfp296	protein_coding	zinc finger protein 296 [Source:MGI Symbol;Acc:MGI:1926956]
ENSMUSG00000051403	-0.470670422505479	4.31497943242431	6.40844710965406	0.0113599669781771	0.57829105843668	Ppp1r37	protein_coding	protein phosphatase 1, regulatory subunit 37 [Source:MGI Symbol;Acc:MGI:2687042]
ENSMUSG00000026077	-0.513942064348344	2.56704185278475	6.40236117098998	0.0113989692191779	0.57829105843668	Npas2	protein_coding	neuronal PAS domain protein 2 [Source:MGI Symbol;Acc:MGI:109232]
ENSMUSG00000100600	-0.508522861247741	5.57322761203269	6.40203971297401	0.0114010331268994	0.57829105843668	A230077H06Rik	antisense	RIKEN cDNA A230077H06 gene [Source:MGI Symbol;Acc:MGI:2443592]
ENSMUSG00000022307	-0.469588309802682	4.25064955342406	6.39549767284505	0.0114431194567365	0.57880448916923	Oxr1	protein_coding	oxidation resistance 1 [Source:MGI Symbol;Acc:MGI:2179326]
ENSMUSG00000087514	-0.480499443992848	3.42590770991975	6.38035899093348	0.0115411223847254	0.580356441414739	Gm16076	sense_intronic	predicted gene 16076 [Source:MGI Symbol;Acc:MGI:3802084]
ENSMUSG00000062209	-0.483903602902556	5.00206324038608	6.3768145879777	0.0115641919197415	0.580356441414739	Erbb4	protein_coding	erb-b2 receptor tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:104771]
ENSMUSG00000051906	-0.477917474890959	4.80571215348736	6.37593087276451	0.0115699511459422	0.580356441414739	Cd209f	protein_coding	CD209f antigen [Source:MGI Symbol;Acc:MGI:1916392]
ENSMUSG00000032773	-0.481350827525734	4.9560966501027	6.34965879769317	0.0117425196693901	0.586853708035239	Chrm1	protein_coding	cholinergic receptor, muscarinic 1, CNS [Source:MGI Symbol;Acc:MGI:88396]
ENSMUSG00000041679	-0.475575470894565	3.57924410650631	6.34540624997781	0.0117707000981873	0.586853708035239	Lrrc29	protein_coding	leucine rich repeat containing 29 [Source:MGI Symbol;Acc:MGI:2443262]
ENSMUSG00000028876	-0.499293705065424	5.41468219947584	6.34113848698141	0.0117990511709463	0.586853708035239	Epha10	protein_coding	Eph receptor A10 [Source:MGI Symbol;Acc:MGI:3586824]
ENSMUSG00000022842	-0.650737879899663	8.51462411905085	6.3366244766466	0.011829114393244	0.586853708035239	Ece2	protein_coding	endothelin converting enzyme 2 [Source:MGI Symbol;Acc:MGI:1101356]
ENSMUSG00000079434	-0.492913099114677	2.94705989957425	6.32380539611575	0.0119149188065729	0.586944791102693	Neu2	protein_coding	neuraminidase 2 [Source:MGI Symbol;Acc:MGI:1344417]
ENSMUSG00000091123	-0.492913099114677	2.94705989957425	6.32380539611575	0.0119149188065729	0.586944791102693	Gm17181	processed_pseudogene	predicted gene 17181 [Source:MGI Symbol;Acc:MGI:4938008]
ENSMUSG00000024650	-0.47899185140016	3.38128589134682	6.31701861232308	0.0119606045900648	0.586944791102693	Slc22a6	protein_coding	solute carrier family 22 (organic anion transporter), member 6 [Source:MGI Symbol;Acc:MGI:892001]
ENSMUSG00000086174	-0.47899185140016	3.38128589134682	6.31701861232308	0.0119606045900648	0.586944791102693	Gm6425	processed_pseudogene	predicted pseudogene 6425 [Source:MGI Symbol;Acc:MGI:3646016]
ENSMUSG00000027324	-0.536009980091979	2.17697161400571	6.30380239459646	0.0120500876003469	0.589737800721843	Rpusd2	protein_coding	RNA pseudouridylate synthase domain containing 2 [Source:MGI Symbol;Acc:MGI:1918066]
ENSMUSG00000085667	-0.510345079567547	5.71905115299978	6.29676526040174	0.0120980141333204	0.590487439154088	Gm12992	processed_transcript	predicted gene 12992 [Source:MGI Symbol;Acc:MGI:3702644]
ENSMUSG00000055045	-0.49675307537974	2.80840114683139	6.28957287442909	0.012147200345045	0.591294365182995	Gm11190	lincRNA	predicted gene 11190 [Source:MGI Symbol;Acc:MGI:3651694]
ENSMUSG00000017774	-0.554829569863217	6.73477706679104	6.27330225813497	0.0122592287595723	0.592969772742937	Myo1c	protein_coding	myosin IC [Source:MGI Symbol;Acc:MGI:106612]
ENSMUSG00000030271	-0.486464258977596	5.17747154273946	6.27236914882195	0.0122656856043792	0.592969772742937	Ogg1	protein_coding	8-oxoguanine DNA-glycosylase 1 [Source:MGI Symbol;Acc:MGI:1097693]
ENSMUSG00000006471	-0.607721401177487	7.68902120751336	6.27032282760517	0.0122798577854319	0.592969772742937	Ndor1	protein_coding	NADPH dependent diflavin oxidoreductase 1 [Source:MGI Symbol;Acc:MGI:1926047]
