Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000024095	0.76187014937586	3.67164957305888	10.2289732192602	0.00941609091811611	0.221689960080929	Hnrnpll	protein_coding	heterogeneous nuclear ribonucleoprotein L-like [Source:MGI Symbol;Acc:MGI:1919942]
ENSMUSG00000103160	0.535688373167314	2.67166132412142	10.216613180215	0.00944716660335066	0.221689960080929	C130012C08Rik	TEC	RIKEN cDNA C130012C08 gene [Source:MGI Symbol;Acc:MGI:2145684]
ENSMUSG00000039849	0.616156990822086	3.48516736929887	10.2078393585189	0.0094693009709773	0.221689960080929	Pcif1	protein_coding	PDX1 C-terminal inhibiting factor 1 [Source:MGI Symbol;Acc:MGI:2443858]
ENSMUSG00000024222	0.657635845005587	4.90144694169816	10.2030887939642	0.00948131170261629	0.221689960080929	Fkbp5	protein_coding	FK506 binding protein 5 [Source:MGI Symbol;Acc:MGI:104670]
ENSMUSG00000023036	0.464485706194049	9.24575753964715	10.1996812408716	0.00948993826347833	0.221689960080929	Pcdhgc4	protein_coding	protocadherin gamma subfamily C, 4 [Source:MGI Symbol;Acc:MGI:1935203]
ENSMUSG00000102918	0.464485706194049	9.24575753964715	10.1996812408716	0.00948993826347833	0.221689960080929	Pcdhgc3	protein_coding	protocadherin gamma subfamily C, 3 [Source:MGI Symbol;Acc:MGI:1935201]
ENSMUSG00000097817	0.495792606136	5.29875530879635	10.1976775479619	0.00949501523719988	0.221689960080929	Gm26810	antisense	predicted gene, 26810 [Source:MGI Symbol;Acc:MGI:5477304]
ENSMUSG00000055413	0.573254839439529	4.21104496369234	10.1835820688812	0.00953082332144553	0.221689960080929	H2-Q5	polymorphic_pseudogene	histocompatibility 2, Q region locus 5 [Source:MGI Symbol;Acc:MGI:95934]
ENSMUSG00000040213	0.376928425773776	6.24351291027476	10.1824096290492	0.00953380912145706	0.221689960080929	Kyat3	protein_coding	kynurenine aminotransferase 3 [Source:MGI Symbol;Acc:MGI:2677849]
ENSMUSG00000100120	0.480168621305674	2.2214160120222	10.1728181608839	0.00955827774886814	0.221689960080929	Gm553	lincRNA	predicted gene 553 [Source:MGI Symbol;Acc:MGI:2685399]
ENSMUSG00000101501	0.480168621305674	2.2214160120222	10.1728181608839	0.00955827774886814	0.221689960080929	Rps27a-ps1	processed_pseudogene	ribosomal protein S27A, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3781839]
ENSMUSG00000081693	0.553195361161746	1.7748363999258	10.1650363537098	0.00957818552040328	0.221689960080929	Gm13297	processed_pseudogene	predicted gene 13297 [Source:MGI Symbol;Acc:MGI:3649442]
ENSMUSG00000022537	0.514590926977159	5.76713144833978	10.1538923471762	0.00960678189134066	0.221689960080929	Tmem44	protein_coding	transmembrane protein 44 [Source:MGI Symbol;Acc:MGI:1924489]
ENSMUSG00000056880	0.541387008577371	4.44914866408241	10.1473125071387	0.00962371467325383	0.221689960080929	Gadl1	protein_coding	glutamate decarboxylase-like 1 [Source:MGI Symbol;Acc:MGI:1920998]
ENSMUSG00000102428	0.471225396131463	8.63982693474804	10.1468312840349	0.00962495448277773	0.221689960080929	Pcdhga12	protein_coding	protocadherin gamma subfamily A, 12 [Source:MGI Symbol;Acc:MGI:1935229]
ENSMUSG00000037025	0.639720280839319	3.16146673910021	10.1341814259064	0.00965761450241749	0.221689960080929	Foxa2	protein_coding	forkhead box A2 [Source:MGI Symbol;Acc:MGI:1347476]
ENSMUSG00000029001	0.502691081342238	2.06788350970097	10.1313247294458	0.00966500857491065	0.221689960080929	Fbxo44	protein_coding	F-box protein 44 [Source:MGI Symbol;Acc:MGI:1354744]
ENSMUSG00000056148	0.602301001429611	2.96977069007257	10.1254481041662	0.00968024072790908	0.221689960080929	Rdh9	protein_coding	retinol dehydrogenase 9 [Source:MGI Symbol;Acc:MGI:2143528]
ENSMUSG00000033857	0.694464792953421	4.47848836616988	10.1252460100613	0.00968076506920262	0.221689960080929	Engase	protein_coding	endo-beta-N-acetylglucosaminidase [Source:MGI Symbol;Acc:MGI:2443788]
ENSMUSG00000022788	0.575456478274951	4.33040654304806	10.121102765919	0.00969152244658552	0.221689960080929	Fgd4	protein_coding	FYVE, RhoGEF and PH domain containing 4 [Source:MGI Symbol;Acc:MGI:2183747]
ENSMUSG00000020469	0.576460471573649	3.05929202542107	10.1150459182704	0.00970727422764046	0.221689960080929	Myl7	protein_coding	myosin, light polypeptide 7, regulatory [Source:MGI Symbol;Acc:MGI:107495]
ENSMUSG00000032495	0.610571331639459	1.38917086574057	10.1082748673083	0.00972492002354074	0.221689960080929	Lrrc2	protein_coding	leucine rich repeat containing 2 [Source:MGI Symbol;Acc:MGI:1921499]
ENSMUSG00000049555	0.610571331639459	1.38917086574057	10.1082748673083	0.00972492002354074	0.221689960080929	Tmie	protein_coding	transmembrane inner ear [Source:MGI Symbol;Acc:MGI:2159400]
ENSMUSG00000096245	0.610571331639459	1.38917086574057	10.1082748673083	0.00972492002354074	0.221689960080929	Gm24269	miRNA	predicted gene, 24269 [Source:MGI Symbol;Acc:MGI:5454046]
ENSMUSG00000034384	0.586160836641189	2.99829524298443	10.1003491363609	0.00974562422575687	0.221689960080929	Barhl2	protein_coding	BarH like homeobox 2 [Source:MGI Symbol;Acc:MGI:1859314]
ENSMUSG00000080909	0.354391783705692	5.0387794734856	10.1001661293081	0.00974610291925087	0.221689960080929	NA	NA	NA
ENSMUSG00000026755	0.675489424220138	3.77797028574051	10.084782052098	0.00978644493566928	0.221689960080929	Arpc5l	protein_coding	actin related protein 2/3 complex, subunit 5-like [Source:MGI Symbol;Acc:MGI:1921442]
ENSMUSG00000025185	0.412951817235623	5.50216851298153	10.0841920776042	0.00978799605045964	0.221689960080929	Loxl4	protein_coding	lysyl oxidase-like 4 [Source:MGI Symbol;Acc:MGI:1914823]
ENSMUSG00000083403	0.369172259081474	5.19479862687826	10.0620573277851	0.00984640613655336	0.221689960080929	Gm13041	unprocessed_pseudogene	predicted gene 13041 [Source:MGI Symbol;Acc:MGI:3649499]
ENSMUSG00000083930	0.369172259081474	5.19479862687826	10.0620573277851	0.00984640613655336	0.221689960080929	Gm13042	processed_pseudogene	predicted gene 13042 [Source:MGI Symbol;Acc:MGI:3651155]
ENSMUSG00000084059	0.369172259081474	5.19479862687826	10.0620573277851	0.00984640613655336	0.221689960080929	Gm13046	unprocessed_pseudogene	predicted gene 13046 [Source:MGI Symbol;Acc:MGI:3649503]
ENSMUSG00000095409	0.369172259081474	5.19479862687826	10.0620573277851	0.00984640613655336	0.221689960080929	Gm13043	protein_coding	predicted gene 13043 [Source:MGI Symbol;Acc:MGI:3649500]
ENSMUSG00000030507	0.575303774294493	3.78031988542528	10.0600086977917	0.00985183340157904	0.221689960080929	Dbx1	protein_coding	developing brain homeobox 1 [Source:MGI Symbol;Acc:MGI:94867]
ENSMUSG00000048000	0.362946780293352	6.10521112859288	10.0528105638375	0.00987093149043579	0.221689960080929	Gigyf2	protein_coding	GRB10 interacting GYF protein 2 [Source:MGI Symbol;Acc:MGI:2138584]
ENSMUSG00000047013	0.484888552242802	3.53168732383677	10.051859275918	0.00987345879133284	0.221689960080929	Fbxo41	protein_coding	F-box protein 41 [Source:MGI Symbol;Acc:MGI:1261912]
ENSMUSG00000029122	0.548165074218286	4.476495914461	10.0492965790528	0.00988027103605624	0.221689960080929	Evc	protein_coding	EvC ciliary complex subunit 1 [Source:MGI Symbol;Acc:MGI:1890596]
ENSMUSG00000061809	0.368316750943724	4.75027598661493	10.0482364918597	0.0098830906542572	0.221689960080929	Tbpl2	protein_coding	TATA box binding protein like 2 [Source:MGI Symbol;Acc:MGI:2684058]
ENSMUSG00000102353	0.49827652021288	2.09488410980159	10.0382406313323	0.00990972547096372	0.221689960080929	Gm38345	TEC	predicted gene, 38345 [Source:MGI Symbol;Acc:MGI:5611573]
ENSMUSG00000065629	0.530912629418266	2.78073792444159	10.0212264278945	0.00995526091857375	0.221689960080929	Gm24826	snoRNA	predicted gene, 24826 [Source:MGI Symbol;Acc:MGI:5454603]
ENSMUSG00000017922	-0.858885613508382	0.945759467660902	10.0171198020814	0.00996628939572652	0.221689960080929	Prl3c1	protein_coding	prolactin family 3, subfamily c, member 1 [Source:MGI Symbol;Acc:MGI:1351649]
ENSMUSG00000081319	0.77848892222762	1.55199509178746	10.0032133863908	0.0100037452827645	0.221689960080929	Gm12936	processed_pseudogene	predicted gene 12936 [Source:MGI Symbol;Acc:MGI:3651145]
ENSMUSG00000030761	0.620763274479479	4.53725398942001	10.0010343852796	0.0100096296556588	0.221689960080929	Myo7a	protein_coding	myosin VIIA [Source:MGI Symbol;Acc:MGI:104510]
ENSMUSG00000030981	0.448069668302364	4.67902418024971	9.99099220909153	0.0100368025543613	0.221689960080929	Mmp21	protein_coding	matrix metallopeptidase 21 [Source:MGI Symbol;Acc:MGI:2664387]
ENSMUSG00000026950	0.418155763145393	3.05660683910101	9.98627831289524	0.0100495885046173	0.221689960080929	Neb	protein_coding	nebulin [Source:MGI Symbol;Acc:MGI:97292]
ENSMUSG00000040405	0.444223809577916	3.06660628407595	9.98208015712616	0.010060992129152	0.221689960080929	Havcr1	protein_coding	hepatitis A virus cellular receptor 1 [Source:MGI Symbol;Acc:MGI:2159680]
ENSMUSG00000030321	0.752263873558435	2.96720723549296	9.96779596151701	0.0100999101255999	0.221689960080929	Efcab12	protein_coding	EF-hand calcium binding domain 12 [Source:MGI Symbol;Acc:MGI:2681834]
ENSMUSG00000020674	0.486661546299315	3.18663262033135	9.96368220875156	0.010111151956797	0.221689960080929	Pxdn	protein_coding	peroxidasin [Source:MGI Symbol;Acc:MGI:1916925]
ENSMUSG00000080803	0.544005983520051	1.80251830050636	9.9619631089234	0.0101158542931866	0.221689960080929	Gm12683	processed_pseudogene	predicted gene 12683 [Source:MGI Symbol;Acc:MGI:3650644]
ENSMUSG00000087332	0.544005983520051	1.80251830050636	9.9619631089234	0.0101158542931866	0.221689960080929	Gm12690	lincRNA	predicted gene 12690 [Source:MGI Symbol;Acc:MGI:3650444]
ENSMUSG00000033182	0.461001867408431	4.36596031794847	9.93552023234861	0.0101885186680196	0.221689960080929	Kbtbd12	protein_coding	kelch repeat and BTB (POZ) domain containing 12 [Source:MGI Symbol;Acc:MGI:1918481]
ENSMUSG00000037720	0.383176925549416	5.19444108703228	9.93308928713109	0.0101952304417304	0.221689960080929	Tmem33	protein_coding	transmembrane protein 33 [Source:MGI Symbol;Acc:MGI:1915128]
ENSMUSG00000102222	0.480897342996811	7.6071122104554	9.93022009158933	0.0102031590860156	0.221689960080929	Pcdhga10	protein_coding	protocadherin gamma subfamily A, 10 [Source:MGI Symbol;Acc:MGI:1935227]
ENSMUSG00000102742	0.480897342996811	7.6071122104554	9.93022009158933	0.0102031590860156	0.221689960080929	Pcdhga11	protein_coding	protocadherin gamma subfamily A, 11 [Source:MGI Symbol;Acc:MGI:1935228]
ENSMUSG00000103081	0.480897342996811	7.6071122104554	9.93022009158933	0.0102031590860156	0.221689960080929	Pcdhgb8	polymorphic_pseudogene	protocadherin gamma subfamily B, 8 [Source:MGI Symbol;Acc:MGI:1935200]
ENSMUSG00000103088	0.480897342996811	7.6071122104554	9.93022009158933	0.0102031590860156	0.221689960080929	Pcdhgb6	protein_coding	protocadherin gamma subfamily B, 6 [Source:MGI Symbol;Acc:MGI:1935197]
ENSMUSG00000103897	0.480897342996811	7.6071122104554	9.93022009158933	0.0102031590860156	0.221689960080929	Pcdhga8	protein_coding	protocadherin gamma subfamily A, 8 [Source:MGI Symbol;Acc:MGI:1935221]
ENSMUSG00000104063	0.480897342996811	7.6071122104554	9.93022009158933	0.0102031590860156	0.221689960080929	Pcdhgb7	protein_coding	protocadherin gamma subfamily B, 7 [Source:MGI Symbol;Acc:MGI:1935199]
ENSMUSG00000080921	0.622540594672113	1.0645446229936	9.91503003799953	0.0102452591145315	0.221689960080929	Rpl38-ps2	processed_pseudogene	ribosomal protein L38, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3646625]
ENSMUSG00000046958	0.652793463822349	1.78490151128754	9.90415273569696	0.0102755350990964	0.221689960080929	4930432E11Rik	transcribed_unitary_pseudogene	RIKEN cDNA 4930432E11 gene [Source:MGI Symbol;Acc:MGI:3045259]
ENSMUSG00000073233	0.501595646415331	2.30641977104393	9.90035154846461	0.0102861408357947	0.221689960080929	Nfyc-ps	processed_pseudogene	nuclear transcription factor-Y gamma, pseudogene [Source:MGI Symbol;Acc:MGI:3643264]
ENSMUSG00000084965	0.612650721248885	2.48882967513428	9.88775103153939	0.0103213923832712	0.221689960080929	Gm13857	transcribed_processed_pseudogene	predicted gene 13857 [Source:MGI Symbol;Acc:MGI:3649688]
ENSMUSG00000101075	0.482727238736593	3.9737722183766	9.88637898330214	0.010325239667091	0.221689960080929	Gm29517	unprocessed_pseudogene	predicted gene 29517 [Source:MGI Symbol;Acc:MGI:5580223]
ENSMUSG00000049811	0.620996661694835	3.34776807131319	9.88575412591291	0.0103269923689257	0.221689960080929	Fam161a	protein_coding	family with sequence similarity 161, member A [Source:MGI Symbol;Acc:MGI:1921123]
ENSMUSG00000021583	0.369516988842899	4.4410228631624	9.87136044317582	0.0103674657920323	0.221689960080929	Erap1	protein_coding	endoplasmic reticulum aminopeptidase 1 [Source:MGI Symbol;Acc:MGI:1933403]
ENSMUSG00000092021	0.399309251861367	3.81873008080756	9.86507628839162	0.0103851962118646	0.221689960080929	Gbp11	polymorphic_pseudogene	guanylate binding protein 11 [Source:MGI Symbol;Acc:MGI:3646307]
ENSMUSG00000056617	0.548268909315316	4.89732972906671	9.86387364693801	0.0103885935777602	0.221689960080929	4931429L15Rik	protein_coding	RIKEN cDNA 4931429L15 gene [Source:MGI Symbol;Acc:MGI:1921611]
ENSMUSG00000060989	0.482470089439652	3.10021678886955	9.86032677500877	0.0103986210292229	0.221689960080929	Gm11847	processed_pseudogene	predicted gene 11847 [Source:MGI Symbol;Acc:MGI:3651787]
ENSMUSG00000026623	0.541819726095139	5.0022571404332	9.85735943837356	0.0104070190460783	0.221689960080929	Lpgat1	protein_coding	lysophosphatidylglycerol acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2446186]
ENSMUSG00000001707	0.704859392238306	1.46863513627	9.85391699663734	0.0104167719519618	0.221689960080929	Eef1e1	protein_coding	eukaryotic translation elongation factor 1 epsilon 1 [Source:MGI Symbol;Acc:MGI:1913393]
ENSMUSG00000038982	0.704859392238306	1.46863513627	9.85391699663734	0.0104167719519618	0.221689960080929	Bloc1s5	protein_coding	biogenesis of lysosomal organelles complex-1, subunit 5, muted [Source:MGI Symbol;Acc:MGI:2178598]
ENSMUSG00000006204	0.472667220958488	3.12608327114638	9.85390511907348	0.0104168056218266	0.221689960080929	Cdcp3	protein_coding	CUB domain containing protein 3 [Source:MGI Symbol;Acc:MGI:1918645]
ENSMUSG00000013668	0.472667220958488	3.12608327114638	9.85390511907348	0.0104168056218266	0.221689960080929	4933402N03Rik	protein_coding	RIKEN cDNA 4933402N03 gene [Source:MGI Symbol;Acc:MGI:1914681]
ENSMUSG00000103199	0.52118295613928	2.2081084257826	9.84993913338425	0.0104280555350478	0.221689960080929	Gm37648	TEC	predicted gene, 37648 [Source:MGI Symbol;Acc:MGI:5610876]
ENSMUSG00000004562	0.591112142726597	5.95716549840636	9.84865099092621	0.0104317126368963	0.221689960080929	Arhgef40	protein_coding	Rho guanine nucleotide exchange factor (GEF) 40 [Source:MGI Symbol;Acc:MGI:2685515]
ENSMUSG00000023913	0.423504582404678	4.22749425662608	9.84012718381078	0.0104559512461775	0.221689960080929	Pla2g7	protein_coding	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma) [Source:MGI Symbol;Acc:MGI:1351327]
ENSMUSG00000050211	0.483860636253215	2.84213972419749	9.8375627341489	0.010463256919772	0.221689960080929	Pla2g4e	protein_coding	phospholipase A2, group IVE [Source:MGI Symbol;Acc:MGI:1919144]
ENSMUSG00000102827	0.459017061450656	8.71384682049967	9.83156673008843	0.0104803625788598	0.221689960080929	Gm8242	transcribed_processed_pseudogene	predicted gene 8242 [Source:MGI Symbol;Acc:MGI:3647216]
ENSMUSG00000103472	0.459017061450656	8.71384682049967	9.83156673008843	0.0104803625788598	0.221689960080929	Pcdhga7	protein_coding	protocadherin gamma subfamily A, 7 [Source:MGI Symbol;Acc:MGI:1935219]
ENSMUSG00000059101	0.485181071097319	2.75422807302604	9.81047694349291	0.0105407974513683	0.221689960080929	NA	NA	NA
ENSMUSG00000097683	0.636703346670884	2.75649258139594	9.80577046498399	0.0105543417442347	0.221689960080929	Gm26644	lincRNA	predicted gene, 26644 [Source:MGI Symbol;Acc:MGI:5477138]
ENSMUSG00000078763	0.51283261466123	2.493240731009	9.79979853719548	0.0105715580241754	0.221689960080929	Slfn1	protein_coding	schlafen 1 [Source:MGI Symbol;Acc:MGI:1313259]
ENSMUSG00000035295	0.674589876712023	3.36524869590472	9.79210987071095	0.0105937734259236	0.221689960080929	Wdr38	protein_coding	WD repeat domain 38 [Source:MGI Symbol;Acc:MGI:1923896]
ENSMUSG00000039377	0.578144876865928	2.62525248126189	9.79151252879143	0.0105955017278424	0.221689960080929	Hlx	protein_coding	H2.0-like homeobox [Source:MGI Symbol;Acc:MGI:96109]
ENSMUSG00000028868	0.591630604461839	3.87759895942201	9.7862083064955	0.0106108634983609	0.221689960080929	Wasf2	protein_coding	WAS protein family, member 2 [Source:MGI Symbol;Acc:MGI:1098641]
ENSMUSG00000082742	0.431973266296631	2.69150084515074	9.78217712046813	0.0106225563769605	0.221689960080929	NA	NA	NA
ENSMUSG00000097739	0.430159437497025	4.61784340965181	9.77511341861485	0.010643082950062	0.221689960080929	Gm2539	transcribed_unprocessed_pseudogene	predicted gene, 2539 [Source:MGI Symbol;Acc:MGI:3780707]
ENSMUSG00000103144	0.432552112930446	8.89273523303977	9.7725044348441	0.0106506765730109	0.221689960080929	Pcdhga1	protein_coding	protocadherin gamma subfamily A, 1 [Source:MGI Symbol;Acc:MGI:1935212]
ENSMUSG00000044477	0.495545221788777	2.67410626933278	9.76840149699322	0.0106626316964143	0.221689960080929	Zfand3	protein_coding	zinc finger, AN1-type domain 3 [Source:MGI Symbol;Acc:MGI:1096572]
ENSMUSG00000025575	0.693794939917723	3.89549393870818	9.75338972304827	0.0107065113562911	0.221689960080929	Cant1	protein_coding	calcium activated nucleotidase 1 [Source:MGI Symbol;Acc:MGI:1923275]
ENSMUSG00000034387	0.595833781747746	3.30244117013796	9.74914455067515	0.0107189596174632	0.221689960080929	Ssu2	protein_coding	ssu-2 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:2443733]
ENSMUSG00000035268	0.564937280670733	5.30665184481418	9.74539980870002	0.0107299549695139	0.221689960080929	Pkig	protein_coding	protein kinase inhibitor, gamma [Source:MGI Symbol;Acc:MGI:1343086]
ENSMUSG00000026127	0.54271849042509	4.86653048709394	9.73921943831513	0.0107481316625262	0.221689960080929	Imp4	protein_coding	IMP4, U3 small nucleolar ribonucleoprotein [Source:MGI Symbol;Acc:MGI:106572]
ENSMUSG00000099451	0.590116333855621	1.72910914031377	9.73884897931407	0.0107492223772908	0.221689960080929	Gm29192	processed_pseudogene	predicted gene 29192 [Source:MGI Symbol;Acc:MGI:5579898]
ENSMUSG00000042279	0.674167503595487	4.97495967781655	9.73722244374862	0.0107540128474337	0.221689960080929	H1f8	protein_coding	H1.8 linker histone [Source:MGI Symbol;Acc:MGI:2176207]
ENSMUSG00000104512	0.471210016762896	7.64004641519678	9.73049113542331	0.0107738653353333	0.221689960080929	Gm37165	antisense	predicted gene, 37165 [Source:MGI Symbol;Acc:MGI:5610393]
ENSMUSG00000076855	0.479394364105215	2.98172260481514	9.72438359711845	0.0107919164827153	0.221689960080929	Trav16	TR_V_gene	T cell receptor alpha variable 16 [Source:MGI Symbol;Acc:MGI:3702130]
ENSMUSG00000082663	0.479394364105215	2.98172260481514	9.72438359711845	0.0107919164827153	0.221689960080929	Trav13-3	TR_V_pseudogene	T cell receptor alpha variable 13-3 [Source:MGI Symbol;Acc:MGI:3652331]
ENSMUSG00000095126	0.479394364105215	2.98172260481514	9.72438359711845	0.0107919164827153	0.221689960080929	Trav6-7-dv9	TR_V_gene	T cell receptor alpha variable 6-7-DV9 [Source:MGI Symbol;Acc:MGI:3702143]
ENSMUSG00000095607	0.479394364105215	2.98172260481514	9.72438359711845	0.0107919164827153	0.221689960080929	Trav5-4	TR_V_gene	T cell receptor alpha variable 5-4 [Source:MGI Symbol;Acc:MGI:1196221]
ENSMUSG00000059205	1.24120341909006	-0.254756048788019	9.72235024803155	0.0107979342588717	0.221689960080929	Olfr1130	protein_coding	olfactory receptor 1130 [Source:MGI Symbol;Acc:MGI:3030964]
ENSMUSG00000081132	1.24120341909006	-0.254756048788019	9.72235024803155	0.0107979342588717	0.221689960080929	Gm13744	processed_pseudogene	predicted gene 13744 [Source:MGI Symbol;Acc:MGI:3650801]
ENSMUSG00000082417	1.24120341909006	-0.254756048788019	9.72235024803155	0.0107979342588717	0.221689960080929	Gm13740	processed_pseudogene	predicted gene 13740 [Source:MGI Symbol;Acc:MGI:3649209]
ENSMUSG00000069456	0.515716048958398	5.09902275112564	9.71943186504674	0.0108065784151549	0.221689960080929	Rdh16	protein_coding	retinol dehydrogenase 16 [Source:MGI Symbol;Acc:MGI:1201375]
ENSMUSG00000026125	0.477372100434592	2.28591199622985	9.71935250358651	0.0108068135980005	0.221689960080929	Prss39	protein_coding	protease, serine 39 [Source:MGI Symbol;Acc:MGI:1270856]
ENSMUSG00000101223	0.477372100434592	2.28591199622985	9.71935250358651	0.0108068135980005	0.221689960080929	4930568A12Rik	lincRNA	RIKEN cDNA 4930568A12 gene [Source:MGI Symbol;Acc:MGI:1923133]
ENSMUSG00000085694	0.686476082798525	2.69579022426488	9.70627212291865	0.0108456611655082	0.221689960080929	NA	NA	NA
ENSMUSG00000081005	0.421967258272051	2.88679885994248	9.69810354899706	0.0108700067061572	0.221689960080929	Gm13198	processed_pseudogene	predicted gene 13198 [Source:MGI Symbol;Acc:MGI:3651172]
ENSMUSG00000097488	0.775973616140297	1.37103081698143	9.6932647232973	0.0108844594429211	0.221689960080929	4732487G21Rik	lincRNA	RIKEN cDNA 4732487G21 gene [Source:MGI Symbol;Acc:MGI:2441820]
ENSMUSG00000048138	0.655914245954246	0.951320716578839	9.69324086360503	0.010884530765213	0.221689960080929	Dmrt2	protein_coding	doublesex and mab-3 related transcription factor 2 [Source:MGI Symbol;Acc:MGI:1330307]
ENSMUSG00000103037	0.444341274349515	8.79750396604422	9.68148304694496	0.0109197464896726	0.221689960080929	Pcdhgb1	protein_coding	protocadherin gamma subfamily B, 1 [Source:MGI Symbol;Acc:MGI:1935169]
ENSMUSG00000035929	0.573112203901792	3.62842748735389	9.68048787334004	0.0109227334398247	0.221689960080929	H2-Q4	protein_coding	histocompatibility 2, Q region locus 4 [Source:MGI Symbol;Acc:MGI:95933]
ENSMUSG00000043557	0.66817255131755	4.70804379523033	9.67588467807178	0.0109365624892723	0.221689960080929	Mdga1	protein_coding	MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:MGI Symbol;Acc:MGI:1922012]
ENSMUSG00000040482	0.32192758005681	7.42434552670207	9.66971166242012	0.0109551408642004	0.221689960080929	Dxo	protein_coding	decapping exoribonuclease [Source:MGI Symbol;Acc:MGI:1890444]
ENSMUSG00000030324	0.692690477003297	3.39163216020403	9.66350675173391	0.010973853678287	0.221689960080929	Rho	protein_coding	rhodopsin [Source:MGI Symbol;Acc:MGI:97914]
ENSMUSG00000047728	0.777458025836455	1.20353848528203	9.65680134676364	0.0109941193303941	0.221689960080929	Ly6g2	protein_coding	lymphocyte antigen 6 complex, locus G2 [Source:MGI Symbol;Acc:MGI:2385015]
ENSMUSG00000102748	0.445367802098754	8.78851265806341	9.65364920607422	0.0110036616274021	0.221689960080929	Pcdhgb2	protein_coding	protocadherin gamma subfamily B, 2 [Source:MGI Symbol;Acc:MGI:1935170]
ENSMUSG00000103677	0.445367802098754	8.78851265806341	9.65364920607422	0.0110036616274021	0.221689960080929	Pcdhga4	protein_coding	protocadherin gamma subfamily A, 4 [Source:MGI Symbol;Acc:MGI:1935216]
ENSMUSG00000040127	0.539390248282159	3.33806043684873	9.65047931406087	0.0110132677571893	0.221689960080929	Sdr9c7	protein_coding	4short chain dehydrogenase/reductase family 9C, member 7 [Source:MGI Symbol;Acc:MGI:1917311]
ENSMUSG00000074805	0.510231038532185	3.99961383814536	9.62775258662636	0.0110824370764895	0.221689960080929	Il1bos	antisense	interleukin 1 beta, opposite strand [Source:MGI Symbol;Acc:MGI:3650458]
ENSMUSG00000056445	0.433604947310355	5.25342987291449	9.62184559531423	0.0111005010244852	0.221689960080929	Hoxaas2	processed_transcript	Hoxa cluster antisense RNA 2 [Source:MGI Symbol;Acc:MGI:1913890]
ENSMUSG00000024039	0.479624764943419	4.29947987106875	9.61620589301809	0.0111177808002583	0.221689960080929	Cbs	protein_coding	cystathionine beta-synthase [Source:MGI Symbol;Acc:MGI:88285]
ENSMUSG00000086239	0.492319710166768	2.28057573768208	9.61616741187436	0.0111178988162423	0.221689960080929	Gm14329	lincRNA	predicted gene 14329 [Source:MGI Symbol;Acc:MGI:3651759]
ENSMUSG00000089263	0.492319710166768	2.28057573768208	9.61616741187436	0.0111178988162423	0.221689960080929	Gm22892	miRNA	predicted gene, 22892 [Source:MGI Symbol;Acc:MGI:5452669]
ENSMUSG00000089742	0.617311837388689	2.75203342059858	9.60777448918006	0.0111436748848612	0.221689960080929	Gm15898	antisense	predicted gene 15898 [Source:MGI Symbol;Acc:MGI:3802167]
ENSMUSG00000089776	0.617311837388689	2.75203342059858	9.60777448918006	0.0111436748848612	0.221689960080929	Gm15684	antisense	predicted gene 15684 [Source:MGI Symbol;Acc:MGI:3783126]
ENSMUSG00000097944	0.617311837388689	2.75203342059858	9.60777448918006	0.0111436748848612	0.221689960080929	A130014A01Rik	bidirectional_promoter_lncRNA	RIKEN cDNA A130014A01 gene [Source:MGI Symbol;Acc:MGI:3028043]
ENSMUSG00000102665	0.617311837388689	2.75203342059858	9.60777448918006	0.0111436748848612	0.221689960080929	Gm38379	TEC	predicted gene, 38379 [Source:MGI Symbol;Acc:MGI:5611607]
ENSMUSG00000023027	0.742344995019817	4.64977847268049	9.59586930110756	0.0111803617060512	0.221689960080929	Atf1	protein_coding	activating transcription factor 1 [Source:MGI Symbol;Acc:MGI:1298366]
ENSMUSG00000026126	0.542767940451447	4.67430270936731	9.58222248908789	0.0112225952114722	0.221689960080929	Ptpn18	protein_coding	protein tyrosine phosphatase, non-receptor type 18 [Source:MGI Symbol;Acc:MGI:108410]
ENSMUSG00000078580	0.568163103589513	3.2283807542301	9.58147625746699	0.0112249101685443	0.221689960080929	E430018J23Rik	protein_coding	RIKEN cDNA E430018J23 gene [Source:MGI Symbol;Acc:MGI:2141981]
ENSMUSG00000073765	0.416265096992768	3.36365732696641	9.56343738171561	0.0112810463076945	0.221689960080929	Gm12863	antisense	predicted gene 12863 [Source:MGI Symbol;Acc:MGI:3651212]
ENSMUSG00000082143	0.416265096992768	3.36365732696641	9.56343738171561	0.0112810463076945	0.221689960080929	Gm12864	processed_pseudogene	predicted gene 12864 [Source:MGI Symbol;Acc:MGI:3649273]
ENSMUSG00000084133	0.416265096992768	3.36365732696641	9.56343738171561	0.0112810463076945	0.221689960080929	Gm12856	processed_pseudogene	predicted gene 12856 [Source:MGI Symbol;Acc:MGI:3649664]
ENSMUSG00000037966	0.463216345165681	3.46296617395751	9.56157239274403	0.0112868693987696	0.221689960080929	Ninj1	protein_coding	ninjurin 1 [Source:MGI Symbol;Acc:MGI:1196617]
