Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000038150	0.551533627297653	1.65848706818281	5.45223045547105	0.0414808207411513	0.237968335886513
ENSMUSG00000078134	0.551533627297653	1.65848706818281	5.45223045547105	0.0414808207411513	0.237968335886513
ENSMUSG00000068536	0.490165665110039	3.88944668638932	5.45123321527372	0.0414959709625047	0.237968335886513
ENSMUSG00000084635	0.358912268097997	3.84125838131842	5.45035886652202	0.0415092597749903	0.237968335886513
ENSMUSG00000019803	0.442445946730206	4.91901693122505	5.44539199718228	0.0415848478531924	0.238089436951241
ENSMUSG00000036907	0.366498135790303	2.63984612161207	5.44382101697032	0.0416087908332627	0.238089436951241
ENSMUSG00000005553	0.427384256363322	2.60229846616698	5.44367011270084	0.0416110916223517	0.238089436951241
ENSMUSG00000095960	0.315228416203431	4.12014956352135	5.44229258340905	0.0416321015759916	0.238089436951241
ENSMUSG00000089811	0.517791975850997	0.98330794560065	5.44073154708112	0.0416559260700023	0.238089436951241
ENSMUSG00000101671	0.517791975850997	0.98330794560065	5.44073154708112	0.0416559260700023	0.238089436951241
ENSMUSG00000074575	0.452917221172926	3.85089112821019	5.43858217700694	0.0416887570305911	0.238089436951241
ENSMUSG00000046782	0.326794326335005	4.21898773076988	5.4382383744537	0.0416940114477417	0.238089436951241
ENSMUSG00000058014	0.307211670999069	3.11166336421507	5.43814432709906	0.0416954489373935	0.238089436951241
ENSMUSG00000015143	0.681567193361223	2.10552426877531	5.43628262753671	0.0417239170357746	0.238089436951241
ENSMUSG00000029999	0.506420396757333	2.22422265353813	5.43363761040267	0.0417644041549857	0.238089436951241
ENSMUSG00000104238	0.346526530094442	2.26206432846452	5.43141770356142	0.0417984212849795	0.238089436951241
ENSMUSG00000089148	0.446732708878199	2.23065992926958	5.43117267723629	0.0418021780680925	0.238089436951241
ENSMUSG00000086560	0.496801569577542	1.94488736102364	5.43036444529274	0.041814572943152	0.238089436951241
ENSMUSG00000095075	0.441032126248871	1.74404114386353	5.43001586394144	0.0418199201029351	0.238089436951241
ENSMUSG00000095138	0.441032126248871	1.74404114386353	5.43001586394144	0.0418199201029351	0.238089436951241
ENSMUSG00000020721	0.972502430904176	-0.460357494986732	5.42296598644896	0.0419282436367739	0.238602898585222
ENSMUSG00000060477	0.466973266146025	3.86976121453248	5.41823397400046	0.0420011452770658	0.238773701950663
ENSMUSG00000086500	0.4743555607125	4.05804942531365	5.41746810533699	0.0420129588863439	0.238773701950663
ENSMUSG00000035517	0.634658425466794	1.40099198491064	5.41630873684372	0.0420308500203493	0.238773701950663
ENSMUSG00000035539	0.634658425466794	1.40099198491064	5.41630873684372	0.0420308500203493	0.238773701950663
ENSMUSG00000066097	0.57517296705594	1.18668677330794	5.41452725011851	0.0420583597476038	0.238826861976359
ENSMUSG00000076364	0.559278135960545	2.93410431885787	5.4097341282293	0.0421324847476939	0.238984330238238
ENSMUSG00000059114	0.477215367111875	1.58796480335389	5.40827035006662	0.0421551537803457	0.238984330238238
ENSMUSG00000091942	0.477215367111875	1.58796480335389	5.40827035006662	0.0421551537803457	0.238984330238238
ENSMUSG00000092924	0.375241650515409	2.66326795891754	5.40803843690149	0.0421587467114805	0.238984330238238
ENSMUSG00000082251	0.292528493015747	4.61207040604212	5.4041294777289	0.0422193630314074	0.239007757669619
ENSMUSG00000048153	0.493616958064101	1.75502060823078	5.40341971819979	0.0422303807400579	0.239007757669619
ENSMUSG00000056544	0.529107707288694	0.724327341546108	5.40149284732857	0.0422603096270817	0.239007757669619
ENSMUSG00000074680	0.529107707288694	0.724327341546108	5.40149284732857	0.0422603096270817	0.239007757669619
ENSMUSG00000090485	0.529107707288694	0.724327341546108	5.40149284732857	0.0422603096270817	0.239007757669619
ENSMUSG00000057193	0.491394152190053	1.39260978549029	5.39866204371262	0.0423043258874599	0.239007757669619
ENSMUSG00000096472	0.491394152190053	1.39260978549029	5.39866204371262	0.0423043258874599	0.239007757669619
ENSMUSG00000022750	0.417959160332031	4.64781366151785	5.39794491855444	0.0423154854063475	0.239007757669619
ENSMUSG00000042447	0.512252846787983	3.90190982073372	5.395980147295	0.0423460786108475	0.239007757669619
ENSMUSG00000075552	0.267157348196213	5.54590995860866	5.39547079387057	0.0423540141114456	0.239007757669619
ENSMUSG00000026354	0.533651470810619	1.42521964924146	5.3949131804176	0.0423627035711447	0.239007757669619
ENSMUSG00000044066	0.415358558790569	4.66755145998096	5.39255786377018	0.042399431292922	0.239112437857255
ENSMUSG00000026416	0.949396759084314	0.440874451767919	5.38832770469604	0.0424654924542201	0.239264619641533
ENSMUSG00000005958	0.392445559021864	4.52025411653148	5.38679375711829	0.0424894788201359	0.239264619641533
ENSMUSG00000087084	0.510605063302598	0.831451977410602	5.38454570750144	0.0425246616124887	0.239264619641533
ENSMUSG00000104095	0.728324693764314	0.747282500693335	5.38293805110693	0.0425498439118892	0.239264619641533
ENSMUSG00000028837	0.294780272333742	4.56977517614366	5.38259277484985	0.042555254696068	0.239264619641533
ENSMUSG00000029993	0.528952651846947	3.15297124190689	5.38140227238498	0.0425739173883256	0.239264619641533
ENSMUSG00000093344	0.491449104413734	3.06494031250808	5.38095603823621	0.0425809152796043	0.239264619641533
ENSMUSG00000097895	0.461744742924036	2.37519435489121	5.38043694983357	0.0425890574525128	0.239264619641533
ENSMUSG00000029380	0.366705575293215	2.64320638596832	5.37921259520714	0.0426082696526649	0.239264619641533
ENSMUSG00000088075	0.366705575293215	2.64320638596832	5.37921259520714	0.0426082696526649	0.239264619641533
ENSMUSG00000029595	0.605323554148683	2.20683951909216	5.37781639834077	0.0426301913109262	0.239285591756765
ENSMUSG00000102653	0.386115293726239	3.13699681028864	5.37623013137716	0.0426551140289606	0.2393233839143
ENSMUSG00000085740	0.505743719441186	2.01130262061166	5.37049743120523	0.042745332642346	0.239351008801117
ENSMUSG00000039530	0.296827395050709	3.55074065490676	5.36640292290132	0.0428099133176119	0.239351008801117
ENSMUSG00000064694	0.462596189944704	2.10054893111912	5.36478632939083	0.0428354439755183	0.239351008801117
ENSMUSG00000098492	0.437272605882806	3.06122792385155	5.36461025665206	0.0428382257967782	0.239351008801117
ENSMUSG00000029559	0.447162961485558	3.7214897960809	5.36307708528506	0.0428624581492052	0.239351008801117
ENSMUSG00000018973	0.787802697814797	1.83100350705225	5.36301836239335	0.0428633866206629	0.239351008801117
ENSMUSG00000075588	0.787802697814797	1.83100350705225	5.36301836239335	0.0428633866206629	0.239351008801117
ENSMUSG00000085645	0.787802697814797	1.83100350705225	5.36301836239335	0.0428633866206629	0.239351008801117
ENSMUSG00000101372	0.470336079930438	1.16744554588732	5.35453442911538	0.0429977860460084	0.239351008801117
ENSMUSG00000099696	0.362318210992248	3.46399984567226	5.35270635026709	0.0430268134138544	0.239351008801117
ENSMUSG00000001855	0.590760824741639	2.07494428655504	5.34986773732351	0.0430719342833664	0.239351008801117
ENSMUSG00000028978	0.375374875840456	4.21170202070293	5.34948861159672	0.0430779650249374	0.239351008801117
ENSMUSG00000016942	0.556015503242219	2.37672514476065	5.34752789079556	0.0431091706730892	0.239351008801117
ENSMUSG00000030513	0.336618148558164	5.58523503992286	5.3466112040711	0.0431237696095811	0.239351008801117
ENSMUSG00000046637	0.706991048942125	0.995881315611114	5.34592000201812	0.0431347815375328	0.239351008801117
ENSMUSG00000087012	0.706991048942125	0.995881315611114	5.34592000201812	0.0431347815375328	0.239351008801117
ENSMUSG00000100259	0.363764728071676	2.34051863424394	5.34567310597985	0.0431387158123022	0.239351008801117
ENSMUSG00000080806	0.417141002311374	3.26475607293468	5.34420662769567	0.0431620931293984	0.239351008801117
ENSMUSG00000082149	0.417141002311374	3.26475607293468	5.34420662769567	0.0431620931293984	0.239351008801117
ENSMUSG00000098484	0.458997765711499	3.81917628728861	5.3427720167369	0.0431849774716487	0.239351008801117
ENSMUSG00000098538	0.458997765711499	3.81917628728861	5.3427720167369	0.0431849774716487	0.239351008801117
ENSMUSG00000099173	0.458997765711499	3.81917628728861	5.3427720167369	0.0431849774716487	0.239351008801117
ENSMUSG00000099229	0.458997765711499	3.81917628728861	5.3427720167369	0.0431849774716487	0.239351008801117
ENSMUSG00000101298	0.458997765711499	3.81917628728861	5.3427720167369	0.0431849774716487	0.239351008801117
ENSMUSG00000101897	0.408668503365814	2.34320027337183	5.34023584468103	0.0432254698721431	0.239351008801117
ENSMUSG00000088270	0.536837454760069	0.682494936084198	5.33801143421055	0.0432610230151056	0.239351008801117
ENSMUSG00000090200	0.536837454760069	0.682494936084198	5.33801143421055	0.0432610230151056	0.239351008801117
ENSMUSG00000090576	0.528329624311121	1.54823993118063	5.33683457035867	0.0432798475344825	0.239351008801117
ENSMUSG00000102192	0.528329624311121	1.54823993118063	5.33683457035867	0.0432798475344825	0.239351008801117
ENSMUSG00000098898	-0.680245782161505	0.159101066905371	5.33631563329581	0.0432881513790508	0.239351008801117
ENSMUSG00000074269	0.360133014221112	3.51226356940623	5.33585101672128	0.0432955876636099	0.239351008801117
ENSMUSG00000087746	0.35318869445637	2.61094644835279	5.33288577470664	0.0433430838795533	0.239351008801117
ENSMUSG00000031627	0.588775711808435	2.50086234388391	5.33247973630811	0.0433495926318663	0.239351008801117
ENSMUSG00000045053	0.656897420450569	0.377068926308085	5.32978084054937	0.0433928861045637	0.239351008801117
ENSMUSG00000024055	0.561809026200599	1.95567679395444	5.32822230957195	0.0434179109203637	0.239351008801117
ENSMUSG00000053600	0.561809026200599	1.95567679395444	5.32822230957195	0.0434179109203637	0.239351008801117
ENSMUSG00000095325	0.561809026200599	1.95567679395444	5.32822230957195	0.0434179109203637	0.239351008801117
ENSMUSG00000079484	0.395720244690282	6.373718961216	5.32629474582159	0.0434488856472789	0.239351008801117
ENSMUSG00000078591	0.360735170178973	2.54521202480027	5.32420647966466	0.0434824733343839	0.239351008801117
ENSMUSG00000084484	0.360735170178973	2.54521202480027	5.32420647966466	0.0434824733343839	0.239351008801117
ENSMUSG00000084474	0.419289328103125	2.15773688226965	5.32294771521223	0.0435027346854787	0.239351008801117
ENSMUSG00000101187	0.469240688404486	2.04432751207055	5.32285955505435	0.0435041541644925	0.239351008801117
ENSMUSG00000036461	0.452394229706015	2.25681088321219	5.32217920871797	0.04351511042581	0.239351008801117
ENSMUSG00000075502	0.452394229706015	2.25681088321219	5.32217920871797	0.04351511042581	0.239351008801117
ENSMUSG00000028753	0.440494801263811	5.23658250718032	5.32176631903075	0.0435217612286745	0.239351008801117
ENSMUSG00000026835	0.586904276508234	4.08601810725091	5.32113134823548	0.0435319917328092	0.239351008801117
ENSMUSG00000028640	0.421191402106903	6.06115968612766	5.32106179214464	0.0435331125837664	0.239351008801117
ENSMUSG00000034320	0.413699105389999	3.67772001960714	5.31958850924742	0.0435568618876651	0.239351008801117
ENSMUSG00000015522	0.28604583454227	6.57458181805249	5.3192533454193	0.0435622669422339	0.239351008801117
ENSMUSG00000083964	0.233747870652366	5.72954424447502	5.31654922176126	0.0436059053663275	0.239351008801117
ENSMUSG00000101551	0.460518212642707	1.35104598963696	5.31562063330242	0.0436209030379596	0.239351008801117
ENSMUSG00000080402	0.496527625290979	0.919976013802891	5.31482399063562	0.043633774687235	0.239351008801117
ENSMUSG00000032298	0.299918233445891	3.64419881938266	5.31362186936312	0.0436532066191395	0.239351008801117
ENSMUSG00000064862	0.720906589317325	0.237481081832467	5.31331037430591	0.043658243574373	0.239351008801117
ENSMUSG00000079853	0.265500724901264	4.69055575933444	5.3131651009441	0.0436605929256426	0.239351008801117
ENSMUSG00000022544	0.302513911250144	5.04712491386085	5.30928680416776	0.0437233698234688	0.239595325600741
ENSMUSG00000066583	0.296612239618987	6.50294998803019	5.30543850678119	0.0437857705403138	0.239837378434184
ENSMUSG00000103124	0.404545978402476	2.63445731496354	5.29605643571153	0.0439383603908046	0.24039701543686
ENSMUSG00000104434	0.404545978402476	2.63445731496354	5.29605643571153	0.0439383603908046	0.24039701543686
ENSMUSG00000059460	0.303939445886131	3.31134057374804	5.2957868479834	0.0439427545888613	0.24039701543686
ENSMUSG00000074111	0.235360902647332	5.96800458671362	5.29343890023375	0.0439810482138941	0.240506505133086
ENSMUSG00000059657	0.32357030538535	2.98638512429295	5.29049135392862	0.0440291788723098	0.240546580644912
ENSMUSG00000086464	0.31773081385353	4.10736433610828	5.28773573337509	0.0440742339857829	0.240546580644912
ENSMUSG00000068115	0.345389024924845	4.28607502669599	5.28633859645463	0.0440970991343968	0.240546580644912
ENSMUSG00000083618	0.443730641751891	3.17317099322575	5.28607013174602	0.0441014944178165	0.240546580644912
ENSMUSG00000090758	0.443730641751891	3.17317099322575	5.28607013174602	0.0441014944178165	0.240546580644912
ENSMUSG00000083014	0.541574673758465	1.33088263164684	5.28516261168313	0.0441163562435336	0.240546580644912
ENSMUSG00000092758	0.541574673758465	1.33088263164684	5.28516261168313	0.0441163562435336	0.240546580644912
ENSMUSG00000023017	0.666077262231497	-0.0857145295393689	5.2813118650633	0.0441794855974529	0.240608609643287
ENSMUSG00000024099	0.459558262188795	3.39541964894831	5.28090554796018	0.04418615324117	0.240608609643287
ENSMUSG00000028927	0.364988743659978	5.15436990751412	5.27887965947114	0.0442194163911453	0.240608609643287
ENSMUSG00000006205	0.510638000113613	3.05653796218838	5.27815879139816	0.044231259760936	0.240608609643287
ENSMUSG00000103510	0.418728817015208	2.83884798158125	5.27568361394025	0.0442719548519001	0.240608609643287
ENSMUSG00000088407	0.395290005165061	1.90374716926899	5.27399504595003	0.0442997434203406	0.240608609643287
ENSMUSG00000030061	0.388410837229447	2.11955591310977	5.27238784212405	0.0443262128578302	0.240608609643287
ENSMUSG00000054693	0.446411434868873	1.30623597872823	5.27214598849886	0.0443301976836232	0.240608609643287
ENSMUSG00000046591	0.553546683230839	1.43559417069718	5.27178960095181	0.0443360703924451	0.240608609643287
ENSMUSG00000061665	0.404368716602841	1.91289724217291	5.26979337920272	0.044368982645007	0.240608609643287
ENSMUSG00000030002	0.726687551693771	3.3482434773734	5.26937623677281	0.0443758639700369	0.240608609643287
ENSMUSG00000086321	0.453129490833555	2.90449436117556	5.26486882728905	0.0444503032855809	0.240608609643287
ENSMUSG00000080601	0.375542258493569	3.72864018249823	5.26452763666865	0.0444559442387959	0.240608609643287
ENSMUSG00000030862	0.491700037536394	1.21079383137275	5.26392849673935	0.0444658520292008	0.240608609643287
ENSMUSG00000027908	0.425556288538099	3.41072378166154	5.26336367133096	0.0444751948508379	0.240608609643287
ENSMUSG00000052415	0.425556288538099	3.41072378166154	5.26336367133096	0.0444751948508379	0.240608609643287
ENSMUSG00000057829	0.425556288538099	3.41072378166154	5.26336367133096	0.0444751948508379	0.240608609643287
ENSMUSG00000076037	0.425556288538099	3.41072378166154	5.26336367133096	0.0444751948508379	0.240608609643287
ENSMUSG00000104171	0.425556288538099	3.41072378166154	5.26336367133096	0.0444751948508379	0.240608609643287
ENSMUSG00000027157	0.377122724816293	3.46613340322304	5.25962706603336	0.0445370630126085	0.240659443766104
ENSMUSG00000087223	0.395712651918001	2.04214300650017	5.25654505167193	0.0445881723484989	0.240659443766104
ENSMUSG00000057894	0.198172785712948	8.30864276054246	5.25392532164406	0.044631672144066	0.240659443766104
ENSMUSG00000103723	0.44683482033371	1.91406108538197	5.25073431311734	0.044684728170567	0.240659443766104
ENSMUSG00000103964	0.44683482033371	1.91406108538197	5.25073431311734	0.044684728170567	0.240659443766104
ENSMUSG00000065311	0.485537572226083	1.72816869183761	5.24889391138967	0.0447153631987884	0.240659443766104
ENSMUSG00000025041	0.546096794476854	1.98333324067354	5.24313551547047	0.0448113830526942	0.240659443766104
ENSMUSG00000025420	0.36070786496983	5.16800158508315	5.24300800333346	0.0448135121470174	0.240659443766104
ENSMUSG00000093041	0.49457246167041	2.05480661472102	5.24137387298294	0.0448408085178306	0.240659443766104
ENSMUSG00000029992	0.529023789945585	2.89194410284924	5.23962141581675	0.0448701040739859	0.240659443766104
ENSMUSG00000031286	0.366760401299844	2.00507296937314	5.23735070839809	0.0449080980629856	0.240659443766104
ENSMUSG00000102805	0.366760401299844	2.00507296937314	5.23735070839809	0.0449080980629856	0.240659443766104
ENSMUSG00000062511	0.550260952391778	0.874162644688696	5.23696345262668	0.0449145816520225	0.240659443766104
ENSMUSG00000081746	0.356659250585355	2.52578185362792	5.23558913045816	0.0449376003657422	0.240659443766104
ENSMUSG00000022235	0.338408079055409	2.90461203676207	5.2340050656818	0.0449641500412239	0.240659443766104
ENSMUSG00000022440	0.420649109759947	4.80828508209526	5.23305347008045	0.044980108484698	0.240659443766104
ENSMUSG00000020723	0.394846027200428	2.10189555114106	5.23285027298198	0.0449835170396563	0.240659443766104
ENSMUSG00000088279	0.394846027200428	2.10189555114106	5.23285027298198	0.0449835170396563	0.240659443766104
ENSMUSG00000098991	0.394846027200428	2.10189555114106	5.23285027298198	0.0449835170396563	0.240659443766104
ENSMUSG00000034583	0.299473148555544	3.2065495280601	5.23275806993614	0.0449850638155947	0.240659443766104
ENSMUSG00000077640	0.614239664780047	0.557457187518549	5.23172300436589	0.0450024323022658	0.240659443766104
ENSMUSG00000082988	0.310682918421854	2.8239007107699	5.23004173133981	0.0450306617388067	0.240659443766104
ENSMUSG00000097460	0.22998894181555	5.67845901040431	5.2291080678668	0.0450463478078419	0.240659443766104
ENSMUSG00000098121	0.22998894181555	5.67845901040431	5.2291080678668	0.0450463478078419	0.240659443766104
ENSMUSG00000021737	0.242299528315877	6.31040980601633	5.22618138827176	0.0450955611155832	0.240659443766104
ENSMUSG00000090323	0.414961204905043	2.53071902606942	5.22600146727863	0.0450985887115478	0.240659443766104
ENSMUSG00000027513	0.541147464395731	3.82965640681863	5.22407802667594	0.0451309707314767	0.240659443766104
ENSMUSG00000086610	0.380869365688577	3.06156702937229	5.22403049718743	0.0451317712736225	0.240659443766104
ENSMUSG00000061367	0.48233492314934	0.957736147371258	5.22324172306275	0.0451450591890427	0.240659443766104
ENSMUSG00000028715	0.393759302859875	2.70669698720234	5.22280978597251	0.0451523377588613	0.240659443766104
ENSMUSG00000058244	0.306250854184028	2.86175998169474	5.2214215173917	0.0451757412164386	0.240659443766104
ENSMUSG00000060105	0.306250854184028	2.86175998169474	5.2214215173917	0.0451757412164386	0.240659443766104
ENSMUSG00000032598	0.358535589428179	4.44759494453224	5.22073210179473	0.0451873689269631	0.240659443766104
ENSMUSG00000046413	0.525593234889196	2.05927708061911	5.21993882890351	0.0452007528415637	0.240659443766104
ENSMUSG00000039474	0.463192925034484	3.91355276565737	5.21905531457507	0.0452156650130832	0.240659443766104
ENSMUSG00000098342	0.426461968989475	3.29968805060871	5.21695442341751	0.0452511486135245	0.240659443766104
ENSMUSG00000098535	0.426461968989475	3.29968805060871	5.21695442341751	0.0452511486135245	0.240659443766104
ENSMUSG00000031825	0.497811876330918	3.08833315836007	5.21562975143219	0.0452735395990946	0.240659443766104
ENSMUSG00000057715	0.348030715575324	2.68040127900717	5.21374157894953	0.0453054789557012	0.240659443766104
ENSMUSG00000079455	0.405771210703127	4.81596062979142	5.21103255372628	0.0453513517297027	0.240659443766104
ENSMUSG00000051611	0.420227936956935	1.96219592232287	5.21066364332814	0.0453576030123887	0.240659443766104
ENSMUSG00000057351	0.275603073307649	4.06194364759521	5.21000750700296	0.0453687240253965	0.240659443766104
ENSMUSG00000049659	0.230470225624123	6.09987594414824	5.20951029946451	0.04537715354392	0.240659443766104
ENSMUSG00000033237	0.297742590056198	4.47770438271225	5.20935865527439	0.0453797248597663	0.240659443766104
ENSMUSG00000024011	0.49574000786193	3.02849523371978	5.20784292457434	0.0454054357838795	0.240659443766104
ENSMUSG00000024013	0.49574000786193	3.02849523371978	5.20784292457434	0.0454054357838795	0.240659443766104
ENSMUSG00000087442	0.355776201121459	2.32866984954745	5.20466972214281	0.0454593198402177	0.240659443766104
ENSMUSG00000092596	0.355776201121459	2.32866984954745	5.20466972214281	0.0454593198402177	0.240659443766104
ENSMUSG00000043263	0.288836302712157	5.23717336677118	5.20428220019666	0.0454659057129153	0.240659443766104
ENSMUSG00000020849	0.396317267529278	4.01715977107013	5.20077505595505	0.0455255623274504	0.240659443766104
ENSMUSG00000100266	0.481993104815448	1.94592992279809	5.1988946836597	0.0455575870566997	0.240659443766104
ENSMUSG00000097474	0.439630374767858	1.84625758729132	5.19742928658667	0.0455825634829755	0.240659443766104
ENSMUSG00000098050	0.439630374767858	1.84625758729132	5.19742928658667	0.0455825634829755	0.240659443766104
ENSMUSG00000086070	-0.982197053081036	-0.0433838469308242	5.19686781399163	0.0455921377494142	0.240659443766104
ENSMUSG00000042203	0.395580744396105	2.24318629243642	5.19573435680593	0.0456114730524366	0.240659443766104
ENSMUSG00000098071	0.480707379798346	1.01129657221397	5.19550649384619	0.0456153613121596	0.240659443766104
ENSMUSG00000098214	0.480707379798346	1.01129657221397	5.19550649384619	0.0456153613121596	0.240659443766104
ENSMUSG00000043342	0.438150780532975	4.23627589556846	5.19492427996851	0.045625298072763	0.240659443766104
ENSMUSG00000050368	0.438150780532975	4.23627589556846	5.19492427996851	0.045625298072763	0.240659443766104
ENSMUSG00000097326	0.363380806176924	2.68899187185165	5.1937725046202	0.0456449634776983	0.240659443766104
ENSMUSG00000098421	0.692608599285785	0.847370307662669	5.19094382214049	0.0456933045357559	0.240659443766104
ENSMUSG00000041161	0.591465230119786	2.78028243882224	5.19049614379574	0.0457009609367822	0.240659443766104
ENSMUSG00000070661	0.591465230119786	2.78028243882224	5.19049614379574	0.0457009609367822	0.240659443766104
ENSMUSG00000015839	0.321253351520788	4.0162960678901	5.18899940275793	0.0457265703220399	0.240659443766104
ENSMUSG00000000253	0.596283420574666	1.85046372226326	5.18879599502569	0.0457300520070957	0.240659443766104
ENSMUSG00000030598	0.416768860120815	2.15007802637287	5.18874412331286	0.0457309399357537	0.240659443766104
ENSMUSG00000070699	0.416768860120815	2.15007802637287	5.18874412331286	0.0457309399357537	0.240659443766104
ENSMUSG00000096257	0.416768860120815	2.15007802637287	5.18874412331286	0.0457309399357537	0.240659443766104
ENSMUSG00000065546	0.415680182797062	2.03717942798397	5.18782392487439	0.0457466952085602	0.240659443766104
ENSMUSG00000098636	0.387041847230407	2.06828066410912	5.18451596867501	0.0458033877555771	0.24086137997607
ENSMUSG00000080776	0.445329702993224	1.10062502029204	5.18222571415008	0.0458426891954169	0.240971738611307
ENSMUSG00000098515	0.29756590014224	3.30947185939618	5.18087375531475	0.0458659086287121	0.240997507918516
ENSMUSG00000021219	0.431977246509509	4.27181058922613	5.17731966032593	0.0459270178702262	0.241084130493423
ENSMUSG00000065004	0.588668284334553	0.623418864897189	5.17712816778539	0.0459303132356549	0.241084130493423
ENSMUSG00000097026	0.341508165505406	4.44076337046638	5.17612210410274	0.0459476311967767	0.241084130493423
ENSMUSG00000056091	0.612087545015358	4.76585982654903	5.17246039871305	0.0460107299584757	0.241084130493423
ENSMUSG00000074865	0.23820124664388	6.04073719988357	5.17198811998431	0.0460188760378512	0.241084130493423
ENSMUSG00000070618	0.322408660188976	3.24111619216311	5.17132054114728	0.0460303937618983	0.241084130493423
ENSMUSG00000096154	0.322408660188976	3.24111619216311	5.17132054114728	0.0460303937618983	0.241084130493423
ENSMUSG00000097593	0.409097836366962	2.67890016022977	5.1694007936375	0.0460635348448167	0.241084130493423
ENSMUSG00000102959	0.409097836366962	2.67890016022977	5.1694007936375	0.0460635348448167	0.241084130493423
ENSMUSG00000051606	0.437675926886661	3.6304376681721	5.16869403189656	0.0460757432238527	0.241084130493423
ENSMUSG00000096679	0.925823465559875	-0.760562162942263	5.16745158764154	0.0460972144402122	0.241084130493423
ENSMUSG00000026748	0.248182168512079	5.0056350096774	5.16715868236422	0.046102278051338	0.241084130493423
ENSMUSG00000030822	0.410051998633885	5.78189042495958	5.16209546699367	0.0461899165568101	0.241285517350895
ENSMUSG00000027523	0.407324656364678	7.08511353847924	5.16015820486653	0.0462235024330013	0.241285517350895
ENSMUSG00000081421	0.593550661670619	1.9430733956284	5.15847965920312	0.046252627236869	0.241285517350895
ENSMUSG00000085668	0.593550661670619	1.9430733956284	5.15847965920312	0.046252627236869	0.241285517350895
ENSMUSG00000058360	0.774548446217887	0.521637961160388	5.15740214978981	0.0462713352016571	0.241285517350895
ENSMUSG00000102936	0.774548446217887	0.521637961160388	5.15740214978981	0.0462713352016571	0.241285517350895
ENSMUSG00000076655	0.326992636529607	2.9842719371478	5.15647151153088	0.0462875006303609	0.241285517350895
ENSMUSG00000094509	0.326992636529607	2.9842719371478	5.15647151153088	0.0462875006303609	0.241285517350895
ENSMUSG00000021944	0.398534327059203	4.83931184277315	5.15031232469584	0.0463946622194368	0.24165182135782
ENSMUSG00000088911	0.393278937127738	2.38739199783043	5.14886843285505	0.0464198280425962	0.24165182135782
ENSMUSG00000086715	0.452087428021821	3.02423728723232	5.14571443287002	0.0464748579098165	0.24165182135782
ENSMUSG00000087124	0.452087428021821	3.02423728723232	5.14571443287002	0.0464748579098165	0.24165182135782
ENSMUSG00000021481	0.311751583712881	4.57783393124152	5.14460678849549	0.0464942026889462	0.24165182135782
ENSMUSG00000048120	0.372483136557814	3.24404287557433	5.14417160373392	0.0465018058046363	0.24165182135782
ENSMUSG00000039648	0.395724579361685	5.67394137125984	5.13964703157554	0.0465809451152408	0.24165182135782
ENSMUSG00000039660	0.395724579361685	5.67394137125984	5.13964703157554	0.0465809451152408	0.24165182135782
ENSMUSG00000015947	0.466793302019609	2.3758545543835	5.13852831099771	0.0466005381455113	0.24165182135782
ENSMUSG00000095701	0.466793302019609	2.3758545543835	5.13852831099771	0.0466005381455113	0.24165182135782
ENSMUSG00000097851	0.466793302019609	2.3758545543835	5.13852831099771	0.0466005381455113	0.24165182135782
ENSMUSG00000038932	0.360756012793029	4.58821751957334	5.13526527378873	0.046657744082807	0.24165182135782
ENSMUSG00000008301	0.374779097991119	3.11966403414643	5.1331150683562	0.0466954875278643	0.24165182135782
ENSMUSG00000096557	0.456755616391471	2.39087664328481	5.13153297579559	0.0467232825870841	0.24165182135782
ENSMUSG00000057654	0.308558077083634	3.63650922855629	5.13129331304788	0.0467274948830906	0.24165182135782
ENSMUSG00000059279	0.308558077083634	3.63650922855629	5.13129331304788	0.0467274948830906	0.24165182135782
ENSMUSG00000021118	0.452350931440179	2.8059642068248	5.13005607775366	0.046749247861893	0.24165182135782
ENSMUSG00000104278	0.380721045998604	1.81365646534416	5.13001124766235	0.0467500362945545	0.24165182135782
ENSMUSG00000058904	0.297997198711565	3.33500923703206	5.12863403081845	0.046774265541571	0.24165182135782
ENSMUSG00000099363	0.297997198711565	3.33500923703206	5.12863403081845	0.046774265541571	0.24165182135782
ENSMUSG00000038546	0.485288354665196	1.79420862922295	5.12768579106104	0.0467909567953112	0.24165182135782
ENSMUSG00000093298	0.421876577775932	2.28479857209135	5.12730041517179	0.0467977424083615	0.24165182135782
ENSMUSG00000100181	0.421876577775932	2.28479857209135	5.12730041517179	0.0467977424083615	0.24165182135782
ENSMUSG00000093621	0.346943780721651	3.96390345306847	5.12725317957565	0.046798574205345	0.24165182135782
ENSMUSG00000070047	0.389199574875638	3.1725139728272	5.1214331263556	0.0469012016755233	0.24208674399563
ENSMUSG00000017670	0.4492442130682	6.53188632282886	5.11577535361763	0.0470012325364498	0.242270805500786
ENSMUSG00000086177	0.342992013694987	3.63258425430473	5.1150563254348	0.0470139638871116	0.242270805500786
ENSMUSG00000074681	0.452226788429251	2.44296551710735	5.1137156566744	0.0470377135193328	0.242270805500786
ENSMUSG00000021589	0.288721810174958	3.88471123287821	5.1106769510482	0.0470915980230779	0.242270805500786
ENSMUSG00000063583	0.292029475260733	3.801585567581	5.10857897837995	0.0471288450022699	0.242270805500786
ENSMUSG00000022787	0.369173006383567	5.06272740421155	5.10525435861198	0.0471879437249421	0.242270805500786
