Peak.ID	logFC	logCPM	F	PValue	FDR
Htt_PeakRegion_00873_chr6_48121229_48121380	-0.418022239603455	2.03226861111302	2.65766743737273	0.120630022552431	0.573136724936077
Htt_PeakRegion_02249_chr14_122479326_122482028	0.573261746877071	0.21649162753744	2.65690458530836	0.120679797679031	0.573136724936077
Htt_PeakRegion_00831_chr6_7561206_7562577	0.624646202193639	-0.946061385248519	2.64970382092075	0.121150852425512	0.573136724936077
Htt_PeakRegion_00916_chr6_99017075_99027434	0.395346386815788	1.98619400811565	2.63361834380032	0.122211101956916	0.575386240792371
Htt_PeakRegion_02649_chr17_50570398_50570463	0.63166888223289	0.420180610195481	2.6167166995799	0.123337154028223	0.577922664589388
Htt_PeakRegion_00224_chr2_75661256_75667665	0.397391979684607	1.25729784392533	2.59121651169006	0.125059722871701	0.580518194205845
Htt_PeakRegion_02570_chr17_25813179_25818024	-0.414142249457446	0.986194008115647	2.5797621708481	0.125842869570948	0.580518194205845
Htt_PeakRegion_01355_chr9_49401186_49401643	1.51624975063714	-2.4288434911632	2.5590000948682	0.127277469202331	0.580518194205845
Htt_PeakRegion_00561_chr4_127237482_127238625	0.689189869596793	-0.648156519567672	2.55824302791569	0.127330150712569	0.580518194205845
Htt_PeakRegion_00888_chr6_72427423_72427821	1.44409996488131	-2.46631819658186	2.55662853722184	0.127442584780526	0.580518194205845
Htt_PeakRegion_01251_chr8_84840638_84845672	-0.475459982411198	1.05724375947515	2.55098638535652	0.127836446124944	0.580518194205845
Htt_PeakRegion_00394_chr3_60045349_60045374	-0.963736456013229	-1.56449859052076	2.54835292848128	0.128020780632793	0.580518194205845
Htt_PeakRegion_01327_chr9_44091262_44099958	-0.397218174482361	2.00514311091664	2.52050481005724	0.12998977339803	0.581658047163311
Htt_PeakRegion_02515_chr17_10230535_10232311	0.836147188677207	-1.35669370540736	2.51870345545793	0.130118388236182	0.581658047163311
Htt_PeakRegion_00650_chr5_23509272_23510603	-0.594361198723406	-0.584962693080479	2.5149227214146	0.130388827365358	0.581658047163311
Htt_PeakRegion_00765_chr5_123558535_123558783	-1.50653585376434	-2.19068375396843	2.5100752358864	0.130736563208531	0.581658047163311
Htt_PeakRegion_02755_chr19_4195000_4196563	-0.604161074207998	-0.356693705407362	2.49810789715903	0.131599838915172	0.581658047163311
Htt_PeakRegion_02705_chr18_40307169_40307292	-0.442887282205716	0.566525060105159	2.48858429575611	0.132291745446427	0.581658047163311
Htt_PeakRegion_02530_chr17_10320416_10321654	0.908964923846377	-1.5047923443965	2.48696313588627	0.132409961955876	0.581658047163311
Htt_PeakRegion_01231_chr8_70802128_70803938	-0.476186154803824	-0.0995358659102361	2.46251883149023	0.134208003170315	0.585834324121008
Htt_PeakRegion_02701_chr18_35579310_35598564	0.375669039855791	2.69514522611226	2.45789558008994	0.134551379320476	0.585834324121008
Htt_PeakRegion_02107_chr13_55472446_55476310	-0.50849366368663	0.732837516184207	2.44191105206361	0.135746778045784	0.588435372674237
Htt_PeakRegion_00518_chr4_42941814_42943829	-0.438884241233211	0.192644885583075	2.42552342976181	0.136985668042504	0.589756497182742
Htt_PeakRegion_00157_chr2_26393646_26398601	-0.401438387943023	1.14373528510213	2.42204694669758	0.137250241722406	0.589756497182742
Htt_PeakRegion_02529_chr17_10309661_10318232	0.390449111960143	1.26874786466887	2.40047768064931	0.138905629960173	0.592030245901239
Htt_PeakRegion_00962_chr6_136823621_136823647	-1.27008916336774	-2.5047923443965	2.39948093336041	0.13898271016584	0.592030245901239
Htt_PeakRegion_00313_chr2_156141888_156183746	0.392388628884523	3.83553895792242	2.38272690596773	0.140286112287955	0.59424543743732
Htt_PeakRegion_02767_chr19_4988124_4989313	-0.652959618908896	-0.79538247275085	2.37731172941996	0.140710555815951	0.59424543743732
Htt_PeakRegion_02555_chr17_24595081_24600338	-0.484491833591898	1.14684119596995	2.3631533196489	0.141827672527426	0.594404266629528
Htt_PeakRegion_00604_chr4_138458742_138459437	-0.778336028586068	-1.46631819658186	2.36153172471583	0.141956303514166	0.594404266629528
Htt_PeakRegion_00975_chr7_15913885_15918014	-0.414110019310617	0.936805981153484	2.33015874834309	0.144473009327247	0.599906352626457
Htt_PeakRegion_01228_chr8_70782928_70785920	-0.497757629080962	0.268747864668865	2.32995364569813	0.144489639809421	0.599906352626457
Htt_PeakRegion_00636_chr4_156115499_156115837	-1.28605105855877	-2.39231761513808	2.32224006580064	0.145116776901898	0.599978607022973
Htt_PeakRegion_00316_chr2_156186836_156189341	0.554340884979844	0.20461752724915	2.2816659815349	0.148470582019689	0.611276371160559
Htt_PeakRegion_02770_chr19_5086062_5087483	0.580375231225503	-0.680822708487995	2.26719495110183	0.149689510450369	0.613726992846511
Htt_PeakRegion_00968_chr7_4131290_4139125	-0.454203103835487	1.66729724115914	2.25671901524502	0.150579535024298	0.613979035740536
Htt_PeakRegion_02443_chr16_57145952_57147396	0.678708997214353	-0.760049399638568	2.24955630990936	0.151191785151862	0.613979035740536
Htt_PeakRegion_02281_chr15_74667588_74673709	-0.489844370935799	1.48297098308461	2.24453421964795	0.151622871631047	0.613979035740536
Htt_PeakRegion_00423_chr3_88643974_88652675	-0.476824270746563	2.01367474453776	2.23349304028567	0.152575908657972	0.615306123440348
Htt_PeakRegion_02791_chr19_5827103_5827318	1.04281308353897	-2.01380599188435	2.21426544348201	0.154253086270149	0.619530762815619
Htt_PeakRegion_02803_chr19_6402553_6403931	-0.580700473866998	-0.658963274524256	2.18945098906058	0.156451018601383	0.624799107585803
Htt_PeakRegion_00413_chr3_88216214_88218037	0.481486380771416	-0.365517555794366	2.17284343805696	0.157943444480399	0.624799107585803
Htt_PeakRegion_01384_chr9_75115262_75116200	0.760329587231717	-1.52442115114543	2.16616853321898	0.158548187374283	0.624799107585803
Htt_PeakRegion_01413_chr9_107751304_107752804	0.509298230789082	-0.374395707140821	2.16416292776116	0.158730448035155	0.624799107585803
Htt_PeakRegion_02433_chr16_35981699_35981791	-0.437587727966094	0.859401477467876	2.1580068143876	0.159291494175003	0.624799107585803
Htt_PeakRegion_02060_chr12_111665430_111672745	-0.407304289624518	1.94039031850252	2.1570975280492	0.159374569109793	0.624799107585803
Htt_PeakRegion_00660_chr5_30888042_30888393	1.13358315437859	-2.19068375396843	2.12858660387296	0.162006566467601	0.629180575041437
Htt_PeakRegion_01090_chr7_80031028_80032029	-0.63618782407633	-1.02774518284223	2.1222101964163	0.162602487281036	0.629180575041437
Htt_PeakRegion_02883_chrX_143483016_143483103	0.802913528066612	6.20489694783317	2.12101975690778	0.16271404033602	0.629180575041437
Htt_PeakRegion_01461_chr10_21832104_21832591	-0.944656966156225	-2.04182036805395	2.10935618413575	0.1638119921862	0.629180575041437
Htt_PeakRegion_02779_chr19_5487591_5497005	-0.381020991596536	2.05393861475148	2.10843133002035	0.163899442404205	0.629180575041437
Htt_PeakRegion_02203_chr14_56908562_56909286	0.977973693670003	-1.85626471489787	2.1039007296505	0.164328666448831	0.629180575041437
Htt_PeakRegion_02627_chr17_41705629_41705659	0.832272554261932	-1.69187789699699	2.08101334784085	0.16651824545308	0.63188775001939
Htt_PeakRegion_02543_chr17_24070020_24072676	0.443019911804723	0.20461752724915	2.07637163381901	0.166966676688567	0.63188775001939
Htt_PeakRegion_00503_chr4_4132302_4138528	-0.347075713946981	1.33014840933301	2.05679736614823	0.168874170031427	0.63188775001939
Htt_PeakRegion_02523_chr17_10276203_10291667	0.335229821432581	2.12810463338836	2.05294508376147	0.169252728651429	0.63188775001939
Htt_PeakRegion_00069_chr1_100180141_100180330	-0.441786592905713	1.35989575272706	2.05293083556568	0.169254130743785	0.63188775001939
Htt_PeakRegion_01712_chr11_69989720_69995639	-0.402125691223096	1.21649162753744	2.04342669258622	0.170192585823321	0.63188775001939
Htt_PeakRegion_00560_chr4_127022223_127049411	0.348890511555774	3.48297098308461	2.0371262406477	0.170818243336728	0.63188775001939
Htt_PeakRegion_00570_chr4_129179498_129188707	0.361210329009884	1.80342367810837	2.03697075024545	0.170833719956962	0.63188775001939
Htt_PeakRegion_00647_chr5_23484898_23494751	0.341382804923967	1.83842338748883	2.03465160803654	0.171064759625946	0.63188775001939
Htt_PeakRegion_00834_chr6_18363959_18365779	0.465876610600954	-0.230429932761189	2.0282316833735	0.171706346489487	0.63188775001939
Htt_PeakRegion_02623_chr17_35976945_35978316	-0.501821265420912	-0.564498590520761	2.02431219457314	0.172099509151623	0.63188775001939
Htt_PeakRegion_02291_chr15_77183690_77184885	0.71822903158462	-1.48542701952956	2.00424985091275	0.174129470243983	0.633025146009491
Htt_PeakRegion_01841_chr11_98761770_98763403	-0.449525875664134	-0.304854773887743	2.00047428295993	0.174514796594929	0.633025146009491
Htt_PeakRegion_02766_chr19_4986851_4987454	-0.66917550462424	-1.39231761513808	1.99710715803852	0.174859328584531	0.633025146009491
Htt_PeakRegion_02679_chr17_87992533_87994105	0.461465834965101	-0.279617482388721	1.98957464554325	0.175633126307413	0.633025146009491
Htt_PeakRegion_00169_chr2_30027625_30029668	-0.475524446408082	-0.0848890899458342	1.9870217249991	0.175896343626096	0.633025146009491
Htt_PeakRegion_00160_chr2_29966981_29972559	0.42995147562941	1.07365684936599	1.97665453721273	0.176970280959841	0.633025146009491
Htt_PeakRegion_01261_chr8_94772545_94775016	-0.466126271211305	0.143735285102128	1.97302113906772	0.177348586790408	0.633025146009491
Htt_PeakRegion_00257_chr2_112644232_112645235	0.555933452109625	-0.986325255462245	1.97103472993178	0.177555833636808	0.633025146009491
Htt_PeakRegion_02898_chrY_90769195_90769215	-0.501587531235278	-0.946061385248519	1.96010982689517	0.178701038974536	0.634808022927594
Htt_PeakRegion_02805_chr19_6415654_6418783	-0.495086499214696	0.313660286544439	1.93918658355698	0.180920028940715	0.640378807473611
Htt_PeakRegion_00861_chr6_47670005_47671257	-0.360979456245755	1.53130699623024	1.92099844450615	0.1828768293453	0.644984946508153
Htt_PeakRegion_01650_chr11_34681854_34681963	0.589855761627708	0.716206841640087	1.90152277737506	0.185001436565042	0.647572722862622
Htt_PeakRegion_01083_chr7_73558302_73561318	0.408678772073089	0.35721665253118	1.8985238785751	0.185331313393871	0.647572722862622
Htt_PeakRegion_00280_chr2_121157903_121158640	0.750972452160086	-1.73696578652553	1.88059323071501	0.187319048056064	0.647572722862622
Htt_PeakRegion_00959_chr6_125155437_125165301	-0.424276563554015	2.11706153377661	1.86685816324318	0.188859693363698	0.647572722862622
Htt_PeakRegion_01023_chr7_44738289_44739179	-0.377756483199385	0.280107726833412	1.83792587670119	0.19215714834996	0.647572722862622
Htt_PeakRegion_02748_chr19_4095220_4096555	0.500512178921845	-0.79538247275085	1.83431625075966	0.192573580727511	0.647572722862622
Htt_PeakRegion_02054_chr12_109719237_109719511	-1.04730571477836	-2.22239261369577	1.8116343452411	0.195216370949918	0.647572722862622
Htt_PeakRegion_00875_chr6_49225644_49228049	0.418481509128496	-0.106915396275834	1.81073361679874	0.195322255594509	0.647572722862622
Htt_PeakRegion_01652_chr11_50378418_50390987	0.305883607992082	2.16380520270309	1.80634654068515	0.195839007555298	0.647572722862622
Htt_PeakRegion_02362_chr15_102489671_102493770	0.367170147182792	0.500073410775321	1.79923378138223	0.196680469003252	0.647572722862622
Htt_PeakRegion_00749_chr5_122358696_122362218	0.437039226296271	0.234121521559232	1.79824427221066	0.196797890471007	0.647572722862622
Htt_PeakRegion_01576_chr10_127081109_127090078	-0.34592741418214	1.87446892555682	1.79518522412796	0.197161453970028	0.647572722862622
Htt_PeakRegion_00919_chr6_99514896_99520541	0.33565962248564	1.24285633153684	1.7917491661191	0.19757083141055	0.647572722862622
Htt_PeakRegion_02145_chr13_98356150_98357648	0.464210341260545	-0.40136275474109	1.78597903346624	0.198260700548652	0.647572722862622
Htt_PeakRegion_02759_chr19_4357736_4358312	0.750972452160086	-1.73696578652553	1.78478640719301	0.198403666770699	0.647572722862622
Htt_PeakRegion_01111_chr7_100228684_100229286	1.02856915219677	-2.12928320930429	1.78414122040442	0.198481062651583	0.647572722862622
Htt_PeakRegion_02111_chr13_58387669_58401222	0.307770668242188	2.10273791322994	1.78365079303055	0.198539919167001	0.647572722862622
Htt_PeakRegion_01584_chr10_127653937_127654472	-1.01041661594534	-2.32192828724669	1.78094747418347	0.198864740514646	0.647572722862622
Htt_PeakRegion_01784_chr11_87471021_87472778	-0.475213014308242	-0.475840970700365	1.77783413249212	0.199239657465491	0.647572722862622
Htt_PeakRegion_01000_chr7_27521823_27529330	-0.341966863909254	1.63005019789037	1.77756873273939	0.199271658732688	0.647572722862622
Htt_PeakRegion_02363_chr15_102494007_102503383	0.325864139116841	1.78160931686173	1.76927991945039	0.200274367917765	0.647572722862622
Htt_PeakRegion_00887_chr6_71592507_71593867	0.646841948307834	-0.932885996500786	1.7683788307964	0.200383756255458	0.647572722862622
Htt_PeakRegion_00794_chr5_137030205_137031748	-0.523394677369264	-0.554374373247056	1.76386421047301	0.200932946245099	0.647572722862622
Htt_PeakRegion_02734_chr18_67142402_67142529	1.20309186537751	-2.58496269308048	1.76264498444	0.201081586459133	0.647572722862622
Htt_PeakRegion_01819_chr11_97995937_98003691	-0.363949329050839	1.73283751618421	1.76062128823489	0.20132860843463	0.647572722862622
Htt_PeakRegion_01041_chr7_45804222_45808058	-0.431388581455494	0.712019044676653	1.755816178198	0.201916676730536	0.647572722862622
Htt_PeakRegion_01742_chr11_77978752_77982675	0.413966853559288	0.793548930173251	1.7555531656379	0.201948927697689	0.647572722862622
Htt_PeakRegion_00947_chr6_124920174_124920878	0.798626127382193	0.986194008115647	1.75425586473027	0.202108099587973	0.647572722862622
Htt_PeakRegion_00793_chr5_136955979_136957101	-0.671377252538631	-1.04182036805395	1.74431844269929	0.203332630598428	0.647572722862622
Htt_PeakRegion_01417_chr9_107948413_107955295	-0.338605067211403	1.56652506010516	1.74414868991028	0.203353629435519	0.647572722862622
Htt_PeakRegion_01031_chr7_44902222_44903058	-0.719635715628289	-1.25481409138815	1.72671073716797	0.20552541148932	0.652377435179002
Htt_PeakRegion_00757_chr5_122495176_122501286	0.32934865986929	1.23119812635247	1.71340021047837	0.207202903600021	0.65332127470934
Htt_PeakRegion_01701_chr11_69671898_69681185	-0.336049203132014	1.90230313375355	1.70094821961358	0.208787909292563	0.65332127470934
Htt_PeakRegion_00421_chr3_88631631_88639620	-0.350484452754196	1.80539054281777	1.69621512643351	0.20939440739317	0.65332127470934
Htt_PeakRegion_00847_chr6_31455762_31456879	0.655845986877665	-1.64815651956767	1.69383449439408	0.20970030519274	0.65332127470934
Htt_PeakRegion_02804_chr19_6404543_6414997	-0.339592939137119	2.15611900955796	1.68241017437865	0.211176174752012	0.65332127470934
Htt_PeakRegion_01164_chr7_127551646_127558081	-0.339104143481331	1.57577313690717	1.67876787856989	0.211649479284671	0.65332127470934
Htt_PeakRegion_02219_chr14_67028342_67030935	0.396853554985071	-0.182864249509132	1.67730237615191	0.211840296381798	0.65332127470934
Htt_PeakRegion_00078_chr1_132508352_132508763	-0.722821411845934	-1.8316026606636	1.6693712413575	0.212876775660843	0.65332127470934
Htt_PeakRegion_02575_chr17_25890386_25891081	-0.56449839816144	-1.25481409138815	1.66876323432454	0.212956498524189	0.65332127470934
Htt_PeakRegion_00004_chr1_19986362_19986393	0.736965594166206	-1.35669370540736	1.6679825098186	0.21305892401524	0.65332127470934
Htt_PeakRegion_02809_chr19_6979779_6984630	-0.368139799808517	0.893084603724166	1.6568787056029	0.214522464929186	0.65332127470934
Htt_PeakRegion_01060_chr7_59735836_59737549	-0.318845605724362	1.32741344161177	1.65670717792893	0.214545173289172	0.65332127470934
Htt_PeakRegion_02751_chr19_4153018_4156130	-0.41356460987997	0.29698154539781	1.65077140550797	0.215332891126194	0.65332127470934
Htt_PeakRegion_00061_chr1_87470947_87479689	-0.351176574633564	1.90597411548204	1.64676041213212	0.215867262146972	0.65332127470934
Htt_PeakRegion_01049_chr7_56160097_56163167	0.469833214097767	0.302562577661108	1.63836344294139	0.216991440909039	0.65332127470934
Htt_PeakRegion_01341_chr9_44409201_44409317	-0.936274402389611	-2.19068375396843	1.63825464210279	0.21700605594952	0.65332127470934
Htt_PeakRegion_02653_chr17_56402181_56407416	-0.360164128940838	1.23119812635247	1.63748249064346	0.217109813851579	0.65332127470934
Htt_PeakRegion_02064_chr12_112612231_112617770	-0.353282527628299	1.34374601273373	1.62305165974914	0.219060646761449	0.655423160781983
Htt_PeakRegion_02344_chr15_98909977_98910558	0.674904626033953	-1.39231761513808	1.62203613029108	0.219198771742113	0.655423160781983
Htt_PeakRegion_01827_chr11_98209487_98210572	-0.489203517915726	-0.748461425363359	1.61757729292768	0.219806547823226	0.655423160781983
Htt_PeakRegion_00183_chr2_32449483_32450126	0.832272554261932	-1.69187789699699	1.60799981166056	0.221119330514717	0.655431972012862
Htt_PeakRegion_00374_chr2_181931246_181931333	-0.29333484737387	2.72869778582328	1.60683708460697	0.22127938637953	0.655431972012862
Htt_PeakRegion_01467_chr10_29816038_29816120	-0.386490959679795	0.647698063709798	1.60300625016573	0.221807771016548	0.655431972012862
Htt_PeakRegion_02725_chr18_64266549_64276441	0.329258450709795	1.9546392742408	1.59796471089208	0.222505608890628	0.655525506432268
Htt_PeakRegion_02205_chr14_60292945_60293317	0.910732661902913	-2.19068375396843	1.58513211613507	0.22429458675047	0.658823502574513
Htt_PeakRegion_01225_chr8_70697234_70699278	-0.430076898742987	-0.21439982294224	1.57193510344374	0.226153632554905	0.662307066767937
Htt_PeakRegion_01927_chr11_118183140_118184279	0.606127110719199	-1.22239261369577	1.56420716036679	0.227251437654651	0.663547224487169
Htt_PeakRegion_02574_chr17_25839801_25840280	-0.676529740304231	-1.90689078796784	1.55670965985414	0.228323054291134	0.663558112252198
Htt_PeakRegion_01088_chr7_78424638_78425358	0.85532024736081	-1.60572125324728	1.54649881479963	0.229792956428592	0.663558112252198
Htt_PeakRegion_01595_chr10_128403886_128408293	0.373661225395047	0.915110910054166	1.54392902721192	0.230164805632468	0.663558112252198
Htt_PeakRegion_00891_chr6_83103967_83104663	0.78849589480629	-1.95935820786198	1.53763319282568	0.231079093226985	0.663558112252198
Htt_PeakRegion_01284_chr8_119534213_119534686	-0.697971462550342	-1.73696578652553	1.53747361343498	0.2311023282121	0.663558112252198
Htt_PeakRegion_00414_chr3_88231454_88231941	-0.778584683367944	-1.80735511441693	1.53610823323325	0.231301252543195	0.663558112252198
Htt_PeakRegion_01573_chr10_127064468_127070539	-0.358131802079332	1.58037503886618	1.52255169055904	0.233288346670069	0.667313177684152
Htt_PeakRegion_02070_chr12_120028739_120028955	-0.38688857158863	2.0102681430945	1.50692928543644	0.235605646972312	0.669929710630708
Htt_PeakRegion_00726_chr5_108375991_108377907	-0.382913296223206	-0.0418203680539486	1.50561644535409	0.235801734347151	0.669929710630708
Htt_PeakRegion_02877_chrX_76598557_76599118	0.531413032444424	4.28010772683341	1.49476122760204	0.237431194739134	0.669929710630708
Htt_PeakRegion_01749_chr11_78570810_78571105	-0.890122382227627	-2.28798095532335	1.49127828834604	0.237957098474723	0.669929710630708
Htt_PeakRegion_01440_chr9_119353065_119353661	0.820775437819925	-1.85626471489787	1.48779163241417	0.238485074629181	0.669929710630708
Htt_PeakRegion_02231_chr14_70450779_70451074	1.31366047890376	-2.71424571002544	1.48776592923614	0.238488972430419	0.669929710630708
Htt_PeakRegion_02053_chr12_109565426_109566304	-0.560603295092751	-1.22239261369577	1.48061273787568	0.239576944845362	0.669929710630708
Htt_PeakRegion_02813_chr19_8725229_8728286	0.373841191719729	0.040641792138024	1.48013620053607	0.239649652583343	0.669929710630708
Htt_PeakRegion_02613_chr17_35144665_35155156	-0.32221689381554	2.22386361619379	1.46369063792252	0.242176468350968	0.672062945041764
Htt_PeakRegion_01517_chr10_80825396_80826151	-0.61104315419125	-1.30485477388774	1.45361715830669	0.243741330873633	0.672062945041764
Htt_PeakRegion_00170_chr2_30030592_30032544	-0.384205633607402	0.0136747445377553	1.453384436061	0.243777638159658	0.672062945041764
Htt_PeakRegion_01869_chr11_101650912_101651794	0.526598338207167	-1.12928320930429	1.45044611088442	0.244236655491435	0.672062945041764
Htt_PeakRegion_00416_chr3_88361929_88364349	-0.439983856409074	0.131244340918929	1.44474301920926	0.245130791236025	0.672062945041764
Htt_PeakRegion_01072_chr7_59860433_59861312	-0.378727935577532	-0.206451069826749	1.44445087534353	0.245176708422202	0.672062945041764
Htt_PeakRegion_00859_chr6_47656781_47657498	0.302146883296154	0.986194008115647	1.44434280886894	0.245193696412595	0.672062945041764
Htt_PeakRegion_02547_chr17_24550862_24552863	0.430812311039215	-0.0995358659102361	1.43285050313908	0.247009065028271	0.675158111077274
Htt_PeakRegion_02193_chr14_54897912_54900442	-0.399115503990672	0.0473055224190359	1.42133981322509	0.248844941138511	0.677377920524996
Htt_PeakRegion_00221_chr2_74747759_74749521	0.407948074492526	-0.287980955323347	1.41291422286383	0.250200069242352	0.677377920524996
Htt_PeakRegion_00858_chr6_47652819_47653963	-0.286253115401742	1.39949645602374	1.41078895442367	0.250543408375955	0.677377920524996
Htt_PeakRegion_02317_chr15_80252092_80259543	-0.315399182987257	1.81908402228039	1.40724441932408	0.251117403001287	0.677377920524996
Htt_PeakRegion_02153_chr13_110394983_110406045	0.28922664532512	2.15765952763374	1.3982626053276	0.252579622218991	0.677377920524996
Htt_PeakRegion_00329_chr2_158764241_158767830	-0.379704426166563	0.736965401806885	1.39818148629935	0.252592878929907	0.677377920524996
Htt_PeakRegion_01345_chr9_44754862_44758422	0.328712699454471	0.566525060105159	1.3954611350148	0.253037974917799	0.677377920524996
Htt_PeakRegion_01200_chr8_20398231_20398542	0.633872101202104	-1.20645106982675	1.38677372822003	0.25446628256436	0.677377920524996
Htt_PeakRegion_00661_chr5_30952104_30955143	-0.403761492793991	0.519373966734257	1.3847616046083	0.254798605107329	0.677377920524996
Htt_PeakRegion_02126_chr13_83731474_83744318	0.283003795312023	2.01367474453776	1.37221245109891	0.256884131672471	0.677377920524996
Htt_PeakRegion_00655_chr5_24720769_24721085	-0.890122382227627	-2.28798095532335	1.37087816241107	0.257107192020878	0.677377920524996
Htt_PeakRegion_00679_chr5_34496756_34498083	0.439983856409074	-0.495077189563282	1.37057803274429	0.257157401406343	0.677377920524996
Htt_PeakRegion_02473_chr17_7994803_7995169	-0.78849589480629	-2.04182036805395	1.36959109186704	0.257322599923463	0.677377920524996
Htt_PeakRegion_00978_chr7_16117695_16119690	-0.381870635343644	-0.0848890899458342	1.36656874698768	0.257829361930849	0.677377920524996
Htt_PeakRegion_01223_chr8_70534784_70538969	-0.352490073027276	0.885667132161683	1.36467788675866	0.258147073370807	0.677377920524996
Htt_PeakRegion_00379_chr3_9773616_9774292	1.07346216194102	-2.22239261369577	1.35605920583301	0.259601769060286	0.678975090482272
Htt_PeakRegion_02602_chr17_32331513_32332002	-0.78849589480629	-2.04182036805395	1.35281924345845	0.260151413901855	0.678975090482272
Htt_PeakRegion_00049_chr1_75248253_75250622	0.368076555691253	-0.136816881989696	1.3452761487949	0.261437020147578	0.678975090482272
Htt_PeakRegion_02121_chr13_80883710_80884805	0.576880154423297	-1.39231761513808	1.34444912988535	0.261578482142717	0.678975090482272
Htt_PeakRegion_00509_chr4_28176809_28177023	0.457747210925944	2.13594112762033	1.33763229445804	0.262748361413518	0.678975090482272
Htt_PeakRegion_00006_chr1_21714975_21714993	-0.676529740304231	-1.90689078796784	1.33412310275551	0.263353289305309	0.678975090482272
Htt_PeakRegion_02839_chr19_37241101_37242177	0.400537929583728	-0.246640159942447	1.33277680056568	0.26358585829698	0.678975090482272
Htt_PeakRegion_02829_chr19_10469862_10470421	-0.658660598666416	-1.56449859052076	1.32273682802005	0.265328819217454	0.681680308381136
Htt_PeakRegion_01699_chr11_69579402_69580356	0.637980883020647	-1.30485477388774	1.31377833274298	0.266896930259896	0.682009943975405
Htt_PeakRegion_01746_chr11_78002823_78003728	-0.579013234389971	-1.08488908994583	1.31321732890517	0.266995537308843	0.682009943975405
Htt_PeakRegion_02769_chr19_4992758_4994647	-0.413107472180442	-0.0703895202507196	1.30995519129997	0.267569877434533	0.682009943975405
Htt_PeakRegion_01250_chr8_84838797_84839686	0.522074794765768	-1.22239261369577	1.30564562571297	0.268331144399869	0.682009943975405
Htt_PeakRegion_00898_chr6_86526309_86527599	-0.49195487016774	-0.79538247275085	1.30230843577543	0.268922620185424	0.682009943975405
Htt_PeakRegion_01737_chr11_77873212_77875386	-0.413374450056198	0.131244340918929	1.29647410682498	0.269960847513585	0.682347083181808
Htt_PeakRegion_02799_chr19_6357857_6360995	-0.297126503082582	0.561878695248793	1.28999125345091	0.271120735635938	0.682347083181808
Htt_PeakRegion_02617_chr17_35246679_35248403	-0.339525054934446	-0.00688657794456236	1.28604867329542	0.271829369059613	0.682347083181808
Htt_PeakRegion_02308_chr15_79728020_79730206	-0.386233470631465	0.105933252389743	1.28441199514002	0.272124266906746	0.682347083181808
Htt_PeakRegion_01842_chr11_98766383_98776041	-0.325651180930078	2.08179389880432	1.28220406715497	0.2725227679781	0.682347083181808
Htt_PeakRegion_00193_chr2_51751882_51751905	-0.438479898450048	0.805390542817767	1.26064524343302	0.276455026126975	0.687965290977338
Htt_PeakRegion_01679_chr11_68853149_68853884	0.607923649164469	-1.32192828724669	1.25890277132115	0.276776145915359	0.687965290977338
Htt_PeakRegion_02690_chr18_30530085_30530277	0.59767355247071	-0.574694357626651	1.25842608837852	0.27686408051527	0.687965290977338
Htt_PeakRegion_00166_chr2_30022745_30025201	-0.383246432363764	-0.0277451828422264	1.23447971777917	0.281330045980004	0.697170599463478
Htt_PeakRegion_00295_chr2_130630116_130635882	-0.28382670812263	1.25153857463664	1.23100716132544	0.281985669295187	0.697170599463478
Htt_PeakRegion_01240_chr8_75218425_75220664	-0.360671796162295	-0.230429932761189	1.2158000219211	0.284881095751829	0.701527982182283
Htt_PeakRegion_02355_chr15_101185194_101185471	-0.78849589480629	-2.04182036805395	1.21187498257771	0.285634906623054	0.701527982182283
Htt_PeakRegion_02590_chr17_29044835_29046733	-0.363173717485936	-0.167351250137807	1.19821877879097	0.288278643331574	0.701527982182283
Htt_PeakRegion_00946_chr6_124912007_124913958	0.328769266025543	-0.0995358659102361	1.19385267965069	0.289130848487547	0.701527982182283
Htt_PeakRegion_00083_chr1_143998435_144004672	0.280667803672933	1.41245876281775	1.19193356027785	0.289506511940457	0.701527982182283
Htt_PeakRegion_02566_chr17_25807372_25808393	0.454565863465483	-1.08488908994583	1.18789432636811	0.290299341118453	0.701527982182283
Htt_PeakRegion_02163_chr14_16212703_16212884	-0.316607762954098	1.21056679358034	1.18594033351105	0.290683928565887	0.701527982182283
Htt_PeakRegion_01798_chr11_96008090_96008728	0.622115499138624	-1.8813556958607	1.184274777379	0.291012289793925	0.701527982182283
Htt_PeakRegion_01474_chr10_40917501_40918094	0.792195114886598	-1.71424571002544	1.18362933978734	0.291139671511051	0.701527982182283
Htt_PeakRegion_01761_chr11_83300896_83302507	-0.390043119811975	-0.554374373247056	1.18159956556483	0.291540754069627	0.701527982182283
Htt_PeakRegion_02806_chr19_6912899_6913358	-0.832648942221515	-1.95935820786198	1.18116885776062	0.291625957933145	0.701527982182283
Htt_PeakRegion_00643_chr5_23425667_23432892	0.271679486876932	1.47310636317505	1.17775079563061	0.292303325909285	0.701527982182283
Htt_PeakRegion_00995_chr7_25276545_25276742	0.911772816988264	-2.4288434911632	1.17091439668401	0.293664525754233	0.703080032462688
Htt_PeakRegion_02764_chr19_4751842_4755562	0.306170909211791	0.625604292859179	1.15689723629947	0.296482509767082	0.707675791972864
Htt_PeakRegion_00637_chr5_9983557_9983582	-0.859822341951737	-2.22239261369577	1.14844545673335	0.298199426197179	0.707675791972864
