Peak.ID	logFC	logCPM	F	PValue	FDR
Htt_PeakRegion_02899_chrY_90794720_90813027	-0.113114371729768	6.13727561533917	2.54462886931696	0.113887423020965	0.423480309428135
Htt_PeakRegion_01509_chr10_80408133_80408161	-1.3934813559124	-2.24392577524541	2.53362595436322	0.114662012154533	0.425592333402411
Htt_PeakRegion_01745_chr11_77999821_78001159	-0.434432296674982	0.732148385509108	2.50776687631984	0.116505777291235	0.431658095719325
Htt_PeakRegion_02502_chr17_10198242_10198378	-0.750576025684861	-1.13430128407091	2.50232524558522	0.116897983873683	0.432333656696207
Htt_PeakRegion_00080_chr1_133088639_133090427	-0.367254158307522	1.22924590001819	2.49797807791991	0.117212370237562	0.43271950302756
Htt_PeakRegion_00865_chr6_47682626_47684402	-0.231489651898287	2.57558107206753	2.49363499201516	0.117527408226913	0.433106370210092
Htt_PeakRegion_00242_chr2_92381879_92383662	-0.323961933052268	1.55799526076157	2.48610202654213	0.11807608731888	0.433700378794149
Htt_PeakRegion_01194_chr8_5414678_5414694	1.98657948423768	-2.68449836663139	2.48393670526514	0.118234334129298	0.433700378794149
Htt_PeakRegion_00527_chr4_83452519_83452549	1.3934813559124	-2.24392577524541	2.48276314049732	0.118320200428307	0.433700378794149
Htt_PeakRegion_01939_chr11_119983846_119983872	-1.28263896377331	-2.16992519380163	2.47916176415058	0.1185841396695	0.433837463818802
Htt_PeakRegion_01002_chr7_27752683_27752710	1.3934813559124	-2.24392577524541	2.47427197440841	0.118943562803579	0.433837463818802
Htt_PeakRegion_02223_chr14_67062107_67063821	-0.359358379392039	1.28622384084636	2.47364955226752	0.118989401484283	0.433837463818802
Htt_PeakRegion_02006_chr12_73042387_73043803	0.395076299534337	1.0159413515097	2.46390104370025	0.119709930351547	0.435693386085137
Htt_PeakRegion_02612_chr17_35124835_35126381	-0.404363245652291	0.983880142277402	2.44924150848049	0.120802684004909	0.438664782686682
Htt_PeakRegion_02751_chr19_4153018_4156130	-0.2707700546134	2.0356237173714	2.44724689196402	0.120952231342736	0.438664782686682
Htt_PeakRegion_00701_chr5_89016089_89016114	-1.60715824683535	-2.44745916933054	2.43596025273877	0.121802382717442	0.440410045712892
Htt_PeakRegion_01602_chr10_128489004_128493686	-0.223458320934906	2.6257898127001	2.43518488989459	0.121861032066188	0.440410045712892
Htt_PeakRegion_01238_chr8_73319581_73319731	1.18903382439002	-2.09953586591024	2.42220948024888	0.122847235683772	0.443118166067122
Htt_PeakRegion_00131_chr2_6547201_6547300	-1.3934813559124	-2.24392577524541	2.41967942767155	0.123040578150677	0.443118166067122
Htt_PeakRegion_02748_chr19_4095220_4096555	-0.403911669889712	0.9259992261969	2.41662204733107	0.123274675240768	0.443186441528764
Htt_PeakRegion_00561_chr4_127237482_127238625	-0.44615129952761	0.595609552561343	2.41042996085543	0.123750327602226	0.444121384774539
Htt_PeakRegion_02770_chr19_5086062_5087483	-0.373917177527509	1.17703169557725	2.40262018678528	0.124353193962151	0.445508834020924
Htt_PeakRegion_00417_chr3_88424031_88424058	-0.827163403137785	-1.46948547566054	2.39687410738106	0.124798868290189	0.44632928589894
Htt_PeakRegion_01329_chr9_44298646_44298760	0.979632202306036	-1.8194279467175	2.37931546430059	0.126171936151121	0.450226799925803
Htt_PeakRegion_02650_chr17_50598019_50598048	-1.18903382439002	-2.09953586591024	2.37327057363354	0.126648575470795	0.450226799925803
Htt_PeakRegion_01766_chr11_85492457_85492568	-1.18903382439002	-2.09953586591024	2.3731428060879	0.126658671830364	0.450226799925803
Htt_PeakRegion_00945_chr6_124910961_124911119	-0.89138950206833	-1.63387229356143	2.37182467360372	0.126762885416003	0.450226799925803
Htt_PeakRegion_02563_chr17_24896891_24896919	-1.03597929710557	-1.87714344457379	2.36734326888415	0.127117916428953	0.450710684756701
Htt_PeakRegion_00439_chr3_89079718_89079754	-0.979632202306036	-1.8194279467175	2.36166827515012	0.127569118632599	0.451207720180415
Htt_PeakRegion_00771_chr5_124300022_124300050	-1.10877634591733	-2.0324216700517	2.35945072732649	0.127745920374259	0.451207720180415
Htt_PeakRegion_00256_chr2_112603603_112604398	-0.294722440088332	1.83007480619837	2.35476509704544	0.128120409188828	0.451207720180415
Htt_PeakRegion_01608_chr11_3103662_3104186	0.683092474577197	-0.952694477580964	2.35459245089635	0.128134231216283	0.451207720180415
Htt_PeakRegion_00666_chr5_31244970_31245268	0.708726889329888	-1.0655885339869	2.35063747396238	0.128451327750833	0.45155244908996
Htt_PeakRegion_02269_chr15_38297685_38298503	-0.526566992137043	0.0238465495950443	2.33682844091661	0.129565460320565	0.454693097547468
Htt_PeakRegion_02300_chr15_79529000_79529039	-0.89138950206833	-1.63387229356143	2.3321459222074	0.129945728988163	0.455252043734042
Htt_PeakRegion_00224_chr2_75661256_75667665	-0.196453184367238	2.95316155717943	2.313731495004	0.131453460749748	0.458980367977936
Htt_PeakRegion_00428_chr3_88692894_88692919	0.934002441225759	-1.68449836663139	2.31295094382867	0.131517806417257	0.458980367977936
Htt_PeakRegion_00161_chr2_29975730_29978890	-0.271521676970207	2.03170866736801	2.30898712523275	0.131845119247482	0.458980367977936
Htt_PeakRegion_00603_chr4_138456484_138458609	-0.302004812619805	1.68057421995649	2.30821226423212	0.131909211188726	0.458980367977936
Htt_PeakRegion_00397_chr3_65296715_65296741	1.18903382439002	-2.09953586591024	2.30561908637006	0.132123960296561	0.458980367977936
Htt_PeakRegion_01442_chr9_121733504_121733564	-1.03597929710557	-1.87714344457379	2.28489456448592	0.133854522867995	0.463682435311027
Htt_PeakRegion_00831_chr6_7561206_7562577	-0.436525275219645	0.590295752664876	2.28402500044751	0.133927693694204	0.463682435311027
Htt_PeakRegion_00035_chr1_63274287_63278773	0.218938714720919	2.60354373410356	2.27631592232516	0.134578373151554	0.464455645205442
Htt_PeakRegion_01932_chr11_119080005_119080791	-0.444260855073745	0.530514524339457	2.27603736576998	0.134601951547402	0.464455645205442
Htt_PeakRegion_02139_chr13_96646625_96646654	-0.929297008656798	-1.7639328341258	2.26280190490401	0.13572768639772	0.467371699538443
Htt_PeakRegion_00784_chr5_130124473_130124506	-1.44651573075201	-2.36257027174403	2.26077763285021	0.135900800011421	0.467371699538443
Htt_PeakRegion_02757_chr19_4329619_4329645	-0.979632202306036	-1.8194279467175	2.25445858000461	0.136442813504957	0.468453659700352
Htt_PeakRegion_02272_chr15_48715131_48715158	1.44651573075201	-2.36257027174403	2.24348598736247	0.137389825367698	0.470603568801612
Htt_PeakRegion_01041_chr7_45804222_45808058	-0.234783928683245	2.376969266086	2.2412910508324	0.137580158921097	0.470603568801612
Htt_PeakRegion_02410_chr16_20702464_20706391	-0.232342676741121	2.4477259256257	2.23928534286426	0.137754345624938	0.470603568801612
Htt_PeakRegion_00580_chr4_132308308_132309475	-0.462007707127647	0.402964474618947	2.23077748476647	0.138496007317175	0.471885880421173
Htt_PeakRegion_02453_chr16_91660750_91663209	-0.29881271449645	1.6954987845115	2.22972760550716	0.138587843521752	0.471885880421173
Htt_PeakRegion_00839_chr6_31051321_31051346	-0.929297008656798	-1.7639328341258	2.2211989552731	0.139336443364577	0.473651936189817
Htt_PeakRegion_00836_chr6_29747895_29749136	-0.34500855156397	1.23266056443095	2.20802267958353	0.140502051765728	0.475143401120393
Htt_PeakRegion_00807_chr5_142899612_142907686	-0.161156235766582	3.58629751904565	2.20574025758957	0.14070508698729	0.475143401120393
Htt_PeakRegion_00392_chr3_56575439_56575737	0.581068584616666	-0.50316860191683	2.2020983210799	0.141029751679019	0.475143401120393
Htt_PeakRegion_00803_chr5_139954039_139954660	-0.603287158934236	-0.609210239327156	2.20155175358805	0.141078549686191	0.475143401120393
Htt_PeakRegion_00447_chr3_89233037_89234824	-0.34040533413629	1.22239222897712	2.20073681101482	0.141151344174844	0.475143401120393
Htt_PeakRegion_01860_chr11_101158605_101160036	-0.388512510575332	0.917537647448706	2.20064992777051	0.141159107517321	0.475143401120393
Htt_PeakRegion_01740_chr11_77974465_77976271	-0.392879913541968	0.870090485046244	2.19041380858006	0.142077157977287	0.477453418324978
Htt_PeakRegion_00729_chr5_114773739_114774502	-0.497001129785878	0.100603748579084	2.18717009140551	0.142369497080067	0.477656618867977
Htt_PeakRegion_00885_chr6_54538471_54538511	-0.977973693670003	-1.90689078796784	2.17201602285788	0.143744375022848	0.480877851029673
Htt_PeakRegion_00810_chr5_143936754_143936974	-0.717692663871076	-1.15200328580437	2.16987674220053	0.143939682482104	0.480877851029673
Htt_PeakRegion_01262_chr8_94782864_94782911	-0.817135942850189	-1.53765697830212	2.16707009507505	0.14419637732624	0.480877851029673
Htt_PeakRegion_02042_chr12_107973711_107973923	0.728060040944313	-1.24392577524541	2.16421256458581	0.144458263044694	0.480877851029673
Htt_PeakRegion_01491_chr10_75329883_75329911	-1.03909981968894	-1.96829133263198	2.16379266947228	0.144496791158916	0.480877851029673
Htt_PeakRegion_00102_chr1_170823185_170823214	-1.44651573075201	-2.36257027174403	2.15609980677604	0.145204742870602	0.481846297534946
Htt_PeakRegion_01843_chr11_98780998_98781024	-1.31702929547452	-2.28239992306005	2.15194444869534	0.145588796232627	0.481846297534946
Htt_PeakRegion_01180_chr7_139579247_139579254	1.31702929547452	-2.28239992306005	2.15121631853043	0.145656212135963	0.481846297534946
Htt_PeakRegion_02192_chr14_54894940_54897251	-0.286596170989035	1.70536340442106	2.15049082821005	0.14572341910887	0.481846297534946
Htt_PeakRegion_00048_chr1_75247963_75247966	-1.31702929547452	-2.28239992306005	2.14397847764215	0.146328291090989	0.48298262846446
Htt_PeakRegion_02557_chr17_24682691_24686089	-0.248983609641858	2.11177305629719	2.1417493666751	0.14653599164577	0.48298262846446
Htt_PeakRegion_00680_chr5_34882676_34882701	-1.31702929547452	-2.28239992306005	2.13692909707605	0.146986280960033	0.483692873446753
Htt_PeakRegion_02740_chr18_77778955_77787257	-0.166827642111791	3.33151395135724	2.12516988538343	0.148091434527516	0.486552400521025
Htt_PeakRegion_02195_chr14_54903164_54903191	-0.977973693670003	-1.90689078796784	2.11693739017212	0.148870801878506	0.48833415902822
Htt_PeakRegion_02846_chr19_43607632_43609557	0.307159390774737	1.50532619224863	2.111019032605	0.149433993757322	0.489402268903155
Htt_PeakRegion_00280_chr2_121157903_121158640	-0.531464952228532	-0.225066747994094	2.09953170712285	0.150534113411818	0.491414239642646
Htt_PeakRegion_00142_chr2_25065808_25065843	0.817135942850189	-1.53765697830212	2.09329443446761	0.151135334118012	0.491414239642646
Htt_PeakRegion_00478_chr3_127432031_127432059	1.31702929547452	-2.28239992306005	2.09108252876637	0.15134920456	0.491414239642646
Htt_PeakRegion_02813_chr19_8725229_8728286	-0.272150145396172	1.80276746020263	2.08969849352799	0.15148320435462	0.491414239642646
Htt_PeakRegion_02667_chr17_78714443_78714527	-0.929297008656798	-1.7639328341258	2.08696278615788	0.151748471341946	0.491414239642646
Htt_PeakRegion_01910_chr11_115412419_115412445	-0.923868930784027	-1.84799709891427	2.08621806046256	0.151820775725306	0.491414239642646
Htt_PeakRegion_00661_chr5_30952104_30955143	-0.272864874964592	1.8232962735673	2.0830030806398	0.152133367865099	0.491414239642646
Htt_PeakRegion_02458_chr16_91682706_91683443	-0.483374629041997	0.09310921203216	2.074719502126	0.152942190246292	0.491414239642646
Htt_PeakRegion_00441_chr3_89167591_89168011	-0.560121646171753	-0.514573365189081	2.07404607848486	0.153008161244675	0.491414239642646
Htt_PeakRegion_02299_chr15_79525810_79525835	-1.21003521481647	-2.20645106982675	2.07156280631801	0.153251714215956	0.491414239642646
Htt_PeakRegion_00395_chr3_60045708_60045748	-0.658758430055802	-1.04890979284027	2.07098937385376	0.15330801828889	0.491414239642646
Htt_PeakRegion_01626_chr11_5096405_5096432	-0.84309394502755	-1.65896327452426	2.06781165205844	0.15362046299385	0.491414239642646
Htt_PeakRegion_01480_chr10_59950301_59950604	-0.654165289113694	-0.968291332631983	2.06705413861655	0.153695052339138	0.491414239642646
Htt_PeakRegion_02597_chr17_32301643_32301669	-0.977973693670003	-1.90689078796784	2.06423728279225	0.153972782407687	0.491414239642646
Htt_PeakRegion_01410_chr9_107738479_107738505	-0.923868930784027	-1.84799709891427	2.05945453992094	0.154445663186474	0.491414239642646
Htt_PeakRegion_01192_chr8_3253972_3253998	-1.21003521481647	-2.20645106982675	2.05912424315544	0.15447838198507	0.491414239642646
Htt_PeakRegion_02835_chr19_28963050_28963170	-0.923868930784027	-1.84799709891427	2.05815511800651	0.15457442836788	0.491414239642646
Htt_PeakRegion_00172_chr2_30069304_30070411	-0.413884726512046	0.662964820363108	2.05788820969147	0.154600892717422	0.491414239642646
Htt_PeakRegion_01315_chr9_37544922_37544948	-1.51624975063714	-2.491853288689	2.05746235264192	0.154643127857108	0.491414239642646
Htt_PeakRegion_00804_chr5_140620681_140620800	-0.795930088600806	-1.42576409823123	2.0552407609658	0.154863673528251	0.491414239642646
Htt_PeakRegion_01519_chr10_80905612_80905643	-0.923868930784027	-1.84799709891427	2.05183571916107	0.155202407363875	0.491414239642646
Htt_PeakRegion_01455_chr10_5889467_5889597	1.31702929547452	-2.28239992306005	2.04966330263558	0.155418964967429	0.491414239642646
Htt_PeakRegion_00338_chr2_164918924_164919003	-0.923868930784027	-1.84799709891427	2.04850079641335	0.155534992352915	0.491414239642646
Htt_PeakRegion_00877_chr6_51169987_51173430	0.232931663768458	2.22753553225308	2.04216021319546	0.15616959070855	0.492663639907523
Htt_PeakRegion_02614_chr17_35186125_35186227	-1.03909981968894	-1.96829133263198	2.03792472414516	0.156595161189729	0.493250813533399
Htt_PeakRegion_00578_chr4_132259959_132260430	-0.516662521552486	-0.188072540511894	2.03322101449564	0.157069343412076	0.493989080044085
Htt_PeakRegion_02050_chr12_109561900_109561931	0.923868930784027	-1.84799709891427	2.02365233594865	0.15803908005708	0.496281257496319
Htt_PeakRegion_01358_chr9_53926426_53927119	-0.488886529166109	0.0780023196419504	2.01541703853155	0.158879215255011	0.49742261708048
Htt_PeakRegion_01582_chr10_127486169_127486197	1.51624975063714	-2.491853288689	2.01347184071413	0.159078408677298	0.49742261708048
Htt_PeakRegion_01094_chr7_80594828_80594856	-1.21003521481647	-2.20645106982675	2.01110182449665	0.159321494168868	0.49742261708048
Htt_PeakRegion_00896_chr6_86378518_86378604	-1.1199094637352	-2.13430128407091	2.01053166633797	0.159380037535599	0.49742261708048
Htt_PeakRegion_02169_chr14_20706212_20707283	-0.373481766011572	0.839063589425621	2.00829556230816	0.159609878587474	0.49742261708048
Htt_PeakRegion_02879_chrX_112370695_112371204	0.227363341038926	2.28293377091218	2.00202761509897	0.160256180372311	0.498682373968219
Htt_PeakRegion_02622_chr17_35976541_35976567	-0.87560913776281	-1.7914135705479	1.9972218702784	0.160753758450166	0.499155025358313
Htt_PeakRegion_01839_chr11_98758019_98760619	-0.265229096094312	1.83906358942562	1.99588312075381	0.160892687785398	0.499155025358313
Htt_PeakRegion_01125_chr7_111080613_111080640	-0.923868930784027	-1.84799709891427	1.98422453648739	0.162108446047374	0.50162063668912
Htt_PeakRegion_01827_chr11_98209487_98210572	-0.472718721924201	0.12285655542621	1.98290059232991	0.162247177370947	0.50162063668912
Htt_PeakRegion_00950_chr6_125041790_125041815	0.87560913776281	-1.7914135705479	1.97945045844254	0.162609350030686	0.50162063668912
Htt_PeakRegion_00828_chr6_6884208_6884218	-1.1199094637352	-2.13430128407091	1.97895488216648	0.162661449178802	0.50162063668912
Htt_PeakRegion_01813_chr11_97669192_97669217	-1.51624975063714	-2.491853288689	1.9730827150636	0.163280253248079	0.50277626560694
Htt_PeakRegion_01034_chr7_45123769_45129234	-0.199514216463304	2.77024155668118	1.96723276643734	0.1638994264843	0.503929579936804
Htt_PeakRegion_02356_chr15_102193404_102193429	-1.04281308353897	-2.0655885339869	1.96245336133138	0.164407309040529	0.504737789304753
Htt_PeakRegion_00770_chr5_124154961_124154987	0.87560913776281	-1.7914135705479	1.95975430482111	0.164694929001277	0.504868383545581
Htt_PeakRegion_01522_chr10_81125583_81125608	-0.726805727945984	-1.40439044743866	1.95234294087867	0.165487710426151	0.505275100262188
Htt_PeakRegion_01832_chr11_98743727_98743763	-0.771871209114407	-1.56111595112611	1.95058818008113	0.165676061317972	0.505275100262188
Htt_PeakRegion_02422_chr16_33424405_33425579	-0.506211168854431	0.0317086673680171	1.94904966265302	0.165841405774486	0.505275100262188
Htt_PeakRegion_00166_chr2_30022745_30025201	-0.276008690664352	1.65535163625323	1.94865643653852	0.165883696475314	0.505275100262188
Htt_PeakRegion_00897_chr6_86379032_86379059	-1.04281308353897	-2.0655885339869	1.94581410310173	0.166189756038904	0.505275100262188
Htt_PeakRegion_01425_chr9_108565443_108565471	-0.97602113706556	-2.00000019235932	1.94479843822515	0.16629928057173	0.505275100262188
Htt_PeakRegion_02149_chr13_104813555_104813642	0.97602113706556	-2.00000019235932	1.93681587867868	0.16716300360328	0.507143510366561
Htt_PeakRegion_01386_chr9_75222406_75224624	-0.30734908381997	1.3938430846504	1.93457324170332	0.167406595654981	0.507143510366561
Htt_PeakRegion_01749_chr11_78570810_78571105	-0.754559654180946	-1.44745916933054	1.92948893205714	0.167960373833738	0.50734499457398
Htt_PeakRegion_02797_chr19_6056043_6056112	-1.04281308353897	-2.0655885339869	1.92944037413696	0.1679656729609	0.50734499457398
Htt_PeakRegion_01859_chr11_101141573_101141598	-1.04281308353897	-2.0655885339869	1.91991561406461	0.169008875467871	0.509748584866492
Htt_PeakRegion_00257_chr2_112644232_112645235	-0.489423214880537	-0.116813857342073	1.91426489503856	0.169631330210874	0.510877982798831
Htt_PeakRegion_02861_chr19_46391344_46391968	-0.502670399472139	-0.152003285804372	1.90631487873286	0.170511582821799	0.512201770845584
Htt_PeakRegion_00977_chr7_15968193_15968649	-0.557754542200916	-0.633872293561426	1.90580551183717	0.170568162524306	0.512201770845584
Htt_PeakRegion_02670_chr17_84183945_84185263	-0.369010692942539	0.784271116585242	1.89788267841123	0.171451037826579	0.514103548650294
Htt_PeakRegion_01449_chr10_4431371_4431402	-1.36099765956595	-2.40439044743866	1.88620553843388	0.17276199067024	0.517281541832404
Htt_PeakRegion_02226_chr14_68088223_68088248	1.04281308353897	-2.0655885339869	1.87843559772863	0.17364076798009	0.519158174222041
Htt_PeakRegion_01490_chr10_75326466_75328411	-0.278975949702815	1.55799526076157	1.87181109092049	0.17439411566546	0.520464675426663
Htt_PeakRegion_01708_chr11_69984987_69985014	-0.917537839808028	-1.93726443701136	1.87013582300435	0.174585232969221	0.520464675426663
Htt_PeakRegion_02340_chr15_98531793_98531916	-0.97602113706556	-2.00000019235932	1.86621760686074	0.17503318463001	0.520464675426663
Htt_PeakRegion_02309_chr15_79731512_79731820	-0.593940096840415	-0.92199768035805	1.86510637579575	0.175160470669221	0.520464675426663
Htt_PeakRegion_02692_chr18_31611542_31611608	-0.917537839808028	-1.93726443701136	1.86353183173905	0.175341012012672	0.520464675426663
Htt_PeakRegion_00145_chr2_25255953_25262484	-0.174487249868709	2.96141734532163	1.85261653625861	0.176598581184202	0.523443276603534
Htt_PeakRegion_00764_chr5_123547589_123547692	-0.771871209114407	-1.56111595112611	1.8485964399496	0.177064396415915	0.523699844496526
Htt_PeakRegion_02132_chr13_93437347_93437374	-0.832272554261932	-1.73696578652553	1.84639067177012	0.177320592648872	0.523699844496526
Htt_PeakRegion_02028_chr12_86966378_86967062	0.492962686073568	-0.178970333404641	1.8442067306593	0.177574680846413	0.523699844496526
Htt_PeakRegion_01999_chr12_69314458_69315501	-0.443415789343937	0.208586429452096	1.84311347293616	0.177702034613141	0.523699844496526
Htt_PeakRegion_02847_chr19_44969141_44969178	-0.87560913776281	-1.7914135705479	1.83623930190853	0.178505260449295	0.525020807704225
Htt_PeakRegion_02524_chr17_10292521_10294981	-0.268341689713233	1.66801804808939	1.8349192243782	0.178659993301292	0.525020807704225
Htt_PeakRegion_01838_chr11_98751988_98755880	-0.222188145932088	2.20685137808135	1.82923981986961	0.17932749800847	0.525555364680672
Htt_PeakRegion_02355_chr15_101185194_101185471	-0.649588218100034	-1.18807254051189	1.82903057618055	0.179352146296365	0.525555364680672
Htt_PeakRegion_01776_chr11_87421533_87424714	-0.213088966446354	2.31066307643222	1.82473273038354	0.17985929866682	0.526292834167115
Htt_PeakRegion_02204_chr14_57322084_57322111	1.23629802336167	-2.32192828724669	1.82072552821059	0.180333668711946	0.526932422051926
Htt_PeakRegion_00944_chr6_124805381_124807432	-0.275012952935783	1.66043155361758	1.80957127877013	0.18166184421825	0.530061471798292
Htt_PeakRegion_00507_chr4_12153169_12153816	-0.533751274513623	-0.393821205728471	1.80581599859346	0.182111577725022	0.530344722882178
Htt_PeakRegion_01008_chr7_28394282_28394291	-0.97602113706556	-2.00000019235932	1.80446396568131	0.182273817378923	0.530344722882178
Htt_PeakRegion_02862_chr19_46516887_46516913	-0.917537839808028	-1.93726443701136	1.79870297809809	0.182967021984685	0.530683477545747
Htt_PeakRegion_01149_chr7_127356498_127356533	-0.865863327348463	-1.87714344457379	1.79671115067707	0.183207413176529	0.530683477545747
Htt_PeakRegion_01533_chr10_81464059_81464085	-1.36099765956595	-2.40439044743866	1.7959106126219	0.183304133613477	0.530683477545747
Htt_PeakRegion_01633_chr11_6034937_6034970	-0.805871430882272	-1.60921023932716	1.7949464962046	0.183420697093482	0.530683477545747
Htt_PeakRegion_02377_chr16_3114618_3114749	0.514222109428369	-0.404390447438658	1.78994734563761	0.184026502010157	0.531689472848418
Htt_PeakRegion_02027_chr12_86964764_86964845	-0.865863327348463	-1.87714344457379	1.78470952046703	0.184663754078621	0.53273746186569
Htt_PeakRegion_02529_chr17_10309661_10318232	-0.146375409916563	3.57288947606126	1.78272029936661	0.184906449142703	0.53273746186569
Htt_PeakRegion_01234_chr8_71361638_71361664	-0.865863327348463	-1.87714344457379	1.7778354402106	0.185504020169681	0.533712683728411
Htt_PeakRegion_02642_chr17_46675115_46676313	-0.396868892851356	0.530514524339457	1.77193221677808	0.186229203766244	0.53505182672031
Htt_PeakRegion_00373_chr2_181930329_181930481	0.347114491902066	0.904751492492862	1.7658627973935	0.186978285872214	0.536041237739427
Htt_PeakRegion_01426_chr9_108585353_108585632	0.594510484220319	-1.00000019235932	1.76081441229504	0.187604057558645	0.536041237739427
Htt_PeakRegion_01658_chr11_52005084_52005111	-1.23629802336167	-2.32192828724669	1.76070638575535	0.187617474911626	0.536041237739427
Htt_PeakRegion_00286_chr2_121416178_121416212	-1.23629802336167	-2.32192828724669	1.76011965362313	0.187690369277234	0.536041237739427
Htt_PeakRegion_02063_chr12_112610916_112611646	-0.453595937834803	-0.0161198577225986	1.75863758220786	0.187874647401877	0.536041237739427
Htt_PeakRegion_02404_chr16_17144844_17144870	-1.23629802336167	-2.32192828724669	1.74645270963571	0.189397806911702	0.539639671145374
Htt_PeakRegion_01450_chr10_5174110_5174138	1.13358315437859	-2.24392577524541	1.74330760871502	0.18979331992799	0.540019667198425
Htt_PeakRegion_01131_chr7_113547410_113547740	-0.627308791430751	-1.0655885339869	1.72498385309599	0.192117121363895	0.545681715238976
Htt_PeakRegion_00653_chr5_24448039_24450521	-0.255649237264749	1.76317528112973	1.7231559083616	0.192350779105819	0.545681715238976
Htt_PeakRegion_01866_chr11_101438822_101438848	-1.13358315437859	-2.24392577524541	1.72138111389203	0.192577964552784	0.545681715238976
Htt_PeakRegion_01824_chr11_98070848_98070874	-1.13358315437859	-2.24392577524541	1.71834408710668	0.192967460880292	0.546034298644782
Htt_PeakRegion_01095_chr7_81944721_81944879	-0.917537839808028	-1.93726443701136	1.71455591787135	0.193454597964901	0.546503855741557
Htt_PeakRegion_00869_chr6_47760798_47762417	-0.2270846169628	2.03366752040607	1.71293108910198	0.193663987714241	0.546503855741557
Htt_PeakRegion_02448_chr16_78425714_78425817	0.819845866240801	-1.8194279467175	1.70524653619406	0.194657930485901	0.548557232285849
Htt_PeakRegion_01879_chr11_102541076_102541471	0.554888777885201	-0.763932834125799	1.69890881977644	0.195482219700586	0.549842472328277
Htt_PeakRegion_00697_chr5_88937875_88937903	1.13358315437859	-2.24392577524541	1.6931743978448	0.196231612170126	0.549842472328277
Htt_PeakRegion_02070_chr12_120028739_120028955	-0.125831749390334	4.07800231964195	1.68999611281783	0.196648428237514	0.549842472328277
Htt_PeakRegion_00123_chr1_191789890_191789918	-0.865863327348463	-1.87714344457379	1.68969032597814	0.196688586013461	0.549842472328277
Htt_PeakRegion_01528_chr10_81185420_81186741	-0.365538588746628	0.683072393811683	1.68634226649054	0.197128910717036	0.549842472328277
Htt_PeakRegion_00488_chr3_146932079_146932135	-0.865863327348463	-1.87714344457379	1.68454477471061	0.197365793077978	0.549842472328277
Htt_PeakRegion_02315_chr15_80075885_80078483	-0.251862477109148	1.72973383257581	1.68408323546245	0.197426671524719	0.549842472328277
Htt_PeakRegion_01299_chr9_21365127_21365155	-0.819845866240801	-1.8194279467175	1.6835886780674	0.197491929915619	0.549842472328277
Htt_PeakRegion_01580_chr10_127289532_127290384	-0.426215048590329	0.215505843391886	1.68178138833467	0.197730625380907	0.549842472328277
Htt_PeakRegion_02046_chr12_108001276_108001317	-0.757575873841493	-1.63387229356143	1.67975410607251	0.197998783944941	0.549842472328277
Htt_PeakRegion_00424_chr3_88653368_88653564	-0.711967777456477	-1.46948547566054	1.67936686334721	0.198050055566787	0.549842472328277
Htt_PeakRegion_02766_chr19_4986851_4987454	-0.494424954307552	-0.415037691638166	1.67624917356988	0.198463418445513	0.549953981533764
Htt_PeakRegion_01453_chr10_5332943_5335966	-0.240728181955207	1.87446892555682	1.67395361729872	0.198768433155409	0.549953981533764
Htt_PeakRegion_00298_chr2_130828536_130828936	-0.540869916537985	-0.805352761505778	1.67303141734828	0.198891124389638	0.549953981533764
Htt_PeakRegion_01881_chr11_102882227_102882254	0.819845866240801	-1.8194279467175	1.6663032151654	0.199788987411781	0.55115149652358
Htt_PeakRegion_02654_chr17_56570392_56570418	-0.973688722884151	-2.09953586591024	1.66397645993716	0.200100608851342	0.55115149652358
Htt_PeakRegion_02594_chr17_31570425_31570535	0.499207266648145	-0.491853288688998	1.6637806939796	0.200126854077494	0.55115149652358
Htt_PeakRegion_01019_chr7_34307736_34307761	-0.973688722884151	-2.09953586591024	1.65517840272772	0.201284170600053	0.553598653452749
Htt_PeakRegion_02619_chr17_35875342_35877817	-0.278450832069869	1.41202855704718	1.64295934519897	0.202941806830515	0.557413496094482
Htt_PeakRegion_02767_chr19_4988124_4989313	-0.364261795151827	0.647698063709798	1.64073954347535	0.20324468906783	0.557502076537588
Htt_PeakRegion_01189_chr7_141568047_141568088	-0.973688722884151	-2.09953586591024	1.6343703837063	0.204116731418048	0.559149556810078
Htt_PeakRegion_01078_chr7_67386444_67386470	-0.973688722884151	-2.09953586591024	1.62694856035026	0.205138541983575	0.561202385771799
Htt_PeakRegion_02210_chr14_62759299_62759325	-0.910057874687203	-2.0324216700517	1.62044366795885	0.206039141120534	0.562871099414569
Htt_PeakRegion_01922_chr11_116844010_116852081	-0.137845242302379	3.56275102927168	1.61860190461933	0.206294990319417	0.562871099414569
Htt_PeakRegion_02720_chr18_61596172_61598008	-0.287610828432189	1.26969794375548	1.61536226950593	0.206745947861972	0.563355360576272
Htt_PeakRegion_00291_chr2_127437231_127437252	-1.04730571477836	-2.16992519380163	1.61090698489351	0.207368051531146	0.563445115844528
Htt_PeakRegion_00263_chr2_115978804_115979073	-0.614291165986739	-1.20645106982675	1.61003571105689	0.207489971619819	0.563445115844528
Htt_PeakRegion_01193_chr8_4255797_4257171	-0.28175637945456	1.33151395135724	1.60925395445428	0.207599438313591	0.563445115844528
Htt_PeakRegion_01395_chr9_88442103_88442169	-0.778584683367944	-1.7639328341258	1.60671399153383	0.207955578129942	0.563669067036422
