Peak.ID	logFC	logCPM	F	PValue	FDR
Htt_PeakRegion_02812_chr2_32324270_32324296	-0.854459157184648	-1.96829133263198	1.26955548951436	0.261606896498811	0.813870450999967
Htt_PeakRegion_08109_chr4_130755592_130756049	-0.543142325026528	-0.736965786525527	1.26954985121687	0.261607951351752	0.813870450999967
Htt_PeakRegion_08167_chr4_133116190_133116424	0.685435293526124	-1.42576409823123	1.26919126933855	0.261675048320177	0.813870450999967
Htt_PeakRegion_21910_chr11_101188709_101189547	-0.434899268562458	-0.125531074443182	1.2689712325243	0.261716231712568	0.813870450999967
Htt_PeakRegion_14439_chr7_127466136_127466167	-0.805427473486488	-1.90689078796784	1.26870846847868	0.261765422791351	0.813870450999967
Htt_PeakRegion_26104_chr14_57322045_57322221	0.805427473486488	-1.90689078796784	1.26838402500132	0.261826176578133	0.813870450999967
Htt_PeakRegion_17962_chr9_108168351_108168482	0.910057874687203	-2.0324216700517	1.26801328796371	0.261895620643417	0.813870450999967
Htt_PeakRegion_11872_chr6_93170633_93170774	-0.741364058063723	-1.71049357516434	1.26789676622843	0.261917451492822	0.813870450999967
Htt_PeakRegion_04974_chr2_179978611_179978639	-0.805427473486488	-1.90689078796784	1.26751162997422	0.261989624604247	0.813870450999967
Htt_PeakRegion_03593_chr2_90897757_90899744	-0.261259376758046	1.2258231343774	1.2670321727553	0.262079507832297	0.813870450999967
Htt_PeakRegion_09973_chr5_114942837_114942871	-0.805427473486488	-1.90689078796784	1.26682537416523	0.262118287988384	0.813870450999967
Htt_PeakRegion_20947_chr11_68815826_68816623	-0.418192311471688	-0.0161198577225986	1.26660947166433	0.262158783015608	0.813870450999967
Htt_PeakRegion_28454_chr16_17086134_17086849	-0.41806519197641	0.0395281718273141	1.26660917642746	0.26215883839607	0.813870450999967
Htt_PeakRegion_08141_chr4_132375521_132376219	-0.579381468457857	-0.968291332631983	1.26533836851673	0.26239735174227	0.814435804343644
Htt_PeakRegion_26662_chr14_105259851_105260522	-0.471142601163994	-0.352301936290202	1.26465420549002	0.262525872114987	0.814607502030165
Htt_PeakRegion_05854_chr3_88659939_88660649	-0.471142601163994	-0.352301936290202	1.26436240503476	0.262580710909371	0.814607502030165
Htt_PeakRegion_11263_chr6_39880622_39880900	-0.741364058063723	-1.71049357516434	1.26414317212682	0.262621921320757	0.814607502030165
Htt_PeakRegion_08185_chr4_133670694_133672414	-0.284796607909982	1.02778296415422	1.26383331741422	0.262680180196809	0.814613213458275
Htt_PeakRegion_27472_chr15_74082055_74082211	-0.778584683367944	-1.7639328341258	1.26298617587847	0.262839542205792	0.814797274178732
Htt_PeakRegion_29750_chr17_23751253_23751377	-0.741364058063723	-1.71049357516434	1.26287433355702	0.262860590715401	0.814797274178732
Htt_PeakRegion_16444_chr9_21289424_21289459	-0.805427473486488	-1.90689078796784	1.26261808920987	0.262908823353329	0.814797274178732
Htt_PeakRegion_32299_chr19_14483613_14483639	-0.805427473486488	-1.90689078796784	1.26183930251174	0.263055481589151	0.815026823986693
Htt_PeakRegion_18017_chr9_110000937_110001046	-0.695419148676534	-1.53765697830212	1.26157091510157	0.263106047013623	0.815026823986693
Htt_PeakRegion_22135_chr11_106225731_106230384	-0.181484189440132	2.24792732108426	1.2613258431811	0.263152230308606	0.815026823986693
Htt_PeakRegion_19226_chr10_80158839_80158865	-0.805427473486488	-1.90689078796784	1.26039826044522	0.263327123173996	0.815203328141802
Htt_PeakRegion_06765_chr3_156790274_156790776	-0.660842465567626	-1.38332883191083	1.26013834247987	0.263376155976194	0.815203328141802
Htt_PeakRegion_27582_chr15_79191878_79193072	0.383539853231832	0.208586429452096	1.26012541776446	0.263378594485872	0.815203328141802
Htt_PeakRegion_11552_chr6_71529355_71530060	-0.490635118173003	-0.469485475660543	1.25854648673392	0.263676704418989	0.815781313820556
Htt_PeakRegion_12397_chr6_126843469_126843573	-0.805427473486488	-1.90689078796784	1.25853788860856	0.263678328942484	0.815781313820556
Htt_PeakRegion_07352_chr4_58874181_58874412	-0.660842465567626	-1.38332883191083	1.25809067856659	0.263762841745706	0.815867967430644
Htt_PeakRegion_23595_chr12_83703249_83703369	-0.805427473486488	-1.90689078796784	1.25756970439039	0.263861337079925	0.815997825251024
Htt_PeakRegion_28110_chr15_101129329_101129487	-0.741364058063723	-1.71049357516434	1.2570197228951	0.263965366478211	0.816083151529331
Htt_PeakRegion_22757_chr12_14094936_14095072	0.854459157184648	-1.96829133263198	1.25618408296169	0.264123526633792	0.816083151529331
Htt_PeakRegion_05678_chr3_79079862_79080736	-0.429231380861597	-0.108148996214945	1.25591383391289	0.264174701592791	0.816083151529331
Htt_PeakRegion_12126_chr6_113492880_113494845	-0.247517508061096	1.37542545102067	1.25562804019379	0.264228833627473	0.816083151529331
Htt_PeakRegion_31587_chr18_60773469_60774167	-0.490635118173003	-0.469485475660543	1.25518904424866	0.264312010659541	0.816083151529331
Htt_PeakRegion_02586_chr2_24838985_24839441	-0.553216916712206	-0.833641805937202	1.2548760326195	0.264371337325498	0.816083151529331
Htt_PeakRegion_04026_chr2_119749654_119750038	0.660842465567626	-1.38332883191083	1.25453711069495	0.264435593698311	0.816083151529331
Htt_PeakRegion_29449_chr16_96478395_96478493	0.741364058063723	-1.71049357516434	1.25451364178078	0.264440043904972	0.816083151529331
Htt_PeakRegion_32541_chr19_37084539_37084749	0.741364058063723	-1.71049357516434	1.25393790064366	0.264549246074732	0.816083151529331
Htt_PeakRegion_01628_chr1_153927656_153927684	0.854459157184648	-1.96829133263198	1.25346238819289	0.264639480212029	0.816083151529331
Htt_PeakRegion_10650_chr5_139953881_139954715	-0.490635118173003	-0.469485475660543	1.25318419915644	0.264692287755503	0.816083151529331
Htt_PeakRegion_18721_chr10_40540040_40540404	0.660842465567626	-1.38332883191083	1.25281280301445	0.264762809011204	0.816083151529331
Htt_PeakRegion_23989_chr12_109713209_109713449	-0.660842465567626	-1.38332883191083	1.25262007113894	0.264799414501777	0.816083151529331
Htt_PeakRegion_24682_chr13_53028316_53028552	-0.741364058063723	-1.71049357516434	1.25193938937032	0.264928746860659	0.816083151529331
Htt_PeakRegion_17896_chr9_107022916_107023575	-0.46826243824572	-0.282399923060047	1.25173470141871	0.264967653892331	0.816083151529331
Htt_PeakRegion_06908_chr4_12552946_12553130	-0.741364058063723	-1.71049357516434	1.25172928314001	0.264968683894541	0.816083151529331
Htt_PeakRegion_03409_chr2_73614611_73615312	-0.434899268562458	-0.125531074443182	1.25106978143146	0.265094091105023	0.816083151529331
Htt_PeakRegion_09912_chr5_111372675_111372841	-0.805427473486488	-1.90689078796784	1.25071262840504	0.265162036392191	0.816083151529331
Htt_PeakRegion_00789_chr1_75142029_75142565	-0.514166722611296	-0.597035525381054	1.2505431299566	0.26519428964595	0.816083151529331
Htt_PeakRegion_24591_chr13_46409980_46410098	-0.805427473486488	-1.90689078796784	1.25018742284129	0.265261991863325	0.816083151529331
Htt_PeakRegion_30343_chr17_46671661_46671811	-0.741364058063723	-1.71049357516434	1.24979637873083	0.265336444809764	0.816083151529331
Htt_PeakRegion_13365_chr7_56969507_56969549	0.805427473486488	-1.90689078796784	1.2493509442226	0.265421285333631	0.816083151529331
Htt_PeakRegion_05783_chr3_86314560_86315545	-0.46826243824572	-0.282399923060047	1.24933487905331	0.265424345851457	0.816083151529331
Htt_PeakRegion_21534_chr11_87462444_87462472	-0.553216916712206	-0.833641805937202	1.24933314250245	0.265424676678187	0.816083151529331
Htt_PeakRegion_15769_chr8_93844071_93844098	0.805427473486488	-1.90689078796784	1.24920622092623	0.265448857645425	0.816083151529331
Htt_PeakRegion_18300_chr9_123853609_123854175	-0.514166722611296	-0.597035525381054	1.24888890011676	0.265509325357269	0.816083151529331
Htt_PeakRegion_32331_chr19_18989099_18989330	-0.854459157184648	-1.96829133263198	1.2488787784609	0.265511254394038	0.816083151529331
Htt_PeakRegion_16139_chr8_122877082_122877983	0.418192311471688	-0.0161198577225986	1.2488555471296	0.265515682005997	0.816083151529331
Htt_PeakRegion_08423_chr4_148137777_148138068	-0.685435293526124	-1.42576409823123	1.24855032630498	0.265573862014125	0.816083151529331
Htt_PeakRegion_11339_chr6_47656641_47658492	-0.162767789520301	2.57960907386763	1.2484287846189	0.265597034266078	0.816083151529331
Htt_PeakRegion_16332_chr9_10801044_10801600	-0.695419148676534	-1.53765697830212	1.24819806469565	0.265641028616099	0.816083151529331
Htt_PeakRegion_18896_chr10_57606054_57606299	-0.805427473486488	-1.90689078796784	1.24732303187862	0.265807965468906	0.816422295980755
Htt_PeakRegion_17040_chr9_55075165_55075393	0.695419148676534	-1.53765697830212	1.24698545044098	0.265872403670951	0.816446541175003
Htt_PeakRegion_12166_chr6_115638897_115638923	1.61218396945618	-2.63387229356143	1.24581221269347	0.266096505938222	0.81681520783753
Htt_PeakRegion_04928_chr2_174615217_174615390	-0.741364058063723	-1.71049357516434	1.24560521335246	0.26613606983346	0.81681520783753
Htt_PeakRegion_05594_chr3_65296360_65296819	0.521096296411093	-0.684498366631394	1.2452852030989	0.26619724808237	0.81681520783753
Htt_PeakRegion_10889_chr6_6852273_6852900	-0.531888385015739	-0.710493575164337	1.2451728121932	0.266218738699593	0.81681520783753
Htt_PeakRegion_17275_chr9_65994171_65994198	-0.741364058063723	-1.71049357516434	1.24363811396407	0.266512410986922	0.817316128127214
Htt_PeakRegion_30819_chr17_85294722_85294751	0.805427473486488	-1.90689078796784	1.24351682265952	0.266535638014657	0.817316128127214
Htt_PeakRegion_03764_chr2_103580077_103580102	1.61218396945618	-2.63387229356143	1.24330394546593	0.266576409685589	0.817316128127214
Htt_PeakRegion_12330_chr6_124813086_124813112	-0.805427473486488	-1.90689078796784	1.24274932549785	0.266682670981436	0.817316128127214
Htt_PeakRegion_14651_chr7_140761993_140762787	0.50460288407483	-0.572990051414401	1.24256272087303	0.266718435065566	0.817316128127214
Htt_PeakRegion_16736_chr9_40824914_40825073	-0.805427473486488	-1.90689078796784	1.24254605950401	0.26672162862632	0.817316128127214
Htt_PeakRegion_28406_chr16_13396603_13396696	-0.695419148676534	-1.53765697830212	1.24199628234706	0.266827033842015	0.817465635825346
Htt_PeakRegion_19527_chr10_94496949_94497047	-0.805427473486488	-1.90689078796784	1.24128721294883	0.266963056316508	0.81752046855535
Htt_PeakRegion_00793_chr1_75241872_75243350	-0.288865134284955	0.967578329948299	1.24112568305736	0.266994055149078	0.81752046855535
Htt_PeakRegion_03434_chr2_74651031_74654788	0.181969664426869	2.18938512308881	1.24096504425628	0.267024887454482	0.81752046855535
Htt_PeakRegion_23319_chr12_70031665_70032313	-0.429231380861597	-0.108148996214945	1.24055141947152	0.267104297345624	0.81752046855535
Htt_PeakRegion_17276_chr9_66041610_66043224	-0.336558367159201	0.536052707880888	1.24029676034036	0.267153202904841	0.81752046855535
Htt_PeakRegion_02815_chr2_32365989_32366209	-0.695419148676534	-1.53765697830212	1.24013306647569	0.267184645135584	0.81752046855535
Htt_PeakRegion_24198_chr13_9379751_9379978	-0.633872101202104	-1.24392577524541	1.23917287634273	0.267369171511621	0.817593121092209
Htt_PeakRegion_30595_chr17_66177043_66177199	-0.741364058063723	-1.71049357516434	1.23915561579751	0.267372490053417	0.817593121092209
Htt_PeakRegion_26944_chr15_17376459_17376617	0.854459157184648	-1.96829133263198	1.23912559773725	0.267378261499925	0.817593121092209
Htt_PeakRegion_08477_chr4_149612477_149613168	-0.429231380861597	-0.108148996214945	1.23734080903458	0.267721696641859	0.81827490314464
Htt_PeakRegion_02857_chr2_33149159_33149309	-0.695419148676534	-1.53765697830212	1.23722237658832	0.267744505409831	0.81827490314464
Htt_PeakRegion_24441_chr13_36724687_36726519	0.318760183553639	0.702903565733251	1.23708358190934	0.267771238822524	0.81827490314464
Htt_PeakRegion_06721_chr3_152813020_152813650	-0.472350951789741	-0.234465445996345	1.23652484571038	0.267878891601001	0.81843066352663
Htt_PeakRegion_15820_chr8_94781219_94783735	-0.203293994280243	1.85466044447664	1.23601064364707	0.267978011938501	0.818560294982021
Htt_PeakRegion_24435_chr13_35989758_35989880	-0.805427473486488	-1.90689078796784	1.23344917695786	0.268472460951105	0.81989717928786
Htt_PeakRegion_29438_chr16_96031681_96031709	-0.741364058063723	-1.71049357516434	1.23228397519778	0.268697763330057	0.820411715948974
Htt_PeakRegion_12364_chr6_125130101_125132314	-0.205530204149079	1.80735472969828	1.23151625228756	0.268846339436048	0.820691817149493
Htt_PeakRegion_19927_chr10_127588657_127590172	-0.31236021018733	0.774933252005903	1.23120853454299	0.268905920519415	0.820700187355704
Htt_PeakRegion_21212_chr11_77002526_77002695	0.741364058063723	-1.71049357516434	1.23069611633183	0.26900517306479	0.820829605638738
Htt_PeakRegion_20853_chr11_62453651_62454027	-0.521096296411093	-0.684498366631394	1.23022441314921	0.269096580055859	0.820935034740451
Htt_PeakRegion_16834_chr9_44407532_44413909	-0.138738318970408	3.0482747498931	1.22975241290688	0.269188083707089	0.821040714120546
Htt_PeakRegion_22490_chr11_119976496_119977350	-0.356319224541365	0.359895752727061	1.2291886196847	0.269297433961736	0.821052826453358
Htt_PeakRegion_12950_chr7_28067158_28067591	-0.614291165986739	-1.20645106982675	1.22914559037953	0.269305781985117	0.821052826453358
Htt_PeakRegion_21816_chr11_98777340_98781407	-0.180199401170787	2.25801613870785	1.22757284491819	0.269611130461439	0.821810241235534
Htt_PeakRegion_04842_chr2_166875880_166876987	-0.399421886369236	0.100603748579084	1.22718040298427	0.269687390935321	0.821869193270389
Htt_PeakRegion_03392_chr2_73369152_73369215	-0.805427473486488	-1.90689078796784	1.22661620750907	0.269797074624276	0.822029955792344
Htt_PeakRegion_11353_chr6_47764773_47766130	-0.176598569458714	2.33945395511305	1.22567404350563	0.269980363296889	0.822414866169575
Htt_PeakRegion_18566_chr10_22678846_22679031	-0.805427473486488	-1.90689078796784	1.22484707862541	0.270141370272424	0.822731753926078
Htt_PeakRegion_29697_chr17_13889677_13889934	-0.660842465567626	-1.38332883191083	1.22440750111701	0.270227003566925	0.822784803530116
Htt_PeakRegion_12110_chr6_113130658_113130684	0.854459157184648	-1.96829133263198	1.22417271435175	0.270272755948704	0.822784803530116
Htt_PeakRegion_31258_chr18_34949115_34949521	0.540869916537985	-0.805352761505778	1.22297280606848	0.270506731775492	0.823140523214023
Htt_PeakRegion_10589_chr5_137323195_137324266	-0.408262824951615	0.0159413515096998	1.22275522284044	0.270549186675596	0.823140523214023
Htt_PeakRegion_20340_chr11_29379157_29379934	-0.399421886369236	0.100603748579084	1.22242838125568	0.270612975865169	0.823140523214023
Htt_PeakRegion_31768_chr18_71460923_71461261	-0.614291165986739	-1.20645106982675	1.22240450136003	0.270617637211508	0.823140523214023
Htt_PeakRegion_10389_chr5_129511004_129511329	-0.614291165986739	-1.20645106982675	1.22202575272013	0.270691582319675	0.82319202972068
Htt_PeakRegion_29919_chr17_26921849_26922167	0.660842465567626	-1.38332883191083	1.22116910942577	0.270858923223136	0.823394652463486
Htt_PeakRegion_16784_chr9_43012685_43013348	-0.474352351681158	-0.425764098231225	1.21887343575333	0.271308014338517	0.823394652463486
Htt_PeakRegion_02336_chr2_6532138_6532948	-0.531888385015739	-0.710493575164337	1.21880693921924	0.271321036696601	0.823394652463486
Htt_PeakRegion_32509_chr19_34565629_34565694	-0.805427473486488	-1.90689078796784	1.2178901676581	0.271500653096229	0.823394652463486
Htt_PeakRegion_19931_chr10_127653441_127654624	-0.366427555054222	0.32192790252804	1.21772002664579	0.271534004074351	0.823394652463486
Htt_PeakRegion_23852_chr12_103406909_103407244	-0.540869916537985	-0.805352761505778	1.21746894358269	0.271583230716089	0.823394652463486
Htt_PeakRegion_26497_chr14_79450063_79450284	0.595158267827045	-1.08246235255129	1.21665770813123	0.271742356168302	0.823394652463486
Htt_PeakRegion_22629_chr12_4243889_4245666	-0.282195999780772	0.999999807640679	1.21640610262801	0.271791732966394	0.823394652463486
Htt_PeakRegion_14467_chr7_127755343_127756092	-0.456811975958883	-0.311944198674062	1.21530067373325	0.272008804015166	0.823394652463486
Htt_PeakRegion_25822_chr14_31747153_31751837	-0.183154636022652	2.15200290108573	1.21499726199395	0.272068422652007	0.823394652463486
Htt_PeakRegion_10338_chr5_125517163_125517405	-0.633872101202104	-1.24392577524541	1.21484116653242	0.272099100918692	0.823394652463486
Htt_PeakRegion_29831_chr17_25191411_25192054	-0.514166722611296	-0.597035525381054	1.21459017029807	0.272148439683264	0.823394652463486
Htt_PeakRegion_24819_chr13_63304868_63305103	-0.660842465567626	-1.38332883191083	1.21217813991969	0.27262315238482	0.823394652463486
Htt_PeakRegion_04730_chr2_162125084_162126054	-0.482355083552262	-0.447459169330543	1.21211839155591	0.272634924737396	0.823394652463486
Htt_PeakRegion_12317_chr6_124440072_124440252	-0.725140158769415	-1.58496269308048	1.21201968886973	0.272654373751416	0.823394652463486
Htt_PeakRegion_18016_chr9_109969016_109969689	-0.429899831286748	-0.169925193801634	1.21172132039617	0.272713176845095	0.823394652463486
Htt_PeakRegion_01830_chr1_165648692_165648897	-0.725140158769415	-1.58496269308048	1.21101982003687	0.272851493080053	0.823394652463486
Htt_PeakRegion_12333_chr6_124869176_124869204	0.805427473486488	-1.90689078796784	1.21076600275544	0.272901560551827	0.823394652463486
Htt_PeakRegion_32233_chr19_8849426_8849452	-0.761840262805237	-1.84799709891427	1.21019715188793	0.273013813014742	0.823394652463486
Htt_PeakRegion_15123_chr8_41317402_41317716	-0.637980883020647	-1.34210616918432	1.2094387034154	0.273163569810274	0.823394652463486
Htt_PeakRegion_08735_chr5_12338135_12338450	0.725140158769415	-1.58496269308048	1.20848339065616	0.273352345347341	0.823394652463486
Htt_PeakRegion_17429_chr9_72702159_72703505	-0.339955639882344	0.47393099597309	1.20766547896702	0.273514100498256	0.823394652463486
Htt_PeakRegion_20837_chr11_62072186_62072473	-0.565012911376913	-0.93726443701136	1.20701693660767	0.27364244606907	0.823394652463486
Htt_PeakRegion_07142_chr4_41202941_41203093	-0.761840262805237	-1.84799709891427	1.20632549141133	0.273779365830007	0.823394652463486
Htt_PeakRegion_31716_chr18_67628629_67628779	0.761840262805237	-1.84799709891427	1.20612644182635	0.273818797605301	0.823394652463486
Htt_PeakRegion_11425_chr6_52754191_52756094	-0.326021742844421	0.579609073867627	1.20547623301419	0.273947654141729	0.823394652463486
Htt_PeakRegion_01747_chr1_160665584_160665768	-0.695419148676534	-1.53765697830212	1.2051768222449	0.274007016275387	0.823394652463486
Htt_PeakRegion_23541_chr12_80955130_80959968	-0.169425539764867	2.39841098833211	1.20464110079241	0.274113270674747	0.823394652463486
Htt_PeakRegion_27098_chr15_35662506_35662762	0.761840262805237	-1.84799709891427	1.20427463885444	0.274185984315121	0.823394652463486
Htt_PeakRegion_18555_chr10_21996278_21997066	0.349886065104695	0.384663657876004	1.203934823547	0.274253432491069	0.823394652463486
Htt_PeakRegion_30121_chr17_34602526_34603695	-0.349886065104695	0.384663657876004	1.20377682511952	0.27428479991865	0.823394652463486
Htt_PeakRegion_28686_chr16_31576907_31577057	-0.707607414567407	-1.65896327452426	1.20360821640869	0.274318278806282	0.823394652463486
Htt_PeakRegion_08466_chr4_149314427_149314486	-0.761840262805237	-1.84799709891427	1.20255347826564	0.274527824485538	0.823394652463486
Htt_PeakRegion_20905_chr11_67051083_67052179	-0.399421886369236	0.100603748579084	1.20190633767257	0.27465649257905	0.823394652463486
Htt_PeakRegion_25210_chr13_98899229_98899457	-0.637980883020647	-1.34210616918432	1.20113777557293	0.274809401417366	0.823394652463486
Htt_PeakRegion_07173_chr4_43024275_43024361	-0.761840262805237	-1.84799709891427	1.20087324701235	0.274862055442516	0.823394652463486
Htt_PeakRegion_10146_chr5_122237942_122238170	-0.668080133455477	-1.491853288689	1.20083415118913	0.274869838491101	0.823394652463486
Htt_PeakRegion_12955_chr7_28299516_28299762	-0.637980883020647	-1.34210616918432	1.20036189659542	0.274963875165136	0.823394652463486
Htt_PeakRegion_04637_chr2_156560898_156563084	-0.284516089442237	0.946938563889264	1.2003251887555	0.274971186238026	0.823394652463486
Htt_PeakRegion_13226_chr7_45487210_45488038	-0.390713893614134	0.130198530767379	1.1998935291988	0.275057177991439	0.823394652463486
Htt_PeakRegion_31319_chr18_36664248_36665611	-0.303556551803098	0.770241556681183	1.19975555414826	0.27508467144588	0.823394652463486
Htt_PeakRegion_02964_chr2_38122138_38122531	0.637980883020647	-1.34210616918432	1.19948664357605	0.27513826561835	0.823394652463486
Htt_PeakRegion_25332_chr13_107774929_107775810	-0.423710374198611	-0.0909738524068131	1.19863416722856	0.275308252402453	0.823394652463486
Htt_PeakRegion_08214_chr4_134952717_134952812	0.707607414567407	-1.65896327452426	1.19804420653417	0.275425970422725	0.823394652463486
Htt_PeakRegion_16197_chr8_124537045_124537686	-0.386501588520326	0.144771331854652	1.19790634096064	0.275453488657496	0.823394652463486
Htt_PeakRegion_33078_chrX_94972574_94972724	-0.521096296411093	-0.684498366631394	1.19722492796105	0.275589551101263	0.823394652463486
Htt_PeakRegion_25050_chr13_91633212_91633551	-0.633872101202104	-1.24392577524541	1.19715594302576	0.275603330539625	0.823394652463486
Htt_PeakRegion_26443_chr14_76507020_76508925	0.240610516815016	1.37851143089441	1.19711700083375	0.275611109456672	0.823394652463486
Htt_PeakRegion_17659_chr9_90003057_90003207	-0.761840262805237	-1.84799709891427	1.19647126239437	0.275740139767791	0.823394652463486
Htt_PeakRegion_00283_chr1_36341195_36341666	-0.540869916537985	-0.805352761505778	1.19634673033181	0.275765032335239	0.823394652463486
Htt_PeakRegion_18035_chr9_110249338_110249367	-0.761840262805237	-1.84799709891427	1.19588520199655	0.27585731149392	0.823394652463486
Htt_PeakRegion_20633_chr11_51759090_51759118	-0.761840262805237	-1.84799709891427	1.19584235894022	0.275865879626479	0.823394652463486
Htt_PeakRegion_20691_chr11_54125953_54126050	-1.41922529624228	-2.53765697830212	1.19557712623666	0.275918930700974	0.823394652463486
Htt_PeakRegion_31081_chr18_21023046_21023072	-1.41922529624228	-2.53765697830212	1.19557712623666	0.275918930700974	0.823394652463486
Htt_PeakRegion_07004_chr4_24997500_24997526	0.761840262805237	-1.84799709891427	1.19519586944274	0.275995211198928	0.823394652463486
Htt_PeakRegion_30322_chr17_46308401_46309674	-0.321028939332618	0.647698063709798	1.19480955983028	0.276072529873807	0.823394652463486
Htt_PeakRegion_27561_chr15_77787901_77788049	-0.707607414567407	-1.65896327452426	1.19468251671587	0.276097963151273	0.823394652463486
Htt_PeakRegion_14404_chr7_126919456_126921120	-0.271239328655516	1.05504117119864	1.19454664324392	0.276125167496315	0.823394652463486
Htt_PeakRegion_30306_chr17_45792256_45792413	-0.761840262805237	-1.84799709891427	1.19400096551906	0.276234456304806	0.823394652463486
Htt_PeakRegion_16141_chr8_122898723_122899619	0.449971289388231	-0.292180943852632	1.19397326096713	0.276240006457086	0.823394652463486
Htt_PeakRegion_01101_chr1_97863436_97863904	-0.551348220115946	-0.90689078796784	1.19364905174716	0.276304966947661	0.823394652463486
Htt_PeakRegion_14763_chr8_11228077_11228239	-0.761840262805237	-1.84799709891427	1.19351146618641	0.276332540255528	0.823394652463486
Htt_PeakRegion_30041_chr17_32297000_32298275	-0.320998023914423	0.600903852230855	1.19303147628322	0.276428761566943	0.823394652463486
Htt_PeakRegion_03284_chr2_69042435_69042464	-1.41922529624228	-2.53765697830212	1.19279199817233	0.276476784477755	0.823394652463486
Htt_PeakRegion_23877_chr12_105825087_105825112	-1.41922529624228	-2.53765697830212	1.19279199817233	0.276476784477755	0.823394652463486
Htt_PeakRegion_04038_chr2_119969434_119972216	-0.220420320897927	1.6088090503162	1.19244379948462	0.276546628140946	0.823394652463486
Htt_PeakRegion_10824_chr5_150261755_150263094	0.346756231731297	0.396889960209263	1.19218863037946	0.276597825591297	0.823394652463486
Htt_PeakRegion_13711_chr7_80834518_80835268	-0.456811975958883	-0.311944198674062	1.19207343378086	0.276620942714534	0.823394652463486
Htt_PeakRegion_09744_chr5_99971186_99972267	-0.33710562279086	0.485426634810919	1.19143433915297	0.276749237738018	0.823394652463486
Htt_PeakRegion_10651_chr5_139989175_139989472	-0.668080133455477	-1.491853288689	1.19112292655738	0.276811779555224	0.823394652463486
Htt_PeakRegion_03766_chr2_103766303_103768460	-0.256229601164195	1.25298054881055	1.19097673219182	0.276841146332402	0.823394652463486
Htt_PeakRegion_18257_chr9_122114576_122114782	-0.707607414567407	-1.65896327452426	1.19066748969952	0.276903278388766	0.823394652463486
Htt_PeakRegion_28207_chr16_3115025_3115180	0.24559293929753	1.31227773249432	1.19036340768264	0.276964390844545	0.823394652463486
Htt_PeakRegion_13957_chr7_97727249_97727275	-0.761840262805237	-1.84799709891427	1.19005078902452	0.27702723675443	0.823394652463486
Htt_PeakRegion_06187_chr3_103969396_103969786	-0.540869916537985	-0.805352761505778	1.1896578166631	0.277106261848487	0.823394652463486
Htt_PeakRegion_20817_chr11_61749729_61749936	-0.761840262805237	-1.84799709891427	1.18954592972605	0.277128767066118	0.823394652463486
Htt_PeakRegion_03140_chr2_54931301_54931343	-1.41922529624228	-2.53765697830212	1.18943194844941	0.277151695925876	0.823394652463486
Htt_PeakRegion_31910_chr18_84297429_84297457	-1.41922529624228	-2.53765697830212	1.18943194844941	0.277151695925876	0.823394652463486
Htt_PeakRegion_19949_chr10_128073851_128073876	0.761840262805237	-1.84799709891427	1.18928412798585	0.277181435571489	0.823394652463486
Htt_PeakRegion_23641_chr12_85186333_85187560	-0.429899831286748	-0.169925193801634	1.18755940345813	0.277528727829123	0.823394652463486
Htt_PeakRegion_26313_chr14_67124677_67125311	-0.449971289388231	-0.292180943852632	1.18741499545919	0.277557830983956	0.823394652463486
Htt_PeakRegion_15948_chr8_106334869_106334895	-0.741364058063723	-1.71049357516434	1.18653809935759	0.277734638664718	0.823394652463486
Htt_PeakRegion_10756_chr5_145130868_145131035	-0.761840262805237	-1.84799709891427	1.18633593296917	0.277775421523586	0.823394652463486
Htt_PeakRegion_02846_chr2_32967825_32967926	-0.761840262805237	-1.84799709891427	1.18606043836763	0.277831009046665	0.823394652463486
Htt_PeakRegion_03949_chr2_116160421_116161087	-0.637980883020647	-1.34210616918432	1.18601543111177	0.27784009166064	0.823394652463486
Htt_PeakRegion_12870_chr7_25038077_25038954	-0.357790061322233	0.302562577661108	1.18501329399527	0.278042423825072	0.823394652463486
Htt_PeakRegion_04191_chr2_128667551_128667712	-0.707607414567407	-1.65896327452426	1.18490003442253	0.278065302760413	0.823394652463486
Htt_PeakRegion_08575_chr4_154670171_154670700	0.595900347206045	-1.16992519380163	1.18483971499339	0.278077488526663	0.823394652463486
Htt_PeakRegion_04070_chr2_121151175_121151325	-0.668080133455477	-1.491853288689	1.18340267755801	0.278368000059782	0.823394652463486
Htt_PeakRegion_21945_chr11_101705076_101706066	-0.398796858271633	0.0473055224190333	1.18253390509357	0.278543817881232	0.823394652463486
Htt_PeakRegion_20399_chr11_30583583_30583611	-1.41922529624228	-2.53765697830212	1.18233824134453	0.278583434768689	0.823394652463486
Htt_PeakRegion_26341_chr14_69708231_69708308	0.761840262805237	-1.84799709891427	1.18151766741305	0.278749657820168	0.823394652463486
Htt_PeakRegion_21810_chr11_98743218_98744456	-0.30150262335524	0.779609739215378	1.18091166867337	0.278872495340841	0.823394652463486
Htt_PeakRegion_32564_chr19_37282790_37282940	0.595900347206045	-1.16992519380163	1.18053610618988	0.278948657317413	0.823394652463486
Htt_PeakRegion_22404_chr11_117110407_117111745	-0.320998023914423	0.600903852230855	1.17987595005558	0.279082597305198	0.823394652463486
Htt_PeakRegion_03652_chr2_92376955_92379015	-0.307298792262807	0.707819056147368	1.17969837828338	0.279118639019708	0.823394652463486
