Peak.ID	logFC	logCPM	F	PValue	FDR
EZH2_PeakRegion_08648_chr12_69168000_69169399	0.374363324222169	2.0117034079578	0.888369529746017	0.357766849938101	0.999990525286736
EZH2_PeakRegion_06386_chr9_58097600_58097999	-0.436324571615588	-0.662625420453221	0.886836447602539	0.358172685948016	0.999990525286736
EZH2_PeakRegion_02128_chr3_135585400_135586799	0.372742102373835	0.371169775696578	0.886462364926362	0.358271813490045	0.999990525286736
EZH2_PeakRegion_08490_chr12_3831200_3846799	0.295983915975668	4.51910451324957	0.884931740998993	0.358677823425409	0.999990525286736
EZH2_PeakRegion_07375_chr10_128366800_128370799	0.299354311385081	3.35722115098904	0.884420694823249	0.358813530226879	0.999990525286736
EZH2_PeakRegion_11165_chr17_47148800_47154599	0.303493684965149	2.76335202315315	0.884378854063797	0.358824644198024	0.999990525286736
EZH2_PeakRegion_09732_chr14_69028800_69031199	0.334522793335308	1.55011443860597	0.884349870272225	0.358832343322361	0.999990525286736
EZH2_PeakRegion_10259_chr15_91569600_91575399	0.298961258176687	3.14935171681172	0.884232635011334	0.358863487603435	0.999990525286736
EZH2_PeakRegion_01835_chr3_84813800_84816599	0.341092639210368	3.41922020380275	0.884230821957464	0.358863969283178	0.999990525286736
EZH2_PeakRegion_02965_chr4_152295400_152295799	0.486966674922148	-1.07402237420192	0.884002631223088	0.35892460088515	0.999990525286736
EZH2_PeakRegion_09978_chr15_58073800_58079199	0.315853620321658	3.57305435514753	0.883861017508154	0.35896223590554	0.999990525286736
EZH2_PeakRegion_02439_chr4_91370800_91373199	0.447639205560854	1.66796291853987	0.883646306892015	0.359019307899305	0.999990525286736
EZH2_PeakRegion_02519_chr4_115737400_115738999	-0.357431072780587	2.36764996202943	0.882842801350887	0.359233003091405	0.999990525286736
EZH2_PeakRegion_01079_chr2_74578000_74579599	0.328446980811997	2.64035646979215	0.882798009831852	0.359244920960011	0.999990525286736
EZH2_PeakRegion_07636_chr11_53636000_53637199	-0.442059035238912	0.654969938796271	0.882768080333333	0.359252884746214	0.999990525286736
EZH2_PeakRegion_03969_chr6_30550800_30552799	0.314664323688893	2.17673258963476	0.882510372026631	0.35932146757049	0.999990525286736
EZH2_PeakRegion_06904_chr10_36973200_36975599	0.325440863211704	2.88791113164907	0.882385065148081	0.359354821792062	0.999990525286736
EZH2_PeakRegion_05570_chr8_62949200_62954199	0.298919922201378	3.16924876433403	0.882236878850242	0.359394271833937	0.999990525286736
EZH2_PeakRegion_09925_chr15_35935600_35939199	0.304022804456762	2.82638418028794	0.881118427081617	0.359692227045062	0.999990525286736
EZH2_PeakRegion_00237_chr1_75184200_75186599	-0.389551227756267	1.66698214434067	0.880423187157441	0.359877618606019	0.999990525286736
EZH2_PeakRegion_04976_chr7_80443600_80445799	0.327774704497817	1.73445376925325	0.88030594412211	0.359908896047433	0.999990525286736
EZH2_PeakRegion_11647_chr18_67471400_67473799	0.355871100728236	1.68529530186085	0.879970290150707	0.359998461657926	0.999990525286736
EZH2_PeakRegion_09757_chr14_70593400_70594199	0.415705074731242	-0.122671189895028	0.879536321388692	0.360114309246819	0.999990525286736
EZH2_PeakRegion_04377_chr6_120508600_120511999	0.309527848558768	2.31232698314611	0.879135641518122	0.360221318234655	0.999990525286736
EZH2_PeakRegion_05772_chr8_90953800_90956599	0.322814144833011	2.10182022553198	0.879095806237167	0.360231959496461	0.999990525286736
EZH2_PeakRegion_11633_chr18_65577800_65597799	0.28873089268562	5.24544652174758	0.878884447444075	0.360288427707632	0.999990525286736
EZH2_PeakRegion_09799_chr14_87415400_87417999	0.32354699886875	3.27701645440053	0.877478068408821	0.360664492599989	0.999990525286736
EZH2_PeakRegion_03856_chr5_145138600_145142799	0.319104196524076	3.3078712449818	0.877457238380771	0.360670066801087	0.999990525286736
EZH2_PeakRegion_01425_chr2_152653000_152655799	0.310864058774533	2.19079161739853	0.876393792751647	0.360954814853422	0.999990525286736
EZH2_PeakRegion_12347_chrX_150478000_150478799	0.400847441553532	1.13888153589195	0.875720750452007	0.361135196614588	0.999990525286736
EZH2_PeakRegion_02409_chr4_78210600_78212999	0.360955384476711	1.76577371760978	0.875583776733667	0.361171922849062	0.999990525286736
EZH2_PeakRegion_09234_chr13_54938000_54939799	0.359858101697326	1.21807128205702	0.874953672486152	0.361340939898552	0.999990525286736
EZH2_PeakRegion_05373_chr7_144468400_144471599	0.322865660119385	2.59501202078105	0.874273477265216	0.361523521682403	0.999990525286736
EZH2_PeakRegion_05633_chr8_70904000_70909599	0.29604966057651	3.05110048473628	0.873292826260767	0.361786988608464	0.999990525286736
EZH2_PeakRegion_10889_chr17_24666400_24671599	0.297852491602431	2.71867939726563	0.873237552368041	0.361801847061514	0.999990525286736
EZH2_PeakRegion_07212_chr10_85182800_85186599	0.309026714180642	2.8174504707114	0.87293343637876	0.361883613815944	0.999990525286736
EZH2_PeakRegion_07026_chr10_69704400_69711799	0.28090266191887	3.05630988985536	0.872851575694765	0.361905628023182	0.999990525286736
EZH2_PeakRegion_04471_chr6_138419000_138424799	0.307263087392559	3.25783118189276	0.872181853601887	0.36208580444262	0.999990525286736
EZH2_PeakRegion_05527_chr8_45358000_45359199	0.411099988715385	1.03704511333565	0.871727829766996	0.362208025108789	0.999990525286736
EZH2_PeakRegion_11021_chr17_30201800_30202799	-0.530605839024492	0.00838420611963058	0.870512348517158	0.362535520143472	0.999990525286736
EZH2_PeakRegion_02004_chr3_103571600_103579999	0.303426877220097	3.91406722064249	0.870300932928349	0.362592527022377	0.999990525286736
EZH2_PeakRegion_11371_chr18_6515200_6516999	0.346881244269164	2.66028551428896	0.869755681684962	0.362739610546841	0.999990525286736
EZH2_PeakRegion_04376_chr6_120487000_120495599	0.322325852780158	3.86932290874065	0.869384020662599	0.362839917037316	0.999990525286736
EZH2_PeakRegion_02508_chr4_109475200_109477399	0.3530662119546	1.84441713422681	0.869171885257796	0.362897187656535	0.999990525286736
EZH2_PeakRegion_10573_chr16_31496400_31502599	0.307985915606249	2.67215002717717	0.868457008268363	0.363090280947471	0.999990525286736
EZH2_PeakRegion_09170_chr13_46726400_46729199	0.349134793129727	2.87507179075044	0.868148414196484	0.363173680405369	0.999990525286736
EZH2_PeakRegion_09633_chr14_55014000_55017399	0.286238841978809	2.97189430383255	0.867965594096363	0.363223101772374	0.999990525286736
EZH2_PeakRegion_07681_chr11_59190800_59192599	0.330180805919682	2.35544636144965	0.867686218880029	0.36329864351924	0.999990525286736
EZH2_PeakRegion_07766_chr11_69114400_69114999	-0.531432705702511	-0.993560472709082	0.86721589502421	0.363425868359636	0.999990525286736
EZH2_PeakRegion_11417_chr18_24205000_24207399	0.405187399818766	1.83524991240002	0.867086747916204	0.363460814575307	0.999990525286736
EZH2_PeakRegion_04549_chr7_12897600_12898199	-0.353509332447642	1.15381780564661	0.866464328062381	0.363629304985117	0.999990525286736
EZH2_PeakRegion_08863_chr12_102722400_102724199	0.3623377975325	1.31598070416596	0.865757688356367	0.363820731285479	0.999990525286736
EZH2_PeakRegion_01375_chr2_144268600_144271599	0.342296564680876	2.69747352923935	0.865716079373504	0.363832007576093	0.999990525286736
EZH2_PeakRegion_06773_chr9_120491000_120499399	0.292406663630745	3.63438211583838	0.865639508204737	0.363852760159908	0.999990525286736
EZH2_PeakRegion_01945_chr3_95656800_95664799	0.296484045780639	3.74392122014268	0.8641923474385	0.364245297976326	0.999990525286736
EZH2_PeakRegion_11312_chr17_83936800_83939799	-0.350992129774553	1.86836865198314	0.863735905426914	0.364369233970602	0.999990525286736
EZH2_PeakRegion_03638_chr5_124635600_124639999	-0.302088195888493	3.28994153098713	0.863326745621808	0.364480383656557	0.999990525286736
EZH2_PeakRegion_05865_chr8_106057600_106060399	0.333732034296261	2.52796522992458	0.863294549954878	0.364489131811094	0.999990525286736
EZH2_PeakRegion_05890_chr8_108242800_108247399	0.355893994916336	2.02045350448052	0.86279377010123	0.364625242171387	0.999990525286736
EZH2_PeakRegion_10265_chr15_93593800_93596799	0.36465437336487	2.53364214774063	0.862119830844217	0.364808533262259	0.999990525286736
EZH2_PeakRegion_11377_chr18_9449000_9450999	0.340609756728628	2.38546989967487	0.861128862173009	0.365078289974963	0.999990525286736
EZH2_PeakRegion_01643_chr2_180588600_180591999	0.306157865387869	2.93657934618963	0.860709295705329	0.365192589680856	0.999990525286736
EZH2_PeakRegion_02883_chr4_141534800_141540799	0.343970957382519	3.1754197314094	0.860336644449572	0.365294152203519	0.999990525286736
EZH2_PeakRegion_02130_chr3_136667400_136683199	0.28707199018925	4.7443278934226	0.860306087818625	0.365302481941106	0.999990525286736
EZH2_PeakRegion_02166_chr3_152344400_152348399	0.315326883834793	2.20369160952275	0.859901382405489	0.36541283068616	0.999990525286736
EZH2_PeakRegion_04810_chr7_44882400_44887799	-0.315974949072923	2.76932996591356	0.859674710906883	0.365474657098716	0.999990525286736
EZH2_PeakRegion_00547_chr1_167687400_167694199	0.396683935269958	4.01639877059534	0.85938136610647	0.365554691751354	0.999990525286736
EZH2_PeakRegion_01567_chr2_166803400_166806599	0.338061287495436	2.2108959874416	0.859022834423882	0.365652546261683	0.999990525286736
EZH2_PeakRegion_04209_chr6_89595000_89596399	0.343192179147635	1.85477738035596	0.858933039511309	0.365677060066247	0.999990525286736
EZH2_PeakRegion_07539_chr11_32113200_32120799	0.278306249206059	3.13844916539727	0.858912250241801	0.365682735829693	0.999990525286736
EZH2_PeakRegion_02566_chr4_119236200_119239599	-0.339570097215503	1.55374572408598	0.858745580934739	0.365728243529351	0.999990525286736
EZH2_PeakRegion_07982_chr11_87073200_87075399	0.307065996716535	2.69076061806909	0.857514922089179	0.366064520015052	0.999990525286736
EZH2_PeakRegion_00653_chr1_189006600_189007999	0.381152076807883	2.00311839703076	0.856479647273146	0.366347756455567	0.999990525286736
EZH2_PeakRegion_09453_chr13_113921400_113923399	0.333756398265797	1.61251138681839	0.855439656211018	0.366632604414443	0.999990525286736
EZH2_PeakRegion_11451_chr18_34622800_34625399	0.301328372339413	2.53289508089432	0.855027561477326	0.36674556413558	0.999990525286736
EZH2_PeakRegion_05657_chr8_72135400_72136999	-0.432950529201129	1.66223531498151	0.854985675889647	0.366757048274735	0.999990525286736
EZH2_PeakRegion_07274_chr10_108161200_108163999	0.357380052766902	2.72561386926633	0.85414881938578	0.366986606350679	0.999990525286736
EZH2_PeakRegion_03922_chr6_8948000_8953199	0.372426488947813	3.46654680855895	0.853896119544751	0.367055965565314	0.999990525286736
EZH2_PeakRegion_07923_chr11_79667800_79672399	0.327912221434884	2.3293015500054	0.853887102608374	0.367058440821197	0.999990525286736
EZH2_PeakRegion_07014_chr10_67185600_67187999	0.336441593996487	1.43028395837537	0.853716261966823	0.367105343195987	0.999990525286736
EZH2_PeakRegion_11349_chr17_91092000_91093999	0.343458729016904	1.55410030834799	0.853451463706174	0.367178057829827	0.999990525286736
EZH2_PeakRegion_09451_chr13_113613800_113620199	0.29975007374252	3.46605628645736	0.852994378671465	0.367303624535012	0.999990525286736
EZH2_PeakRegion_09521_chr14_25585600_25590399	0.285116337937041	3.07009844897993	0.85299349266116	0.367303867993343	0.999990525286736
EZH2_PeakRegion_07458_chr11_7212400_7215199	0.36762857453854	1.94516479991718	0.852810645028312	0.367354115983365	0.999990525286736
EZH2_PeakRegion_04876_chr7_51621600_51629399	0.313454521813089	3.24300715435867	0.852115261320553	0.367545304483733	0.999990525286736
EZH2_PeakRegion_08511_chr12_5366400_5368999	0.36174961368485	1.22874826657779	0.85125677421206	0.367781536637046	0.999990525286736
EZH2_PeakRegion_11568_chr18_53460400_53470399	0.367505672105584	4.42229353958428	0.850997397299675	0.367852953596605	0.999990525286736
EZH2_PeakRegion_02654_chr4_127210000_127215399	0.301650269666059	2.84255954964534	0.850962486588327	0.367862567471639	0.999990525286736
EZH2_PeakRegion_05908_chr8_110741600_110744199	-0.362908508346292	1.35991689547238	0.850951163529344	0.367865685747267	0.999990525286736
EZH2_PeakRegion_01396_chr2_148870400_148876399	0.292768828698139	3.68799379293456	0.850873039526158	0.367887201493706	0.999990525286736
EZH2_PeakRegion_06778_chr9_120931800_120938399	0.294287421953134	2.97918255264038	0.850296716244675	0.368045980549764	0.999990525286736
EZH2_PeakRegion_09695_chr14_64415600_64418399	0.345738777470515	1.71477337699825	0.850112444509402	0.368096769130793	0.999990525286736
EZH2_PeakRegion_07230_chr10_90672800_90678399	0.327505825017205	2.45643983186513	0.849714367970042	0.368206521025759	0.999990525286736
EZH2_PeakRegion_06523_chr9_78441200_78443599	0.41641605000992	2.03655938217798	0.849545114957993	0.368253199472523	0.999990525286736
EZH2_PeakRegion_07149_chr10_80871400_80872799	0.376227373602734	0.68924385419207	0.849270898742279	0.368328844139893	0.999990525286736
EZH2_PeakRegion_05806_chr8_94673000_94674199	0.375942162967349	0.666400222594262	0.849161482896694	0.368359033674254	0.999990525286736
EZH2_PeakRegion_03684_chr5_130077000_130081599	0.313626149279149	2.77683357807239	0.848670034086525	0.368494676572085	0.999990525286736
EZH2_PeakRegion_00839_chr2_29825200_29829199	0.292276850638641	2.80589275041073	0.848395043386205	0.36857060749352	0.999990525286736
EZH2_PeakRegion_06651_chr9_107474800_107476999	-0.350568346743923	1.37434980672698	0.847979354725376	0.368685431527735	0.999990525286736
EZH2_PeakRegion_10282_chr15_98092400_98095399	-0.327081234786485	3.21465698159112	0.847859891112531	0.368718440144473	0.999990525286736
EZH2_PeakRegion_11588_chr18_60726400_60733599	0.305919416577041	3.30001421021741	0.847807569572508	0.36873289830328	0.999990525286736
EZH2_PeakRegion_07156_chr10_81036800_81040199	0.29936080130324	2.76021097745998	0.847636449526479	0.368780190166362	0.999990525286736
EZH2_PeakRegion_07655_chr11_55467800_55471599	0.287055223803898	3.61976444650838	0.847462227392332	0.368828348436964	0.999990525286736
EZH2_PeakRegion_03418_chr5_107436200_107439799	0.301506488186443	2.71602195675084	0.847035994037746	0.368946206044282	0.999990525286736
EZH2_PeakRegion_08210_chr11_103026600_103036599	0.274488355109805	3.62114150414389	0.846626120852237	0.369059591760153	0.999990525286736
EZH2_PeakRegion_07231_chr10_90687400_90697999	0.276462626665858	3.41945658855053	0.84651153476865	0.369091299504287	0.999990525286736
EZH2_PeakRegion_01242_chr2_119592400_119595799	0.31728647785019	2.74905209845977	0.846203381378738	0.36917659005116	0.999990525286736
EZH2_PeakRegion_01440_chr2_153740400_153742199	0.31822399393209	2.34014684521545	0.846174074126381	0.369184703196733	0.999990525286736
EZH2_PeakRegion_04656_chr7_25709000_25716399	-0.312254746804554	3.47273470740624	0.845931454840236	0.369251877648987	0.999990525286736
EZH2_PeakRegion_04563_chr7_16152600_16154599	0.3525423525583	1.24039168201522	0.845774718676154	0.3692952829705	0.999990525286736
EZH2_PeakRegion_10958_chr17_27499000_27503199	-0.341895993321226	2.52112445379937	0.845763291823077	0.369298447727673	0.999990525286736
EZH2_PeakRegion_11933_chr19_23687000_23688199	0.382847966995415	1.8030344092843	0.845412408612812	0.36939564688522	0.999990525286736
EZH2_PeakRegion_10197_chr15_84463200_84470599	-0.291262067129688	2.78453030818301	0.843845861794034	0.369830056591789	0.999990525286736
EZH2_PeakRegion_04249_chr6_95117000_95119199	0.330240059515592	2.35792546266533	0.84359767879042	0.369898947209202	0.999990525286736
EZH2_PeakRegion_09935_chr15_36964200_36974799	0.276504643767118	4.07455560877186	0.842932792177086	0.370083598815807	0.999990525286736
EZH2_PeakRegion_11539_chr18_42013600_42018399	0.282492175182478	2.98699957755514	0.842781024913761	0.370125766342837	0.999990525286736
EZH2_PeakRegion_00146_chr1_54250000_54251399	-0.32834789666993	2.08104099725593	0.84264041353385	0.370164840548857	0.999990525286736
EZH2_PeakRegion_08811_chr12_88722800_88729199	0.283227972595068	3.1729377218711	0.842319828748824	0.370253949739881	0.999990525286736
EZH2_PeakRegion_00087_chr1_37724000_37729799	0.281056494034169	2.9351494768799	0.842157790376616	0.370299001575054	0.999990525286736
EZH2_PeakRegion_07507_chr11_23664800_23667199	0.337952101930516	2.71073249517794	0.841828563391641	0.370390561861885	0.999990525286736
EZH2_PeakRegion_03512_chr5_115326000_115331399	-0.32354906078365	3.22121160275348	0.84158114585876	0.370459392162804	0.999990525286736
EZH2_PeakRegion_00178_chr1_60565400_60567399	0.387740789361086	1.59101412589652	0.841096776264601	0.370594195479909	0.999990525286736
EZH2_PeakRegion_01523_chr2_163641600_163646399	0.285000623893279	3.13707205797046	0.840751420258371	0.370690354189225	0.999990525286736
EZH2_PeakRegion_09687_chr14_63238600_63257599	0.354853209091125	5.09672752890059	0.840673217608346	0.370712133499816	0.999990525286736
EZH2_PeakRegion_08738_chr12_82068200_82078399	0.272208296450585	3.93563080359286	0.840661346164963	0.370715439841063	0.999990525286736
EZH2_PeakRegion_00100_chr1_39360800_39365399	-0.308825213072222	2.17684945485861	0.840377256852459	0.370794575034292	0.999990525286736
EZH2_PeakRegion_04272_chr6_99438400_99445399	0.278740236324987	2.96351077843639	0.840118892699012	0.370866565748394	0.999990525286736
EZH2_PeakRegion_01279_chr2_122365400_122371199	0.328656690550889	2.90152013263791	0.839996512325708	0.370900673011541	0.999990525286736
EZH2_PeakRegion_00919_chr2_32360800_32364199	0.300934379364138	2.87249230681122	0.839357687125074	0.371078787345644	0.999990525286736
EZH2_PeakRegion_05459_chr8_22593200_22595399	0.337415082824989	2.1603220272516	0.839136874601577	0.371140382392964	0.999990525286736
EZH2_PeakRegion_11413_chr18_23865600_23880799	0.275645742555863	4.2651242797447	0.8388311430675	0.371225690065286	0.999990525286736
EZH2_PeakRegion_11178_chr17_47973400_47975399	0.354561612155086	1.16873708662391	0.838561017381512	0.371301086585992	0.999990525286736
EZH2_PeakRegion_06885_chr10_28074200_28077199	0.386279239787608	2.42109385207689	0.838500093172121	0.371318094631861	0.999990525286736
EZH2_PeakRegion_01498_chr2_158374800_158382199	0.274954649331416	3.93255268116748	0.838462110439628	0.371328698745037	0.999990525286736
EZH2_PeakRegion_00558_chr1_171035800_171039199	0.297683078947525	2.52082495254901	0.838185794741269	0.371405854587198	0.999990525286736
EZH2_PeakRegion_04749_chr7_31129800_31131799	0.352804314916504	1.11670498744107	0.838045029110424	0.371445169703395	0.999990525286736
EZH2_PeakRegion_00853_chr2_30170200_30178799	0.295666574325637	4.28068522339606	0.838038083471329	0.371447109742347	0.999990525286736
EZH2_PeakRegion_06835_chr10_7791600_7793799	0.29037460406754	2.87688532913678	0.837983218702712	0.371462434956874	0.999990525286736
EZH2_PeakRegion_03408_chr5_105654000_105655799	0.32841301502017	1.84632664566511	0.837531586992062	0.371588623091294	0.999990525286736
EZH2_PeakRegion_00475_chr1_152901400_152905799	0.302519703751426	3.49654115400862	0.837509384781178	0.371594828117121	0.999990525286736
EZH2_PeakRegion_07978_chr11_86806400_86807999	0.323602317416832	2.51000024306922	0.837100774107464	0.371709052836107	0.999990525286736
EZH2_PeakRegion_06747_chr9_115307800_115312399	0.318889979845938	3.39487766142847	0.836601624795129	0.371848656874664	0.999990525286736
EZH2_PeakRegion_10769_chr16_98081800_98082799	-0.330890749127244	2.03438711039383	0.83654410217899	0.371864749959433	0.999990525286736
EZH2_PeakRegion_09642_chr14_55640200_55644999	0.326210664414912	3.14917294976655	0.83628052427727	0.371938504115235	0.999990525286736
EZH2_PeakRegion_08029_chr11_95031600_95035799	0.341127256636239	2.33778778594526	0.835379302067967	0.372190845323796	0.999990525286736
EZH2_PeakRegion_04558_chr7_15985200_15986399	0.412214807580492	-0.176570367600852	0.83529969827639	0.372213146349589	0.999990525286736
EZH2_PeakRegion_11237_chr17_57275200_57280599	-0.32825806788167	2.52563114324514	0.83494811888808	0.372311664840641	0.999990525286736
EZH2_PeakRegion_07278_chr10_109465600_109467399	0.408955956071252	2.08680309018242	0.833948019240971	0.372592118707662	0.999990525286736
EZH2_PeakRegion_08120_chr11_98834400_98840799	0.308156090862467	2.99062311841019	0.833800864790117	0.372633410758763	0.999990525286736
EZH2_PeakRegion_00153_chr1_55129800_55132599	0.310078292080744	2.45219262836889	0.833510869828376	0.372714803991118	0.999990525286736
EZH2_PeakRegion_00496_chr1_155733000_155744599	0.380552911889336	5.19038258755264	0.833372025973206	0.37275378268791	0.999990525286736
EZH2_PeakRegion_03655_chr5_125464600_125466799	-0.292659155655	2.68871212967605	0.833094107704941	0.37283182276274	0.999990525286736
EZH2_PeakRegion_10926_chr17_25976800_25988599	0.280696642290358	4.0218058547907	0.832309960911827	0.373052142138369	0.999990525286736
EZH2_PeakRegion_02599_chr4_123015800_123019399	0.284351814245568	2.85927294233259	0.83220294765568	0.373082224136537	0.999990525286736
EZH2_PeakRegion_06861_chr10_19590600_19594799	0.303831383870485	2.65009293085477	0.831951687355017	0.373152868733485	0.999990525286736
EZH2_PeakRegion_02091_chr3_121721600_121727399	0.285613331033067	3.09060356932695	0.831815759214315	0.373191094603143	0.999990525286736
EZH2_PeakRegion_07863_chr11_75629400_75633399	-0.305420145178406	3.68493698547034	0.831759360675059	0.373206956751787	0.999990525286736
EZH2_PeakRegion_06843_chr10_11279800_11282199	0.339163430766868	2.67176802662202	0.831366711230269	0.373317417236382	0.999990525286736
EZH2_PeakRegion_12352_chrX_151343800_151344999	0.369701474892724	2.08814940808271	0.83031297239552	0.373614093147985	0.999990525286736
EZH2_PeakRegion_01698_chr3_19693800_19695799	0.342916973648073	1.84903509435194	0.830261843641845	0.373628497040889	0.999990525286736
EZH2_PeakRegion_04884_chr7_57589200_57592799	0.317354374814553	2.66439028829771	0.830175094891307	0.373652937594234	0.999990525286736
EZH2_PeakRegion_03821_chr5_142628600_142631999	0.309396066962489	2.59084058498283	0.830007419193973	0.373700185119301	0.999990525286736
EZH2_PeakRegion_02281_chr4_41773000_41774799	0.333452681130674	2.40945630387981	0.830001509437694	0.373701850525692	0.999990525286736
EZH2_PeakRegion_09971_chr15_55217800_55220599	0.372195103504723	1.932594920363	0.829392524068314	0.373873524836784	0.999990525286736
EZH2_PeakRegion_00666_chr1_191717200_191719599	0.394492715298491	2.03086193437534	0.828915133633798	0.374008183202301	0.999990525286736
EZH2_PeakRegion_04404_chr6_124716400_124718199	0.331568756447187	1.34662489523632	0.828584294303175	0.374101545412645	0.999990525286736
EZH2_PeakRegion_04146_chr6_83325200_83328199	0.286447903095786	2.7852984471467	0.827994317682416	0.374268120600951	0.999990525286736
EZH2_PeakRegion_01103_chr2_83723000_83730199	0.281970569219482	3.4078665467714	0.826944265201686	0.374564864117742	0.999990525286736
EZH2_PeakRegion_01389_chr2_148028800_148031599	0.386094271346787	1.56333759944438	0.82690332699392	0.374576440202681	0.999990525286736
EZH2_PeakRegion_07818_chr11_71002600_71006199	0.294115801237783	2.7731245151822	0.825892350098499	0.374862480693595	0.999990525286736
EZH2_PeakRegion_02729_chr4_132920000_132923799	0.310248519911128	3.01973979340131	0.825164126571689	0.375068719355783	0.999990525286736
EZH2_PeakRegion_03819_chr5_142549600_142552799	0.330736791068697	2.38688942819441	0.824824200483074	0.375165046211519	0.999990525286736
EZH2_PeakRegion_06974_chr10_59968800_59976999	0.284707232909746	3.77801645143899	0.824198938672393	0.375342325330129	0.999990525286736
EZH2_PeakRegion_07675_chr11_58952200_58963999	0.283068528175464	4.67761812244943	0.824156052229444	0.375354489343273	0.999990525286736
EZH2_PeakRegion_06844_chr10_12866800_12869799	0.401199103409823	2.64186451405489	0.822776657570052	0.375746040674973	0.999990525286736
EZH2_PeakRegion_01931_chr3_94581400_94582999	0.385747191085202	2.21426997252398	0.822401091565074	0.375852751907414	0.999990525286736
EZH2_PeakRegion_09529_chr14_26968600_26970999	0.344615852930988	2.157380038157	0.821837375916092	0.376013006641022	0.999990525286736
EZH2_PeakRegion_11272_chr17_72835800_72838999	0.32430710698979	3.16859238922345	0.821699979770158	0.376052081258444	0.999990525286736
EZH2_PeakRegion_09498_chr14_20705200_20709599	0.276097862451702	3.07085362676162	0.821352907570859	0.376150813070573	0.999990525286736
EZH2_PeakRegion_09667_chr14_60250400_60252799	0.309040931302985	3.38753580822205	0.820853877220522	0.376292839375657	0.999990525286736
EZH2_PeakRegion_12254_chrX_74312200_74313599	0.327349640809855	1.81223708122203	0.820783203950537	0.376312959690163	0.999990525286736
EZH2_PeakRegion_06070_chr8_126137400_126144799	0.282974803915664	3.43772740610644	0.820033604598887	0.376526464270753	0.999990525286736
EZH2_PeakRegion_09697_chr14_64573400_64576399	0.309792372079424	2.15829358408415	0.81953240099538	0.376669319059166	0.999990525286736
EZH2_PeakRegion_02272_chr4_41504400_41508999	0.304973349299479	2.84946894529153	0.819357942452233	0.376719062564163	0.999990525286736
EZH2_PeakRegion_03379_chr5_98179000_98187799	0.346781874030427	3.75344041713083	0.818923766194238	0.376842901599552	0.999990525286736
EZH2_PeakRegion_11624_chr18_65020200_65038599	0.273031404874821	4.77587382030228	0.818678967441072	0.376912751387652	0.999990525286736
EZH2_PeakRegion_12125_chr19_60226000_60226999	0.368775664608651	1.91643615666446	0.81867340003975	0.376914340186993	0.999990525286736
EZH2_PeakRegion_09701_chr14_64948000_64950999	0.277801110081477	3.00667314872164	0.818101297165315	0.377077656882476	0.999990525286736
EZH2_PeakRegion_09951_chr15_43282000_43283399	0.322539560687119	2.48319021936442	0.817756076129665	0.377176256661874	0.999990525286736
EZH2_PeakRegion_09270_chr13_57935200_57935799	0.346979294868065	1.04899807124222	0.817505902252141	0.377247733435005	0.999990525286736
EZH2_PeakRegion_00290_chr1_86703200_86704599	0.3578249688033	2.17355057957602	0.816459411263635	0.377546941189478	0.999990525286736
EZH2_PeakRegion_10068_chr15_77148400_77154799	0.277608595204327	3.10084165177133	0.816335266113168	0.377582459391862	0.999990525286736
EZH2_PeakRegion_09536_chr14_28503400_28511999	0.369075145467871	4.25467631405644	0.816190001135633	0.377624026278232	0.999990525286736
EZH2_PeakRegion_04805_chr7_44670400_44672399	-0.316831255435219	2.27909708124749	0.815680471317651	0.377769879173252	0.999990525286736
EZH2_PeakRegion_11774_chr19_5271400_5276599	0.308813750181677	2.87438176779566	0.814210273254999	0.378191189313213	0.999990525286736
EZH2_PeakRegion_11307_chr17_83513000_83518199	0.274863413267381	3.42944327292335	0.814086646653259	0.378226648194811	0.999990525286736
EZH2_PeakRegion_06967_chr10_59321400_59328399	0.292623529161233	3.82188618243449	0.813893771591386	0.378281978884047	0.999990525286736
EZH2_PeakRegion_08235_chr11_105179600_105183199	0.344308946249452	2.81955094137333	0.813535392178269	0.378384820055491	0.999990525286736
EZH2_PeakRegion_08905_chr12_106897800_106901999	0.307462378569249	2.62028297373491	0.813367363925348	0.378433051937822	0.999990525286736
EZH2_PeakRegion_02286_chr4_43003000_43003599	-0.461028378669098	-0.575976854753453	0.812862938231701	0.378577899963591	0.999990525286736
EZH2_PeakRegion_08650_chr12_69196000_69199399	0.35422786669027	3.04272617016572	0.81279298743898	0.378597993097206	0.999990525286736
EZH2_PeakRegion_01172_chr2_102028400_102035999	0.271690414222493	3.19969494388344	0.812601827338249	0.378652911232456	0.999990525286736
EZH2_PeakRegion_08805_chr12_87199000_87200599	0.3640925168007	1.7138052895028	0.812424438044534	0.378703883689933	0.999990525286736
EZH2_PeakRegion_10102_chr15_79025200_79025999	-0.430353148196949	0.17273676455617	0.812112670082096	0.378793494136646	0.999990525286736
EZH2_PeakRegion_01232_chr2_118895600_118905599	0.328965371131279	3.84801310201168	0.811595911791474	0.378942093244636	0.999990525286736
EZH2_PeakRegion_05401_chr8_6576200_6577199	0.399555840289093	1.02628955218596	0.811300035980707	0.37902721410008	0.999990525286736
EZH2_PeakRegion_11401_chr18_16806200_16810399	0.373402840296762	3.25253534336394	0.811214409596955	0.379051853321841	0.999990525286736
EZH2_PeakRegion_12300_chrX_103184800_103186999	0.330901971483838	1.83729783870433	0.811026657556588	0.379105887755646	0.999990525286736
