Peak.ID	logFC	logCPM	F	PValue	FDR
H3K27Ac_PeakRegion_17220_chr11_71539600_71542599	0.239765676756352	2.32498615221055	1.27552394191981	0.281634155060437	0.87280012809982
H3K27Ac_PeakRegion_15423_chr10_42628800_42634399	-0.246457642517258	2.7948705737044	1.27549420345632	0.281639482754354	0.87280012809982
H3K27Ac_PeakRegion_11755_chr7_127483800_127485999	-0.289001528895521	1.71790640347699	1.27530751076941	0.281672932241631	0.87280012809982
H3K27Ac_PeakRegion_02972_chr2_114339600_114342799	0.400405331867536	2.35756333839384	1.27492500801868	0.281741481957361	0.87280012809982
H3K27Ac_PeakRegion_17447_chr11_81611000_81613399	0.248386447807421	1.7505256268934	1.2748665111077	0.281751967440198	0.87280012809982
H3K27Ac_PeakRegion_05265_chr3_149273600_149275799	0.29960583275936	1.96514076383816	1.27475929621714	0.281771186950892	0.87280012809982
H3K27Ac_PeakRegion_14086_chr9_57144000_57150599	0.160532749984814	4.3303038075484	1.27472888843754	0.281776638228163	0.87280012809982
H3K27Ac_PeakRegion_19950_chr13_48508600_48514599	0.151175901456001	3.91092387316221	1.27432951399983	0.281848248628861	0.87280012809982
H3K27Ac_PeakRegion_08391_chr5_128981800_128989199	0.169089867599654	3.85606368455755	1.27428083793961	0.281856978282921	0.87280012809982
H3K27Ac_PeakRegion_26207_chr19_27846400_27850999	0.300656834066043	2.4110659641126	1.27427188843674	0.28185858334398	0.87280012809982
H3K27Ac_PeakRegion_25578_chr18_61735400_61739399	0.176189943357992	2.99621300320057	1.27408487769088	0.281892125944379	0.87280012809982
H3K27Ac_PeakRegion_23433_chr16_37607200_37614799	0.144461604665776	4.45541289920382	1.27360600370099	0.281978042907966	0.87280012809982
H3K27Ac_PeakRegion_04371_chr3_68570800_68597399	0.131440368546804	6.24838138201776	1.27348273166153	0.282000165578887	0.87280012809982
H3K27Ac_PeakRegion_17813_chr11_101657000_101661399	0.222379021739313	4.67786531661169	1.27339248413361	0.282016363123492	0.87280012809982
H3K27Ac_PeakRegion_13339_chr8_126117000_126122799	0.146613776450859	3.75273903440549	1.2732779758921	0.282036916814868	0.87280012809982
H3K27Ac_PeakRegion_23582_chr16_57172800_57183399	0.166902652133873	3.81687148777265	1.27315758322706	0.28205852897143	0.87280012809982
H3K27Ac_PeakRegion_19775_chr13_38520600_38529799	-0.177780156066689	3.60667834856995	1.27311292235934	0.282066546801501	0.87280012809982
H3K27Ac_PeakRegion_07939_chr5_105653200_105656799	0.175155950688282	3.13257208484794	1.27305955157231	0.282076128711235	0.87280012809982
H3K27Ac_PeakRegion_05897_chr4_77452200_77454999	0.413906034922624	1.80480624436472	1.27267627165213	0.282144954021967	0.87280012809982
H3K27Ac_PeakRegion_25796_chr18_77861600_77864199	0.228042527426927	2.04811062895915	1.27267585824196	0.282145028270311	0.87280012809982
H3K27Ac_PeakRegion_11798_chr7_129973200_129976999	0.212359777052605	2.11434638845764	1.27178172444837	0.282305677826334	0.87280012809982
H3K27Ac_PeakRegion_01871_chr2_8019800_8032399	0.21860973401863	4.80999413298563	1.27161400790595	0.282335825679287	0.87280012809982
H3K27Ac_PeakRegion_18231_chr11_119912000_119921199	-0.18187100208497	4.94095815486481	1.2715951693833	0.282339212272885	0.87280012809982
H3K27Ac_PeakRegion_24812_chr17_79979400_79983999	0.208163046045719	2.47049044296138	1.27154022957765	0.282349089101103	0.87280012809982
H3K27Ac_PeakRegion_09776_chr6_108019800_108022999	0.264719258136688	2.1954149180551	1.27125803105051	0.282399829017127	0.87280012809982
H3K27Ac_PeakRegion_27175_chrX_150507600_150514199	0.256072424632539	3.43362523377045	1.27125155060897	0.282400994363236	0.87280012809982
H3K27Ac_PeakRegion_00895_chr1_122081400_122085599	0.30715791073492	3.60949145094295	1.27109519039839	0.28242911387624	0.87280012809982
H3K27Ac_PeakRegion_00512_chr1_72306000_72308199	0.22558438932573	2.61206679357421	1.27091783719289	0.282461013426674	0.87280012809982
H3K27Ac_PeakRegion_10709_chr7_42692000_42693999	0.250487894764421	2.42481169294861	1.27058412721044	0.282521049557749	0.87280012809982
H3K27Ac_PeakRegion_22083_chr15_39907000_39908399	0.245282436429532	1.47936397053695	1.27028049797944	0.282575689380007	0.87280012809982
H3K27Ac_PeakRegion_10061_chr6_125312200_125314599	-0.288262166096395	2.35616879764715	1.27001927383893	0.282622709888482	0.87280012809982
H3K27Ac_PeakRegion_18787_chr12_70190600_70193199	0.281486503352346	2.34035948135021	1.26960213466045	0.282697817697401	0.87280012809982
H3K27Ac_PeakRegion_20005_chr13_52420000_52424799	0.210257653422309	2.81301134759445	1.26949502071731	0.282717108516499	0.87280012809982
H3K27Ac_PeakRegion_00010_chr1_5068800_5073999	0.171473704126879	3.97777297016731	1.26945768957576	0.282723832143898	0.87280012809982
H3K27Ac_PeakRegion_10053_chr6_125133400_125174199	-0.168431972319215	8.18437918565592	1.26941341622736	0.282731806403872	0.87280012809982
H3K27Ac_PeakRegion_05147_chr3_137007000_137018999	0.288582706342109	4.73613335545258	1.26925759159206	0.282759875118476	0.87280012809982
H3K27Ac_PeakRegion_13608_chr9_29267200_29269799	0.255791745952826	1.82292495868182	1.26917179186363	0.282775331885829	0.87280012809982
H3K27Ac_PeakRegion_02647_chr2_76405000_76408199	-0.190414465341589	4.29719401530916	1.26899363282256	0.282807430868082	0.87280012809982
H3K27Ac_PeakRegion_07515_chr5_44665600_44668599	0.224751010565744	2.07284311341323	1.26875168156267	0.282851031409817	0.87280012809982
H3K27Ac_PeakRegion_06935_chr4_149715200_149741799	-0.187506439124211	5.97567882892112	1.26860083111995	0.282878219953971	0.87280012809982
H3K27Ac_PeakRegion_16457_chr11_6048200_6071799	-0.15531835164372	6.70622517965024	1.26828944137587	0.282934354778392	0.87280012809982
H3K27Ac_PeakRegion_05160_chr3_137561400_137563999	0.308657530041522	1.22942402208294	1.26802536594791	0.282981972267573	0.87280012809982
H3K27Ac_PeakRegion_23863_chr17_5076200_5087199	0.193696333073509	4.06210025308388	1.26800208425151	0.28298617090401	0.87280012809982
H3K27Ac_PeakRegion_01140_chr1_153009200_153016999	0.15698112704212	4.63515182237075	1.26757833410302	0.283062605384502	0.87280012809982
H3K27Ac_PeakRegion_00068_chr1_17335200_17339999	0.23783660203394	3.24577882109256	1.26749893541838	0.283076930210033	0.87280012809982
H3K27Ac_PeakRegion_05128_chr3_136250200_136255199	0.255934645109222	3.7103897483977	1.26748991058548	0.283078558501613	0.87280012809982
H3K27Ac_PeakRegion_08335_chr5_124524200_124543399	-0.152435450579102	6.29291664509636	1.26748399075271	0.283079626585381	0.87280012809982
H3K27Ac_PeakRegion_05682_chr4_45583200_45588799	-0.154987013982957	3.19011209510673	1.26744571121266	0.283086533293018	0.87280012809982
H3K27Ac_PeakRegion_05946_chr4_86928800_86938199	-0.145153179062787	4.43403912922011	1.26735522072597	0.283102861255965	0.87280012809982
H3K27Ac_PeakRegion_01723_chr1_192428600_192453399	0.147122110829643	5.60420291281532	1.26720215839032	0.283130482559856	0.87280012809982
H3K27Ac_PeakRegion_20416_chr13_95719200_95720399	0.327574772271881	1.87500445572596	1.26712797023125	0.28314387174243	0.87280012809982
H3K27Ac_PeakRegion_08133_chr5_115315800_115320799	0.164956966949972	4.42036810170921	1.26701419465285	0.283164407210667	0.87280012809982
H3K27Ac_PeakRegion_02964_chr2_113417200_113422799	0.235439360985145	2.909202328441	1.26683464618658	0.283196818296277	0.872800666519259
H3K27Ac_PeakRegion_11025_chr7_73604600_73610599	0.167029668108192	4.57024612032118	1.26629980296855	0.283293395707102	0.872982620906214
H3K27Ac_PeakRegion_07447_chr5_36711000_36718399	-0.183111010425799	3.11107205951043	1.26591267277462	0.283363328871213	0.872982620906214
H3K27Ac_PeakRegion_05903_chr4_81332400_81334199	0.338607642403482	1.77994733545348	1.26554517572075	0.283429737566795	0.872982620906214
H3K27Ac_PeakRegion_08508_chr5_134673800_134681599	-0.218567035755212	4.50477010225028	1.26538523309748	0.283458646803719	0.872982620906214
H3K27Ac_PeakRegion_13687_chr9_35155400_35178599	0.133318995017352	6.01295165124596	1.26510664528784	0.283509010637142	0.872982620906214
H3K27Ac_PeakRegion_21704_chr14_105597800_105607999	0.182373433685844	3.94430378043586	1.26487390542962	0.283551095477707	0.872982620906214
H3K27Ac_PeakRegion_09831_chr6_113259000_113268199	-0.157528149873793	4.26264297903754	1.26484892748197	0.283555612593202	0.872982620906214
H3K27Ac_PeakRegion_05418_chr4_10972400_10975599	0.208149564961077	1.83264321948362	1.26468501450861	0.283585257771884	0.872982620906214
H3K27Ac_PeakRegion_07116_chr5_8996200_8998999	-0.177751561315153	3.35925179026099	1.26466340150242	0.283589167005057	0.872982620906214
H3K27Ac_PeakRegion_07035_chr4_154514400_154523399	-0.25981998146971	2.92030729122279	1.26448523051922	0.283621396371678	0.872982620906214
H3K27Ac_PeakRegion_17919_chr11_105932400_105939399	-0.179195353150825	3.00227221030898	1.26423540123698	0.283666596575811	0.872982620906214
H3K27Ac_PeakRegion_17961_chr11_107428400_107433999	0.199098226805119	2.74324272392787	1.26366050566238	0.283770647168372	0.872982620906214
H3K27Ac_PeakRegion_03654_chr2_162080800_162082799	0.263163511304953	1.58321608138282	1.26359492606692	0.283782519812506	0.872982620906214
H3K27Ac_PeakRegion_08243_chr5_121543200_121547399	-0.200137257825977	4.04403944065459	1.26355264363529	0.283790175063079	0.872982620906214
H3K27Ac_PeakRegion_25144_chr18_23413600_23417999	0.221832220844022	2.66114675359021	1.2635523242233	0.283790232893833	0.872982620906214
H3K27Ac_PeakRegion_19050_chr12_85338000_85340199	-0.289460007244781	2.95958451082865	1.26338375127657	0.283820755948788	0.872982620906214
H3K27Ac_PeakRegion_08905_chr6_11905800_11908999	0.212210807868214	3.78562009926099	1.26333090982086	0.283830324748544	0.872982620906214
H3K27Ac_PeakRegion_24855_chr17_83933200_83940999	-0.202357012707028	3.56637937259646	1.26316202339552	0.283860910564612	0.872982620906214
H3K27Ac_PeakRegion_05296_chr3_153233400_153243599	0.160349620359503	4.69964919368829	1.26303293468287	0.283884291985434	0.872982620906214
H3K27Ac_PeakRegion_06659_chr4_134851000_134857399	-0.246685156184562	5.35712694572614	1.26261815962866	0.283959436944647	0.872982620906214
H3K27Ac_PeakRegion_02808_chr2_94398400_94399799	-0.294801942657726	1.11559319179284	1.26253290013548	0.283974886861305	0.872982620906214
H3K27Ac_PeakRegion_17664_chr11_96034400_96035599	-0.269237592173008	1.26291562808783	1.26178290099193	0.284110844884958	0.872982620906214
H3K27Ac_PeakRegion_26464_chr19_46706800_46708599	-0.2403548986926	1.35612846634285	1.26162299234253	0.284139844422951	0.872982620906214
H3K27Ac_PeakRegion_14490_chr9_81833800_81837799	0.401039367098199	2.46482430471865	1.26135766261702	0.284187971208543	0.872982620906214
H3K27Ac_PeakRegion_01183_chr1_154606800_154628999	0.162534466853899	5.37969417254527	1.26128325213692	0.284201470172278	0.872982620906214
H3K27Ac_PeakRegion_08685_chr5_142934800_142939399	0.186231474386126	2.84481315920959	1.26094690951287	0.284262497911602	0.872982620906214
H3K27Ac_PeakRegion_12913_chr8_95504000_95506999	0.222516515414198	2.09812187020826	1.260534769649	0.284337303502649	0.872982620906214
H3K27Ac_PeakRegion_07394_chr5_35013400_35043599	-0.18142555047239	5.33191701184577	1.26051940181992	0.284340093374438	0.872982620906214
H3K27Ac_PeakRegion_08465_chr5_131573400_131586799	-0.179488991668221	3.90268931410229	1.26022791096671	0.28439301774832	0.872982620906214
H3K27Ac_PeakRegion_14302_chr9_66584000_66600999	0.147638177233739	5.31201874725109	1.26009186232882	0.284417724025181	0.872982620906214
H3K27Ac_PeakRegion_04894_chr3_108589600_108593799	-0.171541810511231	4.62001911345685	1.26007251323143	0.284421238041183	0.872982620906214
H3K27Ac_PeakRegion_23944_chr17_8890600_8906199	0.143311675842637	5.02999793675069	1.25990179223599	0.284452245527092	0.872982620906214
H3K27Ac_PeakRegion_24423_chr17_35977400_35983999	-0.167910733172944	5.57320532426371	1.25943648880281	0.284536780876125	0.872982620906214
H3K27Ac_PeakRegion_23159_chr16_18246000_18252999	-0.174525614010397	4.65078353847078	1.25924906587319	0.284570841336395	0.872982620906214
H3K27Ac_PeakRegion_22574_chr15_84993600_84999199	0.18007506383776	3.12863448808903	1.25903957192193	0.284608919476205	0.872982620906214
H3K27Ac_PeakRegion_02455_chr2_60786200_60789799	0.213126447672994	2.17119845543499	1.2584598388841	0.284714330083286	0.872982620906214
H3K27Ac_PeakRegion_10854_chr7_55865800_55871999	0.195851157700714	2.75828306333183	1.25838477621249	0.284727982402063	0.872982620906214
H3K27Ac_PeakRegion_10747_chr7_45024400_45032999	-0.188294181896841	3.63699008139921	1.25831864397	0.284740011217335	0.872982620906214
H3K27Ac_PeakRegion_08945_chr6_18474800_18475399	0.533366798319186	-1.10227816419302	1.2581623993143	0.284768433412892	0.872982620906214
H3K27Ac_PeakRegion_01119_chr1_151498800_151501599	-0.22813251702188	2.75701369721865	1.25752471701615	0.284884473969526	0.872982620906214
H3K27Ac_PeakRegion_19861_chr13_44839000_44844999	0.159579749681359	3.12104341740388	1.25741112486265	0.284905151494448	0.872982620906214
H3K27Ac_PeakRegion_15477_chr10_54058600_54077599	-0.135107428855265	5.98640254031228	1.25740302049691	0.284906626836452	0.872982620906214
H3K27Ac_PeakRegion_24371_chr17_34309200_34310399	0.230355601010049	2.10855582100054	1.25735182413201	0.284915947014963	0.872982620906214
H3K27Ac_PeakRegion_01896_chr2_13009400_13011799	-0.302811136649591	1.79167260735506	1.25721085636684	0.284941612055743	0.872982620906214
H3K27Ac_PeakRegion_06531_chr4_130760400_130764399	0.199938561343291	2.29165812772575	1.25679327917298	0.285017656341242	0.872982620906214
H3K27Ac_PeakRegion_04212_chr3_51867400_51873599	0.148367974663389	4.07178715809159	1.256285703392	0.285110128088632	0.872982620906214
H3K27Ac_PeakRegion_07443_chr5_36590000_36612799	-0.145640567453064	5.74518973457602	1.25621206575531	0.285123547086307	0.872982620906214
H3K27Ac_PeakRegion_00890_chr1_121567200_121568199	0.24578265287051	1.96551614693288	1.25593335410544	0.285174344699282	0.872982620906214
H3K27Ac_PeakRegion_13530_chr9_21714200_21716399	0.230286451166125	1.95859798495445	1.25586944915859	0.28518599370162	0.872982620906214
H3K27Ac_PeakRegion_09090_chr6_36735600_36738799	0.221072531166848	2.21298297997623	1.25575178686962	0.285207443665455	0.872982620906214
H3K27Ac_PeakRegion_08813_chr5_149520000_149531399	0.134081816777159	5.55217688919396	1.25510824855743	0.285324801072451	0.872982620906214
H3K27Ac_PeakRegion_23321_chr16_31616600_31623799	0.254518599787505	3.08821197271355	1.25503717277396	0.285337766761396	0.872982620906214
H3K27Ac_PeakRegion_13631_chr9_31027000_31031999	-0.189255251142162	4.72149591244557	1.25483999406888	0.285373740510928	0.872982620906214
H3K27Ac_PeakRegion_18440_chr12_21182000_21192999	-0.175756628949398	3.38336559385683	1.25474330661699	0.285391382701456	0.872982620906214
H3K27Ac_PeakRegion_04004_chr3_14882800_14899399	-0.154577518735214	5.77455370771161	1.25469607985747	0.285400000539092	0.872982620906214
H3K27Ac_PeakRegion_06188_chr4_114459200_114461999	-0.225647926905652	1.87184782047849	1.25464812379127	0.285408751829112	0.872982620906214
H3K27Ac_PeakRegion_07695_chr5_73405800_73406999	-0.227943339361468	1.51417172195058	1.25405251387525	0.285517473129137	0.872982620906214
H3K27Ac_PeakRegion_05489_chr4_21775800_21777799	0.218324098344109	2.40753348366871	1.2539980125495	0.285527424553357	0.872982620906214
H3K27Ac_PeakRegion_22363_chr15_77064200_77121199	0.128284799323723	7.16307260956923	1.25391165168711	0.285543194213401	0.872982620906214
H3K27Ac_PeakRegion_16213_chr10_116947800_116951199	-0.230188787138249	2.58086798207585	1.25386916279056	0.285550953212153	0.872982620906214
H3K27Ac_PeakRegion_23649_chr16_76363000_76365999	-0.261273176789627	1.5956276724132	1.25384711640171	0.285554979271281	0.872982620906214
H3K27Ac_PeakRegion_15185_chr10_13192200_13193599	-0.209997194960936	2.48703795706071	1.25362337201285	0.285595843403562	0.872982620906214
H3K27Ac_PeakRegion_01741_chr1_193187600_193192199	-0.221678844510549	2.88218148537421	1.25324784588423	0.285664446855776	0.872982620906214
H3K27Ac_PeakRegion_03096_chr2_121447600_121457999	-0.179974972092163	5.12259986472007	1.25307595426231	0.285695856730217	0.872982620906214
H3K27Ac_PeakRegion_03007_chr2_117208000_117213199	0.209126134449757	2.80294090465109	1.25295388619185	0.285718165227964	0.872982620906214
H3K27Ac_PeakRegion_02429_chr2_59040600_59051199	0.151279301930399	4.61991528863304	1.2529048974346	0.285727118828125	0.872982620906214
H3K27Ac_PeakRegion_07628_chr5_66334400_66352399	0.174397147513528	4.79139927227912	1.2528390019736	0.285739163055824	0.872982620906214
H3K27Ac_PeakRegion_14580_chr9_96449600_96453199	0.225012858540329	2.13834448630283	1.25256540709001	0.285789177677037	0.872982620906214
H3K27Ac_PeakRegion_16185_chr10_111379000_111391399	0.145272148596722	5.40835863500171	1.25247704457419	0.285805333421716	0.872982620906214
H3K27Ac_PeakRegion_25868_chr18_84848600_84863999	0.131619909055049	5.49948322630024	1.25244789999958	0.28581066234321	0.872982620906214
H3K27Ac_PeakRegion_15479_chr10_54332800_54337599	0.303193141085998	2.82380899579094	1.25234672558095	0.285829162588509	0.872982620906214
H3K27Ac_PeakRegion_22636_chr15_89165800_89187199	-0.202201931454974	6.19422008129885	1.25229759717335	0.285838146562473	0.872982620906214
H3K27Ac_PeakRegion_02820_chr2_97465600_97483799	0.182404004317286	5.87222050640073	1.2520222715994	0.285888501842616	0.872982620906214
H3K27Ac_PeakRegion_20735_chr14_8095400_8103399	-0.188018594717114	3.50051200945486	1.25176533361838	0.285935505275717	0.872982620906214
H3K27Ac_PeakRegion_24899_chr17_85858000_85862799	0.193891577699219	2.46999159641461	1.25173741450975	0.285940613357547	0.872982620906214
H3K27Ac_PeakRegion_23724_chr16_90548200_90551799	0.186660852287472	2.62210648825913	1.25135985076847	0.286009704904108	0.872982620906214
H3K27Ac_PeakRegion_02000_chr2_25048800_25062999	-0.187402603481559	5.64612057872108	1.25103446512054	0.286069266844796	0.872982620906214
H3K27Ac_PeakRegion_22087_chr15_40110200_40119199	0.218448110534917	5.00459194709182	1.25083419757752	0.286105934453388	0.872982620906214
H3K27Ac_PeakRegion_02936_chr2_110718800_110724399	0.245855521252117	2.50870389937586	1.25064838099372	0.286139962036092	0.872982620906214
H3K27Ac_PeakRegion_18347_chr12_6263400_6264999	0.425054067610157	0.810759336941963	1.25030217896256	0.28620337514725	0.872982620906214
H3K27Ac_PeakRegion_08082_chr5_113989400_113995999	-0.230539070312004	4.16259211187353	1.24984906045075	0.286286401461366	0.872982620906214
H3K27Ac_PeakRegion_01190_chr1_155048400_155099999	-0.172791416848998	7.31936592766346	1.24977067100918	0.286300768401068	0.872982620906214
H3K27Ac_PeakRegion_03197_chr2_129710000_129714399	0.214248603793926	3.25997284935548	1.24951828481187	0.286347031662912	0.872982620906214
H3K27Ac_PeakRegion_05849_chr4_63225600_63236799	-0.178620123695871	4.08026146402683	1.24920862955651	0.286403806745808	0.872982620906214
H3K27Ac_PeakRegion_23324_chr16_31693000_31702599	0.25766492470857	4.10660950954047	1.24919431131462	0.286406432364534	0.872982620906214
H3K27Ac_PeakRegion_26950_chrX_77593400_77605999	0.201095991865159	4.24702780511362	1.24900485127996	0.28644117789814	0.872982620906214
H3K27Ac_PeakRegion_10317_chr7_4495200_4505799	-0.165351885363796	5.05285773358102	1.24866788945366	0.286502988629836	0.872982620906214
H3K27Ac_PeakRegion_02963_chr2_113362200_113365799	-0.169373786049073	2.75893483712989	1.24804568467459	0.286617171788695	0.872982620906214
H3K27Ac_PeakRegion_27258_chrX_160780800_160783999	-0.195404966126424	2.23196567973379	1.2476912407068	0.286682245449219	0.872982620906214
H3K27Ac_PeakRegion_11302_chr7_96649200_96663999	0.196123195316971	4.55325844040693	1.24736789966223	0.286741626739543	0.872982620906214
H3K27Ac_PeakRegion_21222_chr14_54899600_54902599	0.256210959606601	1.59705948321714	1.24736326320361	0.286742478345413	0.872982620906214
H3K27Ac_PeakRegion_05896_chr4_76448200_76452599	-0.194270807732746	3.00488054728028	1.24693593504928	0.286820983354126	0.872982620906214
H3K27Ac_PeakRegion_17806_chr11_101442000_101445399	-0.162630313740156	3.50404876775569	1.24682218389642	0.286841885765269	0.872982620906214
H3K27Ac_PeakRegion_10509_chr7_25813000_25817999	-0.169610049950581	3.7689218874299	1.24679225306069	0.286847386076102	0.872982620906214
H3K27Ac_PeakRegion_22970_chr16_7249800_7250599	0.390381261804363	-0.0403528140426725	1.24657468667231	0.286887372088868	0.872982620906214
H3K27Ac_PeakRegion_17675_chr11_96914800_96917599	0.181693068747191	2.67272014296945	1.24649391588054	0.286902218736065	0.872982620906214
H3K27Ac_PeakRegion_15188_chr10_13652600_13656399	0.242839563972411	3.48395468167471	1.24632818992948	0.286932684515073	0.872982620906214
H3K27Ac_PeakRegion_04988_chr3_121488400_121491799	0.231770237493227	2.07472892985277	1.24595254749105	0.287001756387882	0.872982620906214
H3K27Ac_PeakRegion_18678_chr12_51726600_51731399	0.146819446418146	3.81463671754734	1.24595110411126	0.287002021836341	0.872982620906214
H3K27Ac_PeakRegion_03696_chr2_164783200_164793799	-0.168046613186829	5.06468632127555	1.24522918277645	0.287134831461605	0.872982620906214
H3K27Ac_PeakRegion_07666_chr5_71059800_71063999	0.287622170078243	2.57179711785546	1.24515384345201	0.287148696331321	0.872982620906214
H3K27Ac_PeakRegion_03140_chr2_125806400_125815799	0.178248167679098	3.68484083036937	1.24505599125146	0.2871667056886	0.872982620906214
H3K27Ac_PeakRegion_19279_chr12_105543200_105545399	0.225597531350169	1.89458059307501	1.24485728170086	0.287203282328207	0.872982620906214
H3K27Ac_PeakRegion_13680_chr9_34944200_34948399	-0.209907252017009	2.21995458927153	1.24479263602633	0.287215183111518	0.872982620906214
H3K27Ac_PeakRegion_14522_chr9_86878400_86881599	-0.191550015231174	4.71638761395519	1.24459482775206	0.287251602393075	0.872982620906214
H3K27Ac_PeakRegion_08234_chr5_121218800_121223199	-0.194227365763662	3.74417556722023	1.24457414881444	0.287255410047013	0.872982620906214
H3K27Ac_PeakRegion_16042_chr10_94034400_94038399	-0.173194321406544	3.49191605376147	1.24421406245222	0.2873217247294	0.872982620906214
H3K27Ac_PeakRegion_01324_chr1_165034600_165052199	0.153071140192536	5.37924552975966	1.24412303238764	0.287338492498194	0.872982620906214
H3K27Ac_PeakRegion_14799_chr9_109038000_109040199	-0.302433209093876	2.05117648518946	1.24397922812369	0.287364984068027	0.872982620906214
H3K27Ac_PeakRegion_18650_chr12_45136600_45142999	0.235596324656157	2.77396886788281	1.24386589337047	0.28738586495118	0.872982620906214
H3K27Ac_PeakRegion_07561_chr5_52563400_52570999	-0.218948510678378	3.3759991641504	1.24386326065862	0.287386350029161	0.872982620906214
H3K27Ac_PeakRegion_20982_chr14_29422000_29443999	0.154494041731466	5.01552386330558	1.24346886717642	0.287459030027537	0.872982620906214
H3K27Ac_PeakRegion_12506_chr8_64868600_64873199	0.200264109565724	3.86954813176022	1.24329779678433	0.28749056334227	0.872982620906214
H3K27Ac_PeakRegion_21369_chr14_64265200_64282599	0.148365471320546	5.14033789183595	1.24328454246852	0.287493006704278	0.872982620906214
H3K27Ac_PeakRegion_11022_chr7_73555600_73563399	-0.18293757840851	5.50391093043067	1.2430886609046	0.287529119790534	0.872982620906214
H3K27Ac_PeakRegion_26985_chrX_95153600_95167199	0.242542007546823	4.82958875400977	1.24295510849969	0.287553745378936	0.872982620906214
H3K27Ac_PeakRegion_03102_chr2_121637800_121641599	0.221263832643782	2.54694352557753	1.24270115625047	0.287600579469567	0.872982620906214
H3K27Ac_PeakRegion_17954_chr11_107321200_107327999	0.167234760208482	4.041043091384	1.2426584733131	0.287608452135765	0.872982620906214
H3K27Ac_PeakRegion_15892_chr10_82082800_82083999	0.280217888445193	3.6407693564702	1.24237600348102	0.287660559926019	0.872982620906214
H3K27Ac_PeakRegion_07835_chr5_96995000_97005599	-0.149967760574294	4.82139100834746	1.24230393283408	0.287673857050999	0.872982620906214
H3K27Ac_PeakRegion_21054_chr14_32200600_32203799	-0.188192338892297	3.29949581573366	1.24195143721813	0.287738905266177	0.872982620906214
H3K27Ac_PeakRegion_08099_chr5_114534400_114542399	-0.215991275120882	3.18028594441471	1.24192532683091	0.287743724393493	0.872982620906214
H3K27Ac_PeakRegion_16002_chr10_90572800_90600999	0.19904598443843	6.59804286455321	1.24188166532059	0.287751783137756	0.872982620906214
H3K27Ac_PeakRegion_00322_chr1_51043400_51047999	0.1818598487333	3.44825849134238	1.2417703763979	0.287772325510749	0.872982620906214
H3K27Ac_PeakRegion_20592_chr13_105191600_105195599	0.255144636470384	3.56258008422502	1.24167546585078	0.287789846278905	0.872982620906214
H3K27Ac_PeakRegion_12438_chr8_48274600_48279799	-0.175175398113006	2.5323490925463	1.24165542395102	0.28779354626292	0.872982620906214
H3K27Ac_PeakRegion_09689_chr6_95463400_95465199	0.362744448363398	1.30911411717626	1.24128090012585	0.287862700206389	0.872982620906214
H3K27Ac_PeakRegion_06901_chr4_148523400_148527999	0.207804390919773	2.38143928384105	1.24125817559802	0.287866896920906	0.872982620906214
H3K27Ac_PeakRegion_22825_chr15_100485600_100496399	-0.150613874509225	5.26194441153571	1.24118982318806	0.287879520603294	0.872982620906214
H3K27Ac_PeakRegion_20783_chr14_16429400_16450799	0.134163572184342	5.18068070743491	1.24111087448155	0.287894102224882	0.872982620906214
H3K27Ac_PeakRegion_06891_chr4_148390800_148392599	-0.34574124803362	0.689561357960502	1.24109464682881	0.287897099557742	0.872982620906214
H3K27Ac_PeakRegion_02843_chr2_102249400_102260799	0.164625053119007	4.4579120816869	1.240467438163	0.288012981607527	0.872982620906214
H3K27Ac_PeakRegion_03018_chr2_118316000_118321399	0.193927417926817	2.98330330025208	1.2402957053333	0.288044722013107	0.872982620906214
H3K27Ac_PeakRegion_19742_chr13_35977200_35984399	0.159781592487524	3.21714174057858	1.24003903827055	0.288092169414172	0.872982620906214
H3K27Ac_PeakRegion_21623_chr14_80289400_80293399	0.248345358137531	2.10878949549001	1.23973577362152	0.28814824486279	0.872982620906214
H3K27Ac_PeakRegion_17775_chr11_100601200_100614399	0.149756288043655	5.18499386601326	1.23967096789334	0.288160229801252	0.872982620906214
H3K27Ac_PeakRegion_17834_chr11_102428000_102441199	-0.193711258245747	5.56201302882327	1.23912806061997	0.288260660400974	0.872982620906214
H3K27Ac_PeakRegion_09838_chr6_113383000_113395599	-0.167507638091998	4.20165702347702	1.23911631921975	0.288262832941916	0.872982620906214
H3K27Ac_PeakRegion_20334_chr13_89601800_89608199	0.190159122595898	3.0466768662642	1.23887551850633	0.288307393937408	0.872982620906214
H3K27Ac_PeakRegion_05171_chr3_138488200_138490199	-0.226086380393098	2.43667446491702	1.23860030608161	0.288358334689734	0.872982620906214
H3K27Ac_PeakRegion_09801_chr6_108852200_108862999	0.181671379679836	3.44116013986961	1.23851541441529	0.288374050338291	0.872982620906214
H3K27Ac_PeakRegion_26488_chr19_47505400_47512799	0.154661742205907	4.105744586307	1.23837732610611	0.288399616614002	0.872982620906214
H3K27Ac_PeakRegion_10369_chr7_12817600_12819799	-0.173783762785465	3.40279244994504	1.23837017640834	0.288400940426412	0.872982620906214
H3K27Ac_PeakRegion_21164_chr14_50875800_50877199	0.309037283453234	1.50281962940211	1.23817630543402	0.28843684010844	0.872982620906214
H3K27Ac_PeakRegion_08958_chr6_21470600_21472399	0.425240368607963	1.67160616765943	1.23747521998928	0.288566714227646	0.872982620906214
