Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Reactome	R-MMU-451326	Activation of Kainate Receptors upon glutamate binding	2.57644435406333e-05	0.00678761279324425	2.31971333538785	10.1727577184062	enriched	16	5	179223.3125	12313, 12314, 13385, 18797, 110637
Gene Ontology Biological Process	GO:0048813	dendrite morphogenesis	2.84665805003121e-05	0.00193817621212878	1.08594941702333	2.96225089551383	enriched	152	18	259802.177631579	108100, 12323, 19055, 233489, 12631, 13175, 13385, 17344, 17999, 18223, 18481, 20393, 76484, 77480, 93686, 217692, 223254, 331461
Reactome	R-MMU-5627123	RHO GTPases activate PAKs	2.88832177454683e-05	0.00678761279324425	2.18646381289478	8.90367232922672	enriched	20	5	97963.2	77579, 17904, 12313, 12314, 18481
Gene Ontology Cellular Component	GO:0030529	intracellular ribonucleoprotein complex	3.09882809970281e-05	0.000490814763651252	0.644255857741073	1.90456923136557	enriched	861	48	67359.768873403	83486, 192160, 114641, 229279, 19704, 20813, 60595, 140486, 11461, 11865, 11991, 12193, 13207, 13629, 14433, 15382, 15388, 15481, 16201, 18120, 18521, 18861, 20239, 22142, 22668, 27041, 29806, 53379, 59013, 66448, 67036, 67229, 67427, 67487, 67684, 70225, 74203, 76479, 98956, 110809, 117109, 217207, 224823, 233908, 387246, 723902, 723951, 100124465
Gene Ontology Cellular Component	GO:0005681	spliceosomal complex	3.15663379181304e-05	0.000490814763651252	1.10840515839124	3.02952293033695	enriched	182	16	77987.2857142857	83486, 229279, 19704, 13207, 15382, 15481, 22668, 53379, 59013, 67229, 67487, 67684, 70225, 76479, 110809, 217207
Gene Ontology Cellular Component	GO:1990904	ribonucleoprotein complex	3.1887328593903e-05	0.000490814763651252	0.64323054091464	1.9026174452561	enriched	862	48	67310.2238979118	83486, 192160, 114641, 229279, 19704, 20813, 60595, 140486, 11461, 11865, 11991, 12193, 13207, 13629, 14433, 15382, 15388, 15481, 16201, 18120, 18521, 18861, 20239, 22142, 22668, 27041, 29806, 53379, 59013, 66448, 67036, 67229, 67427, 67487, 67684, 70225, 74203, 76479, 98956, 110809, 117109, 217207, 224823, 233908, 387246, 723902, 723951, 100124465
Gene Ontology Cellular Component	GO:0098590	plasma membrane region	3.34822785357584e-05	0.000505453627895583	0.586799632706853	1.79822421856941	enriched	925	60	176013.698378378	108100, 67972, 241568, 268980, 381582, 77531, 109676, 229709, 233489, 383348, 11438, 11596, 11733, 11838, 11911, 11931, 11964, 12491, 12631, 13385, 13627, 13821, 13841, 14402, 14800, 15166, 15444, 15516, 16800, 17250, 18189, 18190, 18762, 20494, 20532, 22288, 23805, 23859, 26422, 51791, 54393, 54403, 56193, 57776, 64295, 74342, 75406, 108069, 108073, 110637, 217692, 234593, 235312, 241638, 243547, 268566, 319757, 320127, 330914, 331461
Reactome	R-MMU-418359	Reduction of cytosolic Ca++ levels	3.42808726931528e-05	0.00678761279324425	2.57008815839218	13.0669763537845	enriched	12	4	106470.833333333	67972, 11938, 12313, 12314
Gene Ontology Cellular Component	GO:0030424	axon	3.5768261951997e-05	0.000529775200609767	0.72933492933239	2.07370099125109	enriched	485	38	202828.701030928	20740, 77579, 18546, 11461, 11596, 11733, 13385, 14402, 14800, 15166, 15444, 15481, 16492, 16554, 17968, 18015, 18189, 18619, 18762, 19099, 21333, 23859, 26404, 53321, 54393, 57776, 58235, 58800, 67300, 74342, 108069, 108073, 110351, 110637, 230822, 271639, 319387, 319757
Gene Ontology Biological Process	GO:0048522	positive regulation of cellular process	3.69688406918485e-05	0.00246407051853458	0.348127653413481	1.41641304816051	enriched	4702	214	125991.781156954	19317, 17536, 83486, 108100, 110109, 20817, 21833, 58208, 67758, 108655, 252870, 320038, 360013, 12323, 13144, 13395, 13549, 14912, 16848, 18005, 18546, 18755, 19055, 19704, 20872, 22772, 59047, 60595, 68897, 69131, 71805, 77891, 109676, 216439, 233489, 723967, 11426, 11438, 11596, 11733, 11838, 11865, 11911, 11931, 11991, 12006, 12049, 12163, 12177, 12193, 12393, 12491, 12631, 13170, 13207, 13244, 13385, 13396, 13627, 13629, 13653, 13841, 14056, 14123, 14680, 14800, 15114, 15117, 15229, 15388, 15444, 15481, 15516, 16201, 16392, 16478, 16800, 16956, 17250, 17300, 17344, 17537, 17969, 18015, 18032, 18089, 18096, 18189, 18223, 18387, 18420, 18481, 18626, 18654, 18762, 18771, 18996, 19045, 19205, 19290, 19367, 19698, 19735, 20384, 20393, 20620, 20663, 20877, 20922, 21333, 21412, 21770, 21780, 21923, 22433, 22661, 23958, 24064, 24116, 26404, 26412, 27220, 27223, 29806, 30838, 30942, 51791, 51799, 53379, 54003, 54393, 54446, 56193, 56374, 56399, 56455, 56722, 56812, 57261, 58800, 59046, 64294, 66266, 66743, 66890, 67245, 67773, 67869, 68857, 68979, 69228, 69917, 71514, 71732, 71877, 71878, 72289, 72780, 72930, 74256, 74342, 74996, 75141, 76055, 76484, 77480, 83767, 83925, 93679, 98267, 99633, 102323, 102423, 103844, 107976, 108101, 108705, 110351, 110809, 192197, 209456, 213389, 213498, 214444, 215418, 217166, 223332, 223697, 224727, 224792, 225872, 226861, 230822, 233877, 234593, 234854, 237542, 237877, 239719, 245880, 268755, 268933, 271639, 319387, 319476, 319757, 320127, 329559, 330119, 331461, 387223, 723951, 100124465, 100504663
Gene Ontology Molecular Function	GO:0008134	transcription factor binding	3.70054343561637e-05	0.00100243189861965	0.715545624973486	2.04530234590216	enriched	569	38	117486.58172232	17536, 108100, 21833, 108655, 252870, 268448, 60595, 69131, 11461, 11865, 11911, 11991, 12393, 13653, 15481, 16392, 16478, 17300, 17344, 18626, 19290, 21412, 21780, 22433, 22631, 27223, 54393, 56399, 66083, 67773, 71769, 78926, 83925, 93686, 192197, 209456, 217166, 233908
Gene Ontology Molecular Function	GO:0005516	calmodulin binding	3.74105203895376e-05	0.00100243189861965	1.04544219086985	2.84465612654805	enriched	182	18	159833.241758242	67972, 268980, 20740, 74100, 77579, 12323, 18546, 19055, 84036, 13207, 18574, 18797, 64177, 68961, 108073, 140492, 214444, 238271
Gene Ontology Biological Process	GO:0048518	positive regulation of biological process	4.09279429509099e-05	0.00268292333736035	0.338422996484611	1.40273372936659	enriched	5198	232	123619.118122355	19317, 17536, 83486, 108100, 110109, 20817, 21833, 58208, 67758, 108655, 252870, 320038, 360013, 12296, 12323, 13144, 13395, 13549, 14912, 16848, 18005, 18546, 18755, 19055, 19704, 20872, 22772, 59047, 60595, 66704, 68897, 69131, 71805, 77891, 109676, 216439, 229709, 233489, 242093, 723967, 11426, 11438, 11596, 11733, 11838, 11865, 11911, 11931, 11991, 12006, 12049, 12163, 12177, 12193, 12298, 12393, 12491, 12631, 13170, 13207, 13244, 13385, 13396, 13627, 13629, 13653, 13841, 14056, 14123, 14680, 14800, 15114, 15117, 15166, 15229, 15388, 15444, 15481, 15516, 16201, 16392, 16478, 16561, 16800, 16956, 17250, 17300, 17344, 17537, 17969, 17999, 18015, 18032, 18089, 18096, 18189, 18223, 18245, 18387, 18420, 18481, 18619, 18626, 18654, 18762, 18771, 18830, 18996, 19045, 19205, 19290, 19367, 19698, 19735, 20384, 20393, 20620, 20663, 20877, 20922, 21333, 21412, 21770, 21780, 21923, 22288, 22433, 22661, 23958, 24064, 24116, 26404, 26412, 27220, 27223, 29806, 30838, 30942, 50931, 51791, 51799, 53379, 54003, 54393, 54446, 56193, 56374, 56399, 56455, 56722, 56812, 57261, 58800, 59046, 64294, 66266, 66743, 66890, 67245, 67773, 67869, 68857, 68979, 69228, 69917, 71514, 71732, 71877, 71878, 72289, 72780, 72930, 74136, 74256, 74342, 74996, 75141, 76055, 76484, 77480, 83767, 83925, 93670, 93679, 98267, 99633, 102323, 102423, 103844, 107976, 108101, 108705, 110351, 110809, 192197, 209456, 213389, 213498, 214444, 215418, 217166, 223332, 223697, 224727, 224792, 224860, 225872, 226861, 230594, 230822, 233877, 234593, 234854, 237542, 237877, 239719, 245880, 268755, 268933, 271639, 319387, 319476, 319757, 320127, 329559, 330119, 331461, 387223, 407800, 723951, 100124465, 100504663
Gene Ontology Biological Process	GO:0022402	cell cycle process	4.10997415862215e-05	0.00268292333736035	0.576250152238265	1.77935359992026	enriched	1053	59	98682.2735042735	83560, 20658, 77579, 12323, 13404, 16848, 18005, 19055, 19704, 69188, 75033, 77891, 225326, 12006, 12193, 12313, 12314, 12631, 14056, 15201, 15516, 16800, 18861, 18996, 19045, 19290, 19367, 20620, 20877, 24064, 51791, 52004, 56399, 57261, 57776, 59008, 59046, 67300, 69654, 69917, 70799, 71514, 71878, 72611, 74996, 78926, 102423, 107976, 213389, 214444, 214552, 216846, 217232, 223332, 224727, 237877, 238271, 434438, 723951
Gene Ontology Biological Process	GO:0008334	histone mRNA metabolic process	4.2607413044206e-05	0.00275296060608074	2.37758274538773	10.7788162043997	enriched	16	4	58479.9375	19704, 67440, 100715, 243963
Gene Ontology Biological Process	GO:0007010	cytoskeleton organization	4.34808764999091e-05	0.00275932720625524	0.554530642370188	1.741123583324	enriched	1110	64	122222.752252252	108100, 20658, 20740, 77579, 108655, 218194, 360013, 13144, 18005, 60595, 216439, 11461, 11838, 12631, 13821, 14433, 16800, 17754, 17930, 18015, 18481, 18762, 19201, 19735, 20393, 20620, 20877, 21333, 23805, 24064, 29806, 30785, 51791, 52004, 53321, 56193, 58800, 66086, 67300, 67785, 69654, 70435, 70549, 70799, 73293, 74206, 74256, 74392, 78926, 83767, 109624, 140580, 192197, 207278, 214444, 216846, 217692, 223332, 223697, 226751, 233877, 239719, 245880, 546071
Gene Ontology Biological Process	GO:0097120	receptor localization to synapse	4.35774985195079e-05	0.00275932720625524	2.18928970509624	8.92886873181754	enriched	17	6	598434.352941177	77531, 13385, 18189, 23859, 76380, 268566
Reactome	R-MMU-72172	mRNA Splicing	4.41821970693535e-05	0.00729006251644333	1.14971102603951	3.1572804060279	enriched	152	15	59218.4407894737	83486, 229279, 11991, 15382, 15388, 15481, 18521, 20383, 20384, 22668, 53379, 59013, 76479, 110809, 233908
Gene Ontology Biological Process	GO:0010605	negative regulation of macromolecule metabolic process	4.44837673995697e-05	0.00278882391261461	0.428567568587849	1.53505708394864	enriched	2323	115	116020.32931554	19317, 192160, 241568, 21833, 108655, 268448, 12418, 13144, 13498, 14912, 15270, 18546, 19055, 19704, 21761, 22772, 74533, 140486, 216439, 233489, 319162, 11596, 11865, 11991, 12193, 12393, 12491, 13207, 13385, 13653, 14056, 14433, 15114, 15201, 15229, 15331, 15388, 15481, 15516, 16201, 16392, 16478, 16969, 17300, 17999, 18015, 18032, 18096, 18626, 18762, 18996, 19049, 19099, 19205, 19290, 19698, 19735, 20239, 20877, 20922, 21412, 22433, 22661, 23958, 24064, 24116, 29806, 51791, 52808, 53379, 56374, 56812, 58200, 59046, 63830, 66266, 66645, 67229, 67300, 67440, 67773, 67869, 69228, 69237, 71514, 71722, 74203, 74342, 74996, 75141, 75580, 76055, 78926, 83925, 93679, 93686, 98956, 100715, 102423, 103844, 217166, 224727, 228769, 230594, 230908, 231769, 268755, 319154, 319476, 319757, 329416, 387246, 723902, 723951, 100504663
Gene Ontology Biological Process	GO:0048255	mRNA stabilization	4.49267483765848e-05	0.0027889820658876	1.85034087385454	6.36198778832821	enriched	35	6	84086.1428571429	19317, 140486, 11991, 12006, 19205, 230908
Gene Ontology Biological Process	GO:1903047	mitotic cell cycle process	4.54182846177019e-05	0.00279212211843969	0.664690234881336	1.94388827928136	enriched	705	43	95591.124822695	83560, 20658, 77579, 12323, 18005, 19055, 77891, 12193, 12313, 12314, 12631, 14056, 15201, 16800, 19290, 19367, 20620, 20877, 24064, 51791, 52004, 56399, 57261, 57776, 59008, 59046, 67300, 69654, 69917, 70799, 71878, 72611, 74996, 102423, 107976, 214444, 214552, 216846, 217232, 223332, 237877, 238271, 723951
MeSH	9419	Nerve Tissue Proteins	4.62749597350477e-05	0.011129127816279	0.749240055845533	2.11539182596998	enriched	398	36	212829.819095477	108100, 14007, 13498, 18546, 11838, 12631, 13175, 13385, 14800, 15114, 15166, 15444, 16392, 16492, 16561, 18189, 18190, 18223, 18377, 19049, 19099, 19290, 20239, 23859, 24064, 26562, 27220, 58175, 67300, 76479, 77480, 93679, 104001, 107976, 214444, 330914
Gene Ontology Molecular Function	GO:0003682	chromatin binding	4.73747416886608e-05	0.00124121823224291	0.715861435640332	2.04594837620618	enriched	543	37	129140.523020258	21833, 108655, 268448, 12418, 19704, 21761, 22772, 60595, 11461, 11991, 12393, 13207, 13653, 14056, 14312, 15081, 15201, 16392, 17300, 17537, 18096, 18626, 18996, 19646, 19698, 21780, 22433, 24116, 56399, 57261, 63830, 71514, 71722, 83925, 102423, 110796, 192197
Gene Ontology Biological Process	GO:0051726	regulation of cell cycle	4.97120871258151e-05	0.00302670130462174	0.610939578856185	1.84216144183886	enriched	848	51	111192.323113208	83560, 20658, 20817, 12323, 13144, 18005, 69188, 225326, 11865, 12006, 12193, 14056, 15481, 15516, 16478, 17300, 18749, 18996, 19290, 19367, 20393, 20620, 20877, 27223, 52004, 57261, 67300, 69237, 69917, 70510, 70799, 71514, 71878, 72611, 74256, 74996, 78926, 102423, 103844, 107976, 213389, 214444, 217232, 223332, 230908, 234854, 237877, 238271, 264064, 434438, 723951
MeSH	1683	Biological Clocks	5.29552012157463e-05	0.0117560546698957	2.4407552856513	11.4817094391036	enriched	13	4	60143	11865, 15166, 18626, 217166
Panther Pathway	P00027	Heterotrimeric G-protein signaling pathway-Gq alpha and Go alpha mediated pathway	5.51436641684789e-05	0.00402548748429896	1.3206301953347	3.74578120744753	enriched	102	13	165726.382352941	19739, 18755, 18387, 18762, 18797, 19735, 19736, 51791, 58175, 67300, 108069, 108073, 110351
Gene Ontology Molecular Function	GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	5.91583769598638e-05	0.00151625492251477	2.4430772036632	11.5084000017153	enriched	13	4	151818.076923077	23984, 18574, 18582, 18587
Gene Ontology Biological Process	GO:0050885	neuromuscular process controlling balance	5.94220637875706e-05	0.00358343340859902	1.41174598216532	4.10311311595696	enriched	67	10	220186.895522388	77579, 12323, 14912, 13385, 18189, 18996, 53321, 64378, 93686, 235439
Reactome	R-MMU-70221	Glycogen breakdown (glycogenolysis)	6.36314361531555e-05	0.00896122360436642	2.39271847856048	10.9432024049587	enriched	14	4	82529.6428571429	12313, 12314, 68961, 72157
Gene Ontology Biological Process	GO:0006412	translation	6.43248024175395e-05	0.00384249668781	0.718122194547029	2.05057900461527	enriched	584	35	68740.5205479452	19317, 192160, 114641, 140488, 13144, 19055, 19704, 66704, 140486, 11991, 12193, 13207, 13627, 13629, 13681, 14433, 15114, 15388, 16201, 18120, 18521, 18626, 19045, 19205, 19735, 20918, 29806, 66448, 67427, 67869, 74203, 268755, 387246, 723902, 723951
Gene Ontology Biological Process	GO:0044707	single-multicellular organism process	6.90024748457149e-05	0.00408339879180436	0.321121973463439	1.37867373224862	enriched	5886	261	133422.684165817	19317, 17536, 108100, 241568, 268980, 20817, 21833, 58208, 77579, 108655, 244059, 252870, 11938, 12296, 12323, 12661, 13395, 13404, 13498, 13549, 14912, 16848, 17184, 17904, 18005, 18546, 18755, 19055, 20464, 22772, 53618, 66704, 68897, 69188, 71805, 74533, 80906, 109676, 140486, 170942, 213827, 216439, 232685, 233489, 723967, 11370, 11426, 11438, 11461, 11596, 11733, 11838, 11847, 11865, 11911, 11931, 11991, 12006, 12163, 12193, 12298, 12393, 12491, 12631, 12723, 13170, 13175, 13207, 13385, 13396, 13411, 13507, 13627, 13629, 13653, 13841, 14029, 14056, 14402, 14433, 14886, 15081, 15114, 15117, 15166, 15201, 15229, 15416, 15444, 15450, 15516, 16392, 16478, 16554, 16561, 16795, 16800, 16956, 16969, 16980, 16988, 17300, 17344, 17754, 17969, 17999, 18015, 18032, 18089, 18096, 18189, 18190, 18223, 18377, 18387, 18420, 18481, 18574, 18587, 18619, 18626, 18654, 18749, 18762, 18771, 18830, 18861, 18996, 19045, 19049, 19092, 19158, 19205, 19290, 19698, 19735, 20239, 20393, 20620, 20663, 21333, 21412, 21770, 21923, 22433, 22631, 22668, 23801, 23859, 23958, 24064, 26562, 27220, 27419, 29806, 30838, 50931, 51791, 53321, 53419, 54393, 54446, 56193, 56399, 56722, 57261, 58235, 58800, 64294, 64378, 66083, 67245, 67269, 67300, 67773, 67785, 67869, 68795, 69237, 71722, 71769, 71877, 71878, 72780, 73293, 74025, 74136, 74203, 74206, 74256, 74342, 74413, 75665, 76055, 76484, 77480, 77945, 78926, 83766, 83767, 83925, 93670, 93679, 93686, 99633, 100715, 101023, 102423, 108073, 108101, 108699, 109135, 110351, 110796, 110809, 140492, 170676, 192197, 209456, 213081, 214444, 215418, 217166, 217692, 217843, 223254, 223332, 223697, 224727, 224792, 224860, 225872, 226861, 230594, 230822, 234593, 235312, 235439, 237877, 239719, 242022, 245880, 268755, 271127, 319387, 319476, 319757, 320100, 320127, 320772, 329559, 330119, 331461, 381373, 382406, 382985, 387223, 387246, 399566, 723902, 723951
Gene Ontology Biological Process	GO:0043043	peptide biosynthetic process	7.202832197235e-05	0.0042229938400826	0.703936823108222	2.02169612131178	enriched	604	36	73270.1639072848	19317, 192160, 114641, 140488, 13144, 19055, 19704, 66704, 140486, 11991, 12193, 13207, 13627, 13629, 13681, 14433, 15114, 15388, 16201, 18120, 18521, 18626, 19045, 19205, 19735, 20918, 29806, 66448, 67427, 67869, 74203, 107239, 268755, 387246, 723902, 723951
Reactome	R-MMU-5578775	Ion homeostasis	7.24139281160923e-05	0.00896122360436642	1.56169226739106	4.76688126107847	enriched	50	8	116195.78	67972, 11938, 12323, 229709, 11931, 12313, 12314, 108017
Transcription Factors	237	TATA_01	8.00395824089778e-05	0.0192895393605636	1.03150451108118	2.80528324105826	enriched	161	17	94449.6211180124	108100, 20740, 21761, 11461, 11838, 11911, 12193, 12709, 13207, 14312, 15081, 18245, 18377, 22142, 67427, 225872, 319154
Gene Ontology Biological Process	GO:0033036	macromolecule localization	8.14625534503476e-05	0.00473230172887707	0.39591358046179	1.48574091495945	enriched	2681	128	113285.053711302	19317, 108100, 192160, 21833, 108655, 140488, 229279, 317717, 360013, 12295, 12296, 19055, 20813, 60595, 71805, 109676, 140486, 213827, 225326, 229709, 233489, 11426, 11596, 11733, 11766, 11865, 11931, 12006, 12163, 12177, 12491, 12631, 13175, 13207, 13385, 14056, 14800, 15114, 15382, 15444, 15450, 15481, 15516, 16392, 16561, 16646, 16956, 17250, 17827, 17969, 18015, 18096, 18189, 18245, 18762, 18830, 19092, 19205, 19336, 20383, 20393, 20494, 20877, 21333, 22365, 22433, 22631, 23805, 23859, 26422, 27220, 53321, 53379, 55992, 56193, 56374, 56399, 56418, 56433, 56455, 56722, 56812, 58235, 66256, 66890, 67016, 67229, 67300, 67452, 67790, 68857, 69596, 69654, 69917, 70549, 70799, 71732, 71878, 72930, 74203, 74256, 74309, 74342, 74718, 76055, 93679, 100855, 102423, 108705, 110750, 110809, 192197, 213081, 215061, 217166, 223332, 223697, 224727, 226861, 227801, 234549, 235312, 237542, 238799, 243547, 268566, 270192, 319757
Comparative Toxicogenomics Database	D015742	Propofol	8.4795168090911e-05	0.0172690384118256	3.59204343383642	36.3081935647105	enriched	7	2	89232.1428571429	64243, 170938
Gene Ontology Biological Process	GO:0018130	heterocycle biosynthetic process	8.64333814414348e-05	0.00496347065292845	0.359337552380286	1.43238022333085	enriched	3600	164	111139.228333333	17536, 20658, 21833, 58208, 67005, 108655, 235469, 235956, 244059, 252870, 268448, 320038, 12418, 13144, 13395, 13498, 13549, 14912, 15270, 18005, 18755, 19055, 20464, 20872, 21761, 22772, 59047, 60595, 69131, 69188, 74533, 170791, 208043, 216439, 233489, 319162, 11596, 11733, 11865, 11911, 11991, 12163, 12393, 12491, 13170, 13207, 13396, 13653, 14029, 14056, 14312, 14680, 14886, 15201, 15229, 15331, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16800, 16969, 17300, 17344, 17537, 17969, 17999, 18015, 18032, 18089, 18096, 18420, 18481, 18626, 18762, 18771, 18830, 18996, 19049, 19099, 19205, 19290, 19646, 19698, 19714, 20384, 20877, 20922, 21412, 21770, 21780, 22433, 22661, 22668, 23958, 24116, 27223, 29806, 30942, 51791, 51799, 52808, 53379, 54393, 54446, 56399, 56455, 56722, 57261, 66083, 66266, 66645, 67245, 67440, 67773, 68979, 69228, 71514, 71722, 72611, 74256, 74996, 75580, 79059, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 102423, 108073, 110796, 192197, 209225, 213389, 213498, 214444, 215418, 217166, 223773, 225872, 230594, 230908, 231769, 239719, 243963, 264064, 268566, 271639, 319757, 327992, 329416, 329559, 381373, 382985, 474156, 630836, 723902, 100124465
MeSH	51304	Profilins	8.70027334554972e-05	0.0179349920537546	2.43347223140104	11.3983912999225	enriched	12	4	138502.416666667	11461, 56418, 83767, 268566
Gene Ontology Biological Process	GO:0043604	amide biosynthetic process	8.70096719006724e-05	0.00496347065292845	0.669370094650316	1.9530067237136	enriched	671	39	75869.2921013413	19317, 192160, 114641, 140488, 13144, 19055, 19704, 66704, 140486, 11847, 11991, 12193, 13207, 13244, 13627, 13629, 13681, 14433, 15114, 15388, 16201, 18120, 18521, 18626, 19045, 19205, 19735, 20918, 23801, 29806, 66448, 67427, 67869, 74203, 107239, 268755, 387246, 723902, 723951
Gene Ontology Biological Process	GO:0021697	cerebellar cortex formation	8.86482042090652e-05	0.00501178954510536	1.8820085880514	6.56668138242268	enriched	26	6	281248.807692308	18032, 18189, 20239, 67269, 76484, 235439
Gene Ontology Biological Process	GO:0021696	cerebellar cortex morphogenesis	9.19784173736159e-05	0.00515404724610386	1.67983578881413	5.36467495915112	enriched	38	7	220575.342105263	18032, 18189, 20239, 67269, 76484, 235439, 319757
MeSH	11485	Protein Binding	9.50833978081227e-05	0.0182940457382828	0.703686541584078	2.02119019144027	enriched	474	36	98982.3227848101	108100, 20740, 21833, 252870, 11461, 11733, 11911, 11991, 12313, 12314, 13207, 13385, 13681, 14886, 15382, 15481, 16646, 17344, 17754, 17999, 18762, 19045, 19099, 19205, 19290, 19367, 19646, 22145, 22631, 27223, 56420, 56455, 57261, 67300, 71514, 110809
Gene Ontology Biological Process	GO:0016233	telomere capping	9.79305603961979e-05	0.00543944130200636	1.75319376274068	5.77301089170934	enriched	37	6	82116.0540540541	18005, 59047, 11991, 20877, 53379, 69917
Gene Ontology Biological Process	GO:0021533	cell differentiation in hindbrain	9.94900077043155e-05	0.00547800633724979	1.87767298906588	6.53827251451337	enriched	25	6	310703.76	18032, 18189, 20239, 67269, 76484, 235439
Gene Ontology Biological Process	GO:0048261	negative regulation of receptor-mediated endocytosis	0.000104881227578915	0.00572506838818699	2.36460204286378	10.6398037890401	enriched	14	4	203687.928571429	233489, 13385, 20239, 74342
Gene Ontology Biological Process	GO:0071705	nitrogen compound transport	0.000106210638668549	0.00574808345341244	0.426794912931237	1.53233836671222	enriched	2089	102	105546.975586405	19317, 192160, 21833, 108655, 140488, 229279, 317717, 360013, 12295, 18546, 19055, 20813, 60595, 68897, 71805, 109676, 140486, 213827, 225326, 229709, 233489, 11426, 11438, 11733, 11766, 11847, 11865, 12006, 12163, 12177, 12298, 12491, 12631, 13207, 15114, 15382, 15444, 15481, 15516, 16392, 16646, 16956, 17250, 17827, 17969, 18015, 18096, 18189, 18245, 18387, 18762, 19092, 19205, 19336, 20383, 20532, 22365, 22433, 22631, 23805, 26422, 27220, 53379, 54393, 55992, 56193, 56399, 56418, 56433, 56455, 56722, 66256, 66890, 67016, 67300, 67790, 68857, 69596, 71732, 72930, 74136, 74203, 74256, 74718, 76055, 100855, 108073, 108705, 110750, 110809, 192197, 213081, 217166, 223332, 226861, 227801, 234549, 235312, 238799, 243547, 270192, 319757
Gene Ontology Molecular Function	GO:0017111	nucleoside-triphosphatase activity	0.000108341579413046	0.00266114004433293	0.630605307799598	1.87874745563794	enriched	736	43	96092.4252717391	67972, 77579, 244059, 360013, 11938, 13404, 17904, 19704, 19769, 216439, 246710, 11426, 11931, 11964, 13207, 13627, 13629, 13681, 14680, 15201, 15481, 16554, 16561, 17250, 18861, 19336, 19646, 22142, 22145, 27041, 56455, 64378, 67487, 67790, 67848, 68708, 69237, 69654, 75141, 78455, 107239, 217207, 270192
Reactome	R-MMU-451306	Ionotropic activity of Kainate Receptors	0.000108697046803234	0.00963864853376182	2.48104226136274	11.953716824578	enriched	11	4	214766.818181818	12313, 12314, 13385, 110637
Reactome	R-MMU-451308	Activation of Ca-permeable Kainate Receptor	0.000108697046803234	0.00963864853376182	2.48104226136274	11.953716824578	enriched	11	4	214766.818181818	12313, 12314, 13385, 110637
Gene Ontology Biological Process	GO:0034654	nucleobase-containing compound biosynthetic process	0.000110607069687476	0.00593528784119576	0.35617547904114	1.42785808544891	enriched	3534	161	111500.709960385	17536, 20658, 21833, 58208, 67005, 108655, 235469, 235956, 244059, 252870, 268448, 320038, 12418, 13144, 13395, 13498, 13549, 14912, 15270, 18005, 18755, 19055, 20464, 20872, 21761, 22772, 59047, 60595, 69131, 69188, 74533, 170791, 208043, 216439, 233489, 319162, 11596, 11865, 11911, 11991, 12163, 12393, 12491, 13170, 13207, 13396, 13653, 14029, 14056, 14312, 14680, 14886, 15201, 15229, 15331, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16800, 16969, 17300, 17344, 17537, 17969, 17999, 18015, 18032, 18089, 18096, 18420, 18481, 18626, 18762, 18771, 18996, 19049, 19099, 19205, 19290, 19646, 19698, 19714, 20384, 20877, 20922, 21412, 21770, 21780, 22433, 22661, 22668, 23958, 24116, 27223, 29806, 30942, 51791, 51799, 52808, 53379, 54393, 54446, 56399, 56455, 56722, 57261, 66083, 66266, 66645, 67245, 67440, 67773, 68979, 69228, 71514, 71722, 72611, 74256, 74996, 75580, 79059, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 102423, 108073, 110796, 192197, 209225, 213389, 213498, 214444, 215418, 217166, 223773, 225872, 230594, 230908, 231769, 239719, 243963, 264064, 271639, 319757, 327992, 329416, 329559, 381373, 382985, 474156, 630836, 723902, 100124465
Gene Ontology Biological Process	GO:0051973	positive regulation of telomerase activity	0.000113568805016691	0.00604300565853519	1.755985168081	5.78914821757253	enriched	34	6	116171.529411765	18005, 59047, 11991, 15516, 20877, 53379
Reactome	R-MMU-72203	Processing of Capped Intron-Containing Pre-mRNA	0.000114649379588675	0.00963864853376182	1.01808063500224	2.76787709590786	enriched	194	17	62329.3402061856	83486, 192160, 229279, 71805, 11991, 15382, 15388, 15481, 18521, 20383, 20384, 22668, 53379, 59013, 76479, 110809, 233908
