Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	6266_GSE9760__Expression_in_expanded_CAG_repeats_vs_control_ESCs_after_6d_of_neuronal_differentiation_[up]	6266_GSE9760__Expression_in_expanded_CAG_repeats_vs_control_ESCs_after_6d_of_neuronal_differentiation_[up]	0.00136203761111604	0.009423195833129	0.830686213123806	2.294892985753	enriched	1027	17	217623.541382668	18574, 13175, 15081, 19735, 20429, 20817, 29819, 52480, 56013, 66259, 73100, 76380, 170791, 233908, 269630, 319317, 320203
user-supplied	8956_PXD005485__Down-regulated_proteins_in_cortex_of_6_mon_HD_Q175_mice_vs_Q20	8956_PXD005485__Down-regulated_proteins_in_cortex_of_6_mon_HD_Q175_mice_vs_Q20	0.00139287484881899	0.00959536006964193	2.36757334176942	10.6714648403247	enriched	26	2	227265.423076923	18574, 23984
user-supplied	8433_GSE98739__Genes_down-regulated_in_HdhQ111_striatal_cells_vs_HdhQ7	8433_GSE98739__Genes_down-regulated_in_HdhQ111_striatal_cells_vs_HdhQ7	0.00149278956373055	0.01023990117759	0.559981027135905	1.75063928533977	enriched	3410	43	122071.021407625	18574, 19739, 22772, 225872, 11911, 11938, 13653, 14312, 17536, 19201, 19241, 19395, 19735, 20382, 20384, 20877, 20918, 22142, 53817, 56086, 56321, 56399, 56420, 59013, 64378, 66259, 66931, 66961, 79043, 110109, 217166, 224619, 233020, 268566, 268933, 268980, 270162, 320100, 320203, 320354, 320614, 381373, 100316932
user-supplied	8914_GSE73468__Differentially_expressed_genes_in_cerebellum_of_10_mon_HD_Q175_mice_vs_Q20	8914_GSE73468__Differentially_expressed_genes_in_cerebellum_of_10_mon_HD_Q175_mice_vs_Q20	0.00151307102311748	0.0103165326215049	0.553541192280672	1.73940168044758	enriched	3667	45	143162.668393782	19317, 19739, 11911, 11931, 11938, 13627, 13653, 14794, 15388, 17536, 17754, 19164, 19201, 19241, 19395, 20620, 20817, 20918, 22142, 22145, 54196, 56013, 56086, 56812, 66961, 69338, 71978, 74100, 108937, 216848, 217166, 217218, 218194, 225631, 227801, 233020, 235606, 239170, 244059, 260297, 268566, 319317, 319586, 319984, 320203
user-supplied	7096_GSE2867__Expression_in_forebrain_of_4_wk_SCA1_Spinocerebellar_Ataxia_1_mice_[down]	7096_GSE2867__Expression_in_forebrain_of_4_wk_SCA1_Spinocerebellar_Ataxia_1_mice_[down]	0.00151676068938999	0.0103165326215049	1.24547039026905	3.47456881835466	enriched	276	7	195716	11838, 13175, 59046, 72289, 74100, 170791, 218194
user-supplied	7090_GSE26317__Expression_in_striatum_of_5_mon_R6/2_HD_mice_[down]	7090_GSE26317__Expression_in_striatum_of_5_mon_R6/2_HD_mice_[down]	0.00152953465476015	0.010327861016792	1.16074678318126	3.19231635434675	enriched	325	8	109111.418461538	13488, 23984, 71978, 78779, 217166, 218194, 241638, 319984
user-supplied	4455_GSE65399__Expression_in_Friedreich_Ataxia_iPSCs-derived_neurons_vs_iPSCs	4455_GSE65399__Expression_in_Friedreich_Ataxia_iPSCs-derived_neurons_vs_iPSCs	0.00153123993983454	0.010327861016792	0.499649452131639	1.6481434162619	enriched	5505	63	123794.51044505	14056, 19317, 11461, 11931, 12313, 13175, 13627, 14227, 14237, 14705, 14794, 15081, 15229, 15925, 17536, 17754, 18420, 19205, 19395, 20620, 20817, 20877, 20918, 22142, 22145, 22365, 22668, 27210, 53817, 54196, 56086, 56399, 56632, 56812, 59046, 66083, 66259, 66359, 66599, 66704, 68953, 69131, 70510, 74100, 74648, 76380, 83560, 93687, 110109, 117109, 170791, 207278, 216848, 217218, 224619, 225631, 235606, 241638, 268566, 268933, 270162, 320661, 100316932
user-supplied	4087_GSE14691__Expression_in_quadriceps_muscle_of_3_mon_Mbnl1_KO_Myotonic_Dystrophy_mice	4087_GSE14691__Expression_in_quadriceps_muscle_of_3_mon_Mbnl1_KO_Myotonic_Dystrophy_mice	0.00196557855760787	0.0132021359785995	0.758201275348026	2.13443350737376	enriched	1187	19	124826.139005897	11938, 12313, 13175, 13681, 15081, 15925, 17754, 19735, 20817, 20918, 22145, 23984, 29819, 53379, 56812, 59046, 72289, 74100, 239170
user-supplied	8611_GSE65770__Differentially_expressed_genes_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	8611_GSE65770__Differentially_expressed_genes_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	0.00210763971758892	0.0140975735466944	0.658135818779932	1.93118889064714	enriched	1818	26	130809.363036304	19317, 11938, 12313, 13175, 13207, 15388, 15481, 19395, 22142, 56321, 59046, 66083, 66259, 69338, 71805, 74100, 117109, 216848, 217151, 225631, 227801, 233020, 233908, 268755, 268980, 319984
user-supplied	8922_GSE78270__Up-regulated_genes_in_cerebellum_of_10_mon_HD_Q140_mice_vs_Q20	8922_GSE78270__Up-regulated_genes_in_cerebellum_of_10_mon_HD_Q140_mice_vs_Q20	0.00222160136894157	0.0147984355650157	0.979527300910402	2.66319705352164	enriched	593	11	265573.991568297	18574, 19739, 20620, 74648, 107932, 207278, 216848, 218194, 227801, 268515, 320203
user-supplied	4057_E-GEOD-7014__Myotonic_Dystrophy_1_and_2_markers_in_human_skeletal_muscle	4057_E-GEOD-7014__Myotonic_Dystrophy_1_and_2_markers_in_human_skeletal_muscle	0.0024466596943412	0.0162305161616379	1.18715733093521	3.27775039181515	enriched	288	7	147190.076388889	19317, 11938, 12313, 15925, 56812, 74100, 216848
user-supplied	2836_Alzheimer_disease_down-regulated_genes_in_CA1_area_of_hippocampus_Blalock	2836_Alzheimer_disease_down-regulated_genes_in_CA1_area_of_hippocampus_Blalock	0.00247574247595995	0.0163561347182272	0.725088421005778	2.06491367363856	enriched	1299	20	150084.642032333	11931, 11938, 12313, 13207, 14705, 15481, 17754, 18377, 19735, 20382, 20384, 20620, 20817, 22631, 56455, 59046, 68953, 71514, 216439, 224727
user-supplied	8916_GSE73468__Up-regulated_genes_in_cerebellum_of_10_mon_HD_Q175_mice_vs_Q20	8916_GSE73468__Up-regulated_genes_in_cerebellum_of_10_mon_HD_Q175_mice_vs_Q20	0.00250298240508797	0.0164686026000074	0.649569277474038	1.91471594009131	enriched	1865	26	164247.558713137	19739, 11911, 13627, 13653, 15388, 19164, 19241, 20620, 20817, 20918, 22142, 54196, 56086, 71978, 74100, 108937, 216848, 217218, 218194, 225631, 227801, 244059, 268566, 319317, 319586, 320203
user-supplied	8035_GSE65775__Up-regulated_genes_in_cerebellum_of_HD_Q175_mice	8035_GSE65775__Up-regulated_genes_in_cerebellum_of_HD_Q175_mice	0.00254854070009469	0.0166325814111443	0.764389963252758	2.14768380890434	enriched	1167	18	224609.98714653	19739, 19241, 20384, 20817, 22365, 23984, 54196, 74100, 78108, 216848, 217218, 218194, 225631, 227801, 233908, 268933, 269630, 319586
user-supplied	7057_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_ES4CL2_cell_line_[down]	7057_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_ES4CL2_cell_line_[down]	0.00258961408128458	0.0168324915283498	0.666151595180427	1.94673107710859	enriched	1644	24	113127.339416058	19317, 11911, 11938, 18861, 19164, 20602, 22142, 22631, 22668, 27210, 53817, 56086, 56632, 59013, 59046, 66266, 70510, 71514, 74648, 83560, 93687, 110109, 225631, 268980
user-supplied	6206_GSE42107__Influence_of_REST_knock_down_on_expression_in_HdhQ7_control_mice_[up]	6206_GSE42107__Influence_of_REST_knock_down_on_expression_in_HdhQ7_control_mice_[up]	0.00269874735705789	0.01747140859268	1.54544626178185	4.69006415646678	enriched	111	4	152455.324324324	108655, 12631, 14237, 56632
user-supplied	7113_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_healthy_donor_blood_cells_[down]	7113_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_healthy_donor_blood_cells_[down]	0.00275325362670404	0.0177529793849876	1.03712234202426	2.82108719847006	enriched	400	9	63586.5525	19317, 11461, 11938, 14227, 20817, 22142, 66704, 68953, 218194
user-supplied	8272_GSE93767__Differentially_expressed_genes_in_corrected_NPCs_vs_HD_NPCs	8272_GSE93767__Differentially_expressed_genes_in_corrected_NPCs_vs_HD_NPCs	0.00277950143295267	0.0178508219518713	2.20292964181101	9.05149232412445	enriched	30	2	175470.6	93687, 110109
user-supplied	4479_GSE9760__Expression_in_expanded_CAG_repeats_vs_control_ESCs_after_4d_of_neuronal_differentiation	4479_GSE9760__Expression_in_expanded_CAG_repeats_vs_control_ESCs_after_4d_of_neuronal_differentiation	0.00282731517275491	0.0180858415019084	0.654572432111209	1.9243195642013	enriched	1803	25	167658.462007765	19317, 20464, 11838, 11938, 13175, 14237, 14705, 17536, 19395, 20620, 20817, 22145, 22631, 29819, 66961, 67293, 72289, 73100, 76380, 107932, 170791, 233908, 244059, 319984, 320203
user-supplied	2842_Endoplasmic_reticulum_protein_composition	2842_Endoplasmic_reticulum_protein_composition	0.00286834252692833	0.0182757634522074	1.25603390859614	3.51146703411973	enriched	215	6	56498.7255813953	11938, 12631, 13627, 13629, 19205, 56455
user-supplied	4178_GSE29647__Expression_in_13_wk_TIF-IA_KO_HD_mice	4178_GSE29647__Expression_in_13_wk_TIF-IA_KO_HD_mice	0.00290909861060315	0.0184266461900824	0.488159366708067	1.62931448776954	enriched	4641	54	110954.577246283	18574, 19317, 19739, 108655, 11911, 11931, 11938, 12313, 13175, 13207, 13716, 14227, 14794, 15081, 15388, 15925, 17536, 17537, 18377, 19205, 19395, 19735, 20364, 20817, 20918, 22142, 22145, 22365, 22631, 23984, 29819, 53379, 54196, 56013, 59046, 64378, 66083, 66961, 68592, 70510, 71978, 74100, 74648, 79043, 107932, 217166, 217218, 218194, 224727, 227801, 260297, 268566, 268980, 319317
user-supplied	8189_GSE84243__PRC2_deficiency_down-regulated_genes_at_6_mon	8189_GSE84243__PRC2_deficiency_down-regulated_genes_at_6_mon	0.00291488509830708	0.0184266461900824	1.53718712656096	4.65148780533883	enriched	118	4	191177.822033898	19739, 13488, 19395, 23984
user-supplied	7086_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_adipose_tissue_[down]	7086_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_adipose_tissue_[down]	0.00300014352351573	0.0188915287496381	0.479233345651052	1.61483590653393	enriched	4947	57	107582.643015969	14056, 19317, 22772, 225872, 11461, 11911, 11931, 12049, 12313, 12748, 13175, 14227, 14237, 15081, 15388, 15481, 15925, 18861, 19164, 19205, 20382, 20817, 20877, 22142, 22145, 22631, 27210, 29819, 53379, 53817, 54196, 56086, 56455, 56632, 59013, 59046, 66266, 66599, 68953, 69131, 70510, 71514, 71805, 74648, 78779, 83560, 93687, 110109, 140488, 170791, 218194, 225631, 233908, 235606, 241638, 268980, 382406
user-supplied	4051_E-AFMX-6__HD_markers_in_human_motor_cortex_(HG-U133A)	4051_E-AFMX-6__HD_markers_in_human_motor_cortex_(HG-U133A)	0.00304272741186411	0.0190851229102138	1.76635504137825	5.84949329573239	enriched	69	3	161444.202898551	22772, 11461, 15481
user-supplied	2956_Neuron_gene_markers	2956_Neuron_gene_markers	0.00312905720691651	0.0195505434788737	1.76070029561379	5.81650924439823	enriched	69	3	165043.115942029	13653, 22145, 319317
user-supplied	4124_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_HES-2_cell_line	4124_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_HES-2_cell_line	0.00315277590071929	0.0196226824399981	0.457670479486461	1.58038814693597	enriched	6158	68	107588.23514128	14056, 18574, 22772, 108655, 11461, 11911, 11931, 11938, 12049, 12313, 14227, 14237, 15229, 17536, 17537, 17754, 19164, 19241, 19395, 19704, 19735, 20382, 20384, 20602, 20817, 20877, 22142, 22145, 22668, 53817, 54196, 56086, 56321, 56399, 56455, 56812, 59013, 59046, 66259, 66266, 66704, 68953, 69131, 70510, 71514, 71805, 74100, 74648, 76380, 78926, 79043, 83560, 93687, 100855, 107932, 170791, 192662, 216848, 217218, 218194, 225631, 227801, 268933, 268980, 270162, 319984, 382406, 100861753
user-supplied	4249_GSE34201__Expression_in_SIVF017_line_NSCs_vs_ESCs	4249_GSE34201__Expression_in_SIVF017_line_NSCs_vs_ESCs	0.00318590086833926	0.0197525853837034	0.445008982734583	1.56050421336487	enriched	8256	86	114528.035731589	14056, 18574, 19317, 11461, 11911, 11931, 11938, 12313, 13175, 13207, 13653, 13716, 14227, 14237, 14794, 15081, 15388, 15481, 15925, 17536, 17537, 17754, 18420, 18861, 19164, 19201, 19205, 19241, 19395, 19735, 20429, 20602, 20620, 20817, 20877, 20918, 22142, 22145, 22365, 22631, 23801, 54196, 56086, 56321, 56399, 56455, 56632, 59046, 64177, 65105, 66259, 66359, 66599, 66704, 66931, 68953, 69131, 70510, 71514, 74100, 74648, 76380, 78779, 78926, 110109, 117109, 140488, 170791, 192662, 207278, 218194, 223332, 224727, 225631, 227801, 233020, 235606, 239170, 241638, 260297, 268566, 270162, 319586, 320661, 382406, 100861753
user-supplied	6246_GSE65399__Expression_in_normal_iPSCs-derived_neurons_vs_iPSCs_[up]	6246_GSE65399__Expression_in_normal_iPSCs-derived_neurons_vs_iPSCs_[up]	0.0033522375358354	0.0207042410259259	0.579450099885913	1.78505655800395	enriched	2477	32	164494.837303189	14056, 18574, 19317, 11461, 12313, 13175, 14237, 14470, 14705, 15081, 17536, 17537, 17754, 18420, 20817, 20918, 22142, 22365, 56812, 66259, 66359, 66704, 79043, 93687, 107932, 207278, 225631, 227801, 239170, 268566, 270162, 320661
user-supplied	6231_GSE56185__Expression_in_the_heart_of_mice_inducibly_expressing_Celf1_for_7_d_[up]	6231_GSE56185__Expression_in_the_heart_of_mice_inducibly_expressing_Celf1_for_7_d_[up]	0.00339913204790148	0.0208852853140678	0.503837446585526	1.6550603055857	enriched	3999	47	116969.618404601	14056, 18574, 11461, 11911, 11931, 12313, 12631, 13207, 13627, 13653, 13681, 14237, 14312, 14794, 15081, 17537, 17754, 18377, 18861, 19164, 19205, 19241, 19735, 20384, 20620, 20918, 22142, 22365, 22631, 56086, 56455, 59046, 64177, 66359, 69131, 71805, 71978, 74648, 93687, 100855, 170791, 192662, 223332, 244059, 268980, 270162, 319317
user-supplied	9037_GSE65775__Down-regulated_genes_in_gastrocnemius_of_HD_Q175_mice	9037_GSE65775__Down-regulated_genes_in_gastrocnemius_of_HD_Q175_mice	0.00340746280248128	0.0208852853140678	3.21766597977613	24.9697721618861	enriched	6	1	92534.1666666667	11838
user-supplied	7079_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC31-MSC_cell_line_[down]	7079_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC31-MSC_cell_line_[down]	0.00357155217269379	0.0218081140241757	0.480313225217318	1.61658067673356	enriched	4573	53	110245.671550405	14056, 19317, 22772, 11838, 11911, 11931, 12049, 12748, 13175, 14227, 15081, 15388, 15481, 17537, 18861, 19164, 19205, 19395, 19735, 20382, 20384, 20817, 20877, 22145, 22631, 27210, 53379, 53817, 56086, 56632, 59013, 59046, 66266, 66599, 70510, 71514, 71805, 74648, 78779, 78926, 83560, 110109, 140488, 170791, 218194, 225631, 227801, 235606, 241638, 268980, 270162, 319984, 382406
user-supplied	6031_E-GEOD-7014__Myotonic_Dystrophy_2_markers_in_human_skeletal_muscle_[up]	6031_E-GEOD-7014__Myotonic_Dystrophy_2_markers_in_human_skeletal_muscle_[up]	0.00361589604599168	0.0219955638722211	0.574734813272993	1.77665931796808	enriched	2638	33	144626.316906748	19317, 108655, 11931, 11938, 12313, 13207, 15081, 15388, 15925, 20382, 20384, 20918, 22365, 29819, 53379, 54196, 59013, 66359, 68592, 71514, 71978, 74100, 74648, 76380, 93687, 108937, 117109, 170791, 233908, 244059, 268566, 268980, 320661
user-supplied	4035_GSE45331__Myotonic_Dystrophy_2_markers_in_human_vastus_lateralis	4035_GSE45331__Myotonic_Dystrophy_2_markers_in_human_vastus_lateralis	0.00369565444597656	0.0223962216801286	1.00366543300134	2.72826379131208	enriched	426	9	95305.9295774648	11911, 11938, 13627, 14227, 19735, 20817, 71805, 74100, 117109
user-supplied	8005_GSE65770__CAG_length-dependent_genes_in_10_mon_mouse_cortex	8005_GSE65770__CAG_length-dependent_genes_in_10_mon_mouse_cortex	0.00373678805642904	0.0225606829474292	0.642158092987299	1.90057808087193	enriched	1700	24	139430.505294118	19317, 12313, 13175, 13207, 14227, 15388, 19395, 20364, 23801, 59046, 66259, 69338, 71805, 74100, 117109, 216848, 217151, 225631, 227801, 233020, 233908, 268755, 268980, 319984
user-supplied	4209_GSE30933__Genes_changed_in_HDACi_4b_treated_vs_untreated_healthy_donor_blood_cells	4209_GSE30933__Genes_changed_in_HDACi_4b_treated_vs_untreated_healthy_donor_blood_cells	0.00379543083220859	0.0228292332146278	0.692291227218021	1.99828882576328	enriched	1299	20	85781.4896073903	19317, 11938, 14227, 14470, 15081, 19735, 20817, 22142, 22668, 56812, 66259, 66704, 68953, 70510, 71514, 83560, 218194, 224727, 241638, 100861753
user-supplied	7030_E-GEOD-7014__Myotonic_Dystrophy_1_markers_in_human_skeletal_muscle_[down]	7030_E-GEOD-7014__Myotonic_Dystrophy_1_markers_in_human_skeletal_muscle_[down]	0.00382234833792632	0.0229056710808076	0.528622794895368	1.69659414080858	enriched	3120	40	66579.9541666667	19317, 11911, 12631, 13681, 13716, 14470, 14705, 19205, 19704, 20364, 20817, 20918, 22142, 22145, 56321, 56420, 59046, 66083, 68953, 70510, 71514, 74100, 74648, 79043, 101023, 107932, 110109, 192292, 192662, 207278, 217166, 224619, 224727, 235606, 241638, 244059, 268980, 270162, 320100, 382406
user-supplied	2778_CA1_hippocampal_region_changed_genes	2778_CA1_hippocampal_region_changed_genes	0.00384406818755506	0.0229505108086621	2.12358521052816	8.36105997668006	enriched	33	2	134651.212121212	13653, 17536
user-supplied	8428_GSE98739__Genes_changed_upon_DOC_treatment_in_HdhQ111_striatal_cells_vs_HdhQ7	8428_GSE98739__Genes_changed_upon_DOC_treatment_in_HdhQ111_striatal_cells_vs_HdhQ7	0.00388461567040935	0.0231070127701102	0.439020503979277	1.55118709256965	enriched	7238	77	113425.210002763	18574, 19739, 22772, 108655, 225872, 11911, 11931, 11938, 12313, 12631, 13175, 13627, 13653, 13681, 14312, 14470, 14705, 14794, 15081, 15229, 15481, 17536, 17754, 18089, 19164, 19205, 19241, 19395, 19704, 19735, 20382, 20384, 20620, 20877, 20918, 22142, 22145, 22668, 29819, 53817, 56086, 56321, 56399, 56420, 59013, 64378, 66259, 66359, 66599, 66704, 66931, 74648, 78779, 79043, 100855, 110109, 216439, 216848, 217166, 218194, 223332, 224619, 225631, 233020, 268566, 268933, 268980, 270162, 319317, 320038, 320100, 320203, 320354, 320614, 320661, 381373, 100316932
user-supplied	7085_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_lung_[down]	7085_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_lung_[down]	0.00391213422040589	0.0231851483944643	0.468115272461458	1.59698148006343	enriched	4892	56	108366.277800491	14056, 19317, 22772, 108655, 11911, 12049, 12313, 12631, 12748, 13175, 14227, 15081, 15388, 15481, 15925, 18861, 19164, 19205, 20382, 20384, 20817, 20877, 22142, 22145, 22631, 27210, 29819, 53379, 53817, 54196, 56086, 56455, 56632, 59013, 59046, 65105, 66266, 66599, 68953, 70510, 71514, 71805, 74648, 83560, 93687, 110109, 117109, 140488, 170791, 225631, 233908, 235606, 268980, 319984, 320661, 382406
user-supplied	7026_E-AFMX-6__HD_markers_in_human_cerebellum_(HG-U133B)_[down]	7026_E-AFMX-6__HD_markers_in_human_cerebellum_(HG-U133B)_[down]	0.00447575382275256	0.0264282606676818	3.08230831653328	21.8086856887365	enriched	7	1	171000.857142857	13175
user-supplied	3100_ABeta-induced_microglial_genes	3100_ABeta-induced_microglial_genes	0.00452937431174044	0.0266472678486336	0.935028396813473	2.54728579151146	enriched	491	10	65637.2281059063	18574, 11911, 13207, 15388, 15481, 17537, 19241, 68592, 70510, 235606
user-supplied	8911_GSE78272__Down-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	8911_GSE78272__Down-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	0.0047108074137051	0.0276138965487004	1.03820387120372	2.8241399371084	enriched	383	8	159562.579634465	19317, 66259, 74100, 233020, 241638, 268755, 320038, 381373
user-supplied	2879_Glutamatergic_synapse_gene_module_from_mouse_brain	2879_Glutamatergic_synapse_gene_module_from_mouse_brain	0.00473958406177724	0.0276819185057424	1.18893270930828	3.28357480771426	enriched	229	6	63429.6506550218	13629, 20602, 54196, 192662, 217218, 224727
user-supplied	8220_GSE72778__Locuses_with_decreased_DNA_methylation_in_Frontal_Lobe_Region_of_HD_vs_control	8220_GSE72778__Locuses_with_decreased_DNA_methylation_in_Frontal_Lobe_Region_of_HD_vs_control	0.00477223305505392	0.027771984421469	1.29935676400215	3.66693720284355	enriched	172	5	95591.5755813953	15481, 19395, 20602, 59046, 224727
user-supplied	7118_GSE30933__Genes_changed_in_HDACi_4b_treated_vs_untreated_healthy_donor_blood_cells_[down]	7118_GSE30933__Genes_changed_in_HDACi_4b_treated_vs_untreated_healthy_donor_blood_cells_[down]	0.00482824681521919	0.0279968844105515	0.926495186171713	2.52564174323463	enriched	504	10	81694.8511904762	19317, 11938, 14227, 20817, 22142, 66704, 68953, 71514, 218194, 224727
user-supplied	4121_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_Mel1_P51_cell_line	4121_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_Mel1_P51_cell_line	0.00486351680246854	0.0281003193031516	0.454804872448591	1.57586585818542	enriched	5056	57	110410.772547468	14056, 18574, 22772, 108655, 11461, 11911, 11931, 11938, 12049, 12313, 13175, 17536, 17537, 17754, 20602, 20817, 20877, 22142, 22145, 22365, 27210, 29819, 53817, 54196, 56086, 56399, 56455, 56812, 59013, 59046, 65105, 66259, 66266, 66359, 66599, 68592, 68953, 70510, 71514, 71805, 74648, 76380, 83560, 93687, 100855, 107932, 110109, 140488, 170791, 216848, 217218, 227801, 268933, 268980, 319984, 382406, 100861753
user-supplied	6029_E-GEOD-7014__Myotonic_Dystrophy_1_and_2_markers_in_human_skeletal_muscle_[up]	6029_E-GEOD-7014__Myotonic_Dystrophy_1_and_2_markers_in_human_skeletal_muscle_[up]	0.00488415618714426	0.0281187849059877	1.67367835069829	5.33174379492746	enriched	74	3	103889.905405405	12313, 56812, 216848
user-supplied	2972_Probable_oligodendrocyte-enriched_genes	2972_Probable_oligodendrocyte-enriched_genes	0.00490965688473699	0.028165006755146	0.5836846739563	1.79263153930905	enriched	2101	28	118848.332698715	14056, 19317, 13681, 17754, 18377, 19201, 20382, 20602, 52480, 56013, 56455, 56632, 56812, 66266, 66704, 68953, 71514, 71978, 72289, 100855, 107932, 170791, 218194, 225631, 268566, 268980, 666737, 100042332
user-supplied	4380_GSE47968__Myotonic_Dystrophy_2_markers_in_human_quadriceps_muscles	4380_GSE47968__Myotonic_Dystrophy_2_markers_in_human_quadriceps_muscles	0.00497373341722993	0.0284314122999101	0.621758591306248	1.86220001272619	enriched	1729	24	130259.986697513	14056, 22772, 11461, 11911, 13175, 13629, 13653, 15081, 19201, 19735, 20602, 29819, 54196, 69131, 70510, 71805, 74100, 93687, 107932, 110109, 216848, 227801, 268980, 320661
user-supplied	4136_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_NuFF_cell_line	4136_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_NuFF_cell_line	0.0050087964142268	0.0284529477635493	0.42279992449362	1.52622890439589	enriched	8810	90	110825.734052213	14056, 20464, 22772, 108655, 11461, 11838, 11911, 11931, 11938, 12049, 12313, 12631, 12748, 13175, 13653, 13716, 14227, 14237, 14470, 15081, 15229, 15388, 15481, 15925, 17536, 17537, 17754, 18861, 19164, 19205, 19241, 19395, 19704, 20364, 20382, 20384, 20429, 20817, 20877, 20918, 22142, 22145, 22365, 22631, 27210, 29819, 53379, 53817, 56086, 56632, 56812, 59013, 59046, 65105, 66259, 66266, 66359, 66599, 66704, 68592, 68953, 69131, 70510, 71514, 71805, 74100, 74648, 76380, 78779, 78926, 83560, 93687, 101023, 110109, 117109, 140488, 170791, 192662, 207278, 225631, 227801, 233908, 235606, 241638, 260297, 268980, 270162, 319984, 382406, 100861753
user-supplied	8104_GSE65770__Cortex_RNA_M20_module_(royalblue)	8104_GSE65770__Cortex_RNA_M20_module_(royalblue)	0.00501280221144418	0.0284529477635493	1.10144730478811	3.00851711573566	enriched	283	7	41930.371024735	14312, 23801, 54196, 235606, 268933, 269630, 100042332
user-supplied	4199_GSE30933__Friedreich_Ataxia_markers_in_blood_of_asymptomatic_genetic_carriers	4199_GSE30933__Friedreich_Ataxia_markers_in_blood_of_asymptomatic_genetic_carriers	0.00503899379197767	0.0285012561146246	0.921751136748825	2.5136883501426	enriched	512	10	91418.1796875	14056, 19317, 11461, 13653, 20877, 22145, 69131, 71514, 93687, 218194
user-supplied	5008_GSE48828__non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle	5008_GSE48828__non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle	0.00514799950871507	0.0290159972309395	0.500839949858503	1.65010669566046	enriched	3363	41	105313.661314303	14056, 11911, 11938, 12313, 13175, 13629, 13681, 13716, 14470, 15081, 17754, 20382, 20384, 20620, 20918, 22142, 22145, 22668, 53379, 56321, 56420, 66359, 66599, 68592, 70510, 71978, 79043, 93687, 110109, 170791, 192292, 216848, 217166, 224619, 224727, 233908, 235606, 244059, 270162, 382406, 100861753
user-supplied	4217_GSE30933__Genes_changed_in_HDACi_106_treated_vs_untreated_healthy_donor_blood_cells	4217_GSE30933__Genes_changed_in_HDACi_106_treated_vs_untreated_healthy_donor_blood_cells	0.00525800023953697	0.0295327400213714	0.495689546217257	1.64162982850898	enriched	3443	42	85203.5288992158	11938, 13653, 13681, 14227, 14312, 15081, 15229, 15481, 15925, 17537, 19201, 19395, 19735, 20384, 20817, 20877, 22142, 22668, 56812, 59013, 66259, 66266, 66359, 66704, 68953, 69131, 70510, 71514, 71805, 78779, 79043, 83560, 93687, 101023, 170791, 192662, 218194, 227801, 235606, 241638, 268566, 100861753
user-supplied	8313_MisMatch_Repair__Organization_of_MMR_proteins_at_damaged_site	8313_MisMatch_Repair__Organization_of_MMR_proteins_at_damaged_site	0.00528857528764784	0.0296013311239178	3.020630304156	20.5042115017829	enriched	7	1	69094.7142857143	18861
user-supplied	8614_GSE65770__Up-regulated_genes_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	8614_GSE65770__Up-regulated_genes_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	0.00539931856002217	0.03011661425175	0.810077330949477	2.24808182625692	enriched	768	13	155246.665364583	13207, 15388, 15481, 22142, 56321, 66083, 71805, 216848, 217151, 225631, 227801, 233908, 268980
user-supplied	8499_GSE89505__Genes_changed_by_1.0_mg/kg_PDE10A_inhibitor_in_striatum_of_HdhQ175_mice	8499_GSE89505__Genes_changed_by_1.0_mg/kg_PDE10A_inhibitor_in_striatum_of_HdhQ175_mice	0.00545629617017588	0.0302982606148622	1.27857372183146	3.59151357337709	enriched	177	5	115082.497175141	170942, 11838, 13653, 18626, 78779
user-supplied	9035_GSE65775__Differentially_expressed_genes_in_gastrocnemius_of_HD_Q175_mice	9035_GSE65775__Differentially_expressed_genes_in_gastrocnemius_of_HD_Q175_mice	0.0054694750861817	0.0302982606148622	3.00978182243226	20.2829741524891	enriched	7	1	80375.2857142857	11838
