Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	8189_GSE84243__PRC2_deficiency_down-regulated_genes_at_6_mon	8189_GSE84243__PRC2_deficiency_down-regulated_genes_at_6_mon	2.83970196836737e-05	0.000135833815222795	1.20253302769589	3.32853753117024	enriched	118	14	191177.822033898	23984, 19739, 75141, 11540, 13488, 19395, 19736, 26556, 68526, 68810, 73635, 208898, 246710, 278795
user-supplied	4304_E-AFMX-6__HD_grade_0_markers_in_human_frontal_lobe_BA4_(HG-U133A)	4304_E-AFMX-6__HD_grade_0_markers_in_human_frontal_lobe_BA4_(HG-U133A)	2.86349362876646e-05	0.000136566619218093	0.811600708899807	2.25150911440637	enriched	374	30	98827.7647058823	16438, 17977, 18763, 83486, 110355, 216439, 233489, 233908, 11804, 11938, 12295, 14810, 18453, 18861, 20742, 21429, 21770, 23807, 26404, 66884, 71770, 75387, 76055, 93687, 110809, 192662, 224860, 232227, 234854, 668212
user-supplied	8436_GSE64478__Differentially_expressed_genes_in_striatum_of_HdhQ111_mice	8436_GSE64478__Differentially_expressed_genes_in_striatum_of_HdhQ111_mice	2.96512460681983e-05	0.000140594871096479	1.05225170908314	2.86409296690515	enriched	174	18	186264.701149425	399548, 11540, 12418, 18619, 19736, 21345, 22004, 26556, 30928, 57742, 59046, 68126, 73040, 74100, 104080, 233020, 432855, 633640
user-supplied	2944_Cingulate_(layer_5_and_6),_somatosensory_(layer_5),_and_basolateral_amygdala_pyramidal_neuron_gene_module_1	2944_Cingulate_(layer_5_and_6),_somatosensory_(layer_5),_and_basolateral_amygdala_pyramidal_neuron_gene_module_1	2.97506731995087e-05	0.000140594871096479	0.971907777934561	2.64298187519384	enriched	217	21	110244.225806452	19317, 360013, 22668, 12348, 14421, 14645, 14809, 19736, 20383, 22145, 66059, 68001, 69917, 75909, 83431, 140742, 170791, 223664, 224860, 226747, 246710
user-supplied	4215_GSE30933__Vehicle_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls	4215_GSE30933__Vehicle_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls	2.97828913286355e-05	0.000140594871096479	0.413121897878864	1.51152926691595	enriched	2331	127	93687.9425139425	19317, 108100, 218194, 13690, 16438, 22129, 26422, 67036, 70974, 108655, 269713, 11735, 11736, 11804, 12348, 12457, 12466, 12469, 12846, 14705, 15481, 17184, 17826, 17979, 19025, 19069, 19325, 19336, 20024, 20382, 20383, 20740, 20874, 21345, 21423, 21767, 22004, 22433, 23879, 23969, 26406, 26919, 27418, 53379, 53605, 53624, 54393, 56176, 56210, 56310, 56351, 56490, 57261, 58249, 58859, 66050, 66059, 66083, 66174, 66340, 66419, 66595, 66836, 66863, 66890, 67760, 67785, 68090, 68526, 68961, 69131, 69770, 70078, 70231, 70727, 70790, 71514, 71679, 71770, 71966, 72318, 72567, 74326, 74737, 75406, 75645, 75909, 76007, 77579, 79043, 79059, 84092, 94280, 98417, 101739, 103768, 106585, 108000, 108829, 108946, 110809, 112415, 117109, 170749, 192285, 192287, 192786, 210982, 216848, 216873, 217365, 224530, 224727, 224829, 224836, 224860, 225131, 226747, 228410, 229542, 245688, 246277, 320661, 330914, 382406, 432467, 668173
user-supplied	6013_GSE26927__Parkinson_Disease_markers_in_human_substantia_nigra_[up]	6013_GSE26927__Parkinson_Disease_markers_in_human_substantia_nigra_[up]	2.98284403939179e-05	0.000140594871096479	0.514840133020524	1.67337096365134	enriched	1265	77	67167.2932806324	66704, 246198, 13435, 15270, 18763, 22668, 24105, 69188, 70300, 83486, 110109, 223697, 225908, 228866, 233904, 268448, 474156, 11736, 11766, 12418, 12748, 12799, 16150, 16591, 18128, 18417, 18521, 19205, 19395, 19719, 20166, 20393, 21423, 22626, 23807, 24116, 26403, 26406, 54383, 56214, 56310, 56453, 57354, 59004, 59008, 65105, 66595, 66836, 67040, 68295, 68730, 69259, 69612, 75956, 76786, 78912, 79043, 79059, 83797, 93696, 103806, 104831, 105782, 106618, 107701, 108116, 140742, 215001, 223664, 223693, 229542, 230770, 231868, 233103, 234854, 239170, 268933
user-supplied	8045_GSE65775__Down-regulated_genes_in_cerebellum_of_HD_Q175_mice	8045_GSE65775__Down-regulated_genes_in_cerebellum_of_HD_Q175_mice	3.02713094362072e-05	0.000142266328895528	0.537571745914827	1.71184501656588	enriched	1114	70	95597.1876122083	19317, 108100, 12323, 13384, 53972, 75141, 78408, 217166, 223697, 233877, 399548, 11567, 11766, 11931, 12348, 12709, 12799, 13199, 13612, 13653, 13681, 14167, 14645, 15166, 16514, 16536, 16594, 17347, 17937, 18417, 18628, 18710, 19252, 19309, 19736, 20250, 20350, 21345, 21429, 22004, 22145, 23956, 26404, 29812, 54525, 56812, 65964, 67513, 67588, 68957, 69053, 72832, 72902, 74490, 104080, 105653, 107239, 108069, 212163, 224823, 233020, 239170, 240752, 243912, 244895, 319984, 327655, 330671, 381353, 432855
user-supplied	7227_GSE55177__Expression_in_cerebellum_of_12_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[down]	7227_GSE55177__Expression_in_cerebellum_of_12_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[down]	3.08132100980602e-05	0.000144392135692073	0.428525522908367	1.53499254278735	enriched	2100	116	143163.427619048	19317, 71923, 76719, 237459, 13498, 20239, 20817, 22129, 53972, 67300, 75141, 83486, 108655, 233908, 243272, 268448, 399548, 11766, 11911, 11938, 12564, 13030, 13447, 14325, 14680, 14758, 15357, 15481, 16150, 16514, 16969, 17258, 17263, 17979, 18005, 18548, 18628, 19155, 19266, 19704, 19775, 20024, 20192, 20658, 20742, 21423, 21429, 22004, 22190, 23969, 26431, 26556, 29871, 50875, 56325, 56455, 56480, 57261, 59047, 65964, 66083, 66259, 67588, 67773, 68295, 68365, 68675, 68810, 69131, 69601, 70317, 70727, 71770, 72193, 72289, 72567, 74100, 74766, 75580, 75665, 76897, 77531, 78926, 99326, 101023, 101739, 105203, 107338, 107932, 108069, 108829, 109135, 170791, 192285, 192287, 192786, 208263, 208898, 210673, 226551, 226747, 226856, 232196, 233057, 237711, 244891, 244895, 269152, 319758, 320661, 327655, 381356, 633640, 665113, 666737, 100217446
user-supplied	6016_GSE1751__HD_markers_in_human_blood_[up]	6016_GSE1751__HD_markers_in_human_blood_[up]	3.16229561036525e-05	0.000147757116635037	0.474094563472523	1.60655890163311	enriched	1617	92	125027.959802103	12747, 19317, 237459, 13690, 16438, 17904, 19055, 20817, 67972, 71769, 233489, 11735, 11865, 12314, 12362, 13207, 13627, 13713, 14660, 15357, 15382, 17184, 17258, 17931, 18749, 18795, 19735, 20024, 20068, 20320, 20382, 20383, 20393, 20658, 20874, 22215, 22218, 22631, 23807, 27362, 30928, 52830, 53605, 56334, 56351, 56480, 59046, 67040, 67125, 67760, 67785, 68365, 68675, 69227, 69259, 69612, 69940, 70078, 70790, 71713, 72193, 72567, 74326, 75909, 76007, 76055, 76089, 80913, 84092, 93687, 97863, 98417, 101739, 103468, 104263, 106585, 108829, 108946, 110809, 114641, 170791, 192287, 208263, 208449, 225131, 226551, 226856, 229709, 230861, 320661, 432467, 633640
user-supplied	5008_GSE48828__non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle	5008_GSE48828__non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle	3.18597632907409e-05	0.000148433348048192	0.362948134156941	1.43756129697899	enriched	3363	174	105313.661314303	71978, 14056, 360013, 13435, 15270, 16438, 17356, 22129, 22668, 26422, 64009, 66047, 69188, 71769, 83486, 110109, 217166, 223697, 233908, 244059, 320292, 399548, 11496, 11735, 11736, 11865, 11911, 11938, 12457, 12466, 12469, 12709, 12846, 13030, 13629, 13681, 13716, 14366, 14470, 14645, 14790, 15205, 16974, 17347, 17754, 17826, 17859, 17918, 18514, 18548, 18628, 18795, 19069, 19266, 19345, 19358, 20320, 20382, 20620, 20658, 20660, 20740, 20742, 20918, 22142, 22145, 22218, 22433, 22756, 23802, 23918, 26431, 26968, 27362, 28042, 50787, 53379, 53605, 54383, 54393, 56323, 56420, 56480, 56486, 56490, 66059, 66155, 66174, 66256, 66359, 66379, 66419, 66599, 66890, 67023, 67040, 67429, 67588, 67767, 67773, 68090, 68295, 68810, 68966, 69612, 69770, 70231, 70510, 73234, 74490, 74766, 75580, 75956, 76089, 76375, 76786, 77531, 77579, 79043, 80385, 93687, 98417, 99326, 101867, 102423, 103768, 107239, 108946, 109135, 110379, 110809, 114641, 140499, 140546, 170749, 170789, 170791, 192287, 192292, 207165, 209456, 215418, 216848, 223696, 224674, 224727, 224823, 224829, 224904, 226278, 228983, 231868, 232196, 235439, 235606, 239667, 240752, 243963, 244329, 246102, 246277, 269700, 276952, 319415, 319758, 330914, 332359, 382406, 432467, 606496, 622402, 665113, 668212, 100043597
user-supplied	4166_GSE26317__Expression_in_striatum_of_5_mon_R6/2_HD_mice	4166_GSE26317__Expression_in_striatum_of_5_mon_R6/2_HD_mice	3.24897917956094e-05	0.000150932404537528	0.708138425782553	2.03020835513142	enriched	526	39	111919.648288973	23984, 71978, 108100, 218194, 360013, 19055, 24105, 217166, 11540, 11898, 12348, 12579, 13488, 14645, 17918, 18619, 19367, 20192, 20451, 21770, 22036, 26403, 26404, 26556, 27418, 30928, 57276, 66884, 77531, 78779, 83797, 105653, 170952, 193796, 224530, 241638, 246710, 269152, 319984
user-supplied	8926_GSE73503__Differentially_expressed_genes_in_hippocampus_of_10_mon_HD_Q175_mice_vs_Q20	8926_GSE73503__Differentially_expressed_genes_in_hippocampus_of_10_mon_HD_Q175_mice_vs_Q20	3.28624690611432e-05	0.000152225000363686	0.492652984998708	1.63665247987299	enriched	1385	84	167904.792779783	54403, 12323, 14007, 19055, 22393, 64009, 67972, 73469, 75141, 78408, 224020, 243272, 320292, 399548, 11430, 11565, 11766, 11931, 11938, 12418, 13002, 13199, 13447, 13638, 14400, 14432, 14645, 14705, 14758, 14800, 14804, 15444, 18619, 18795, 20269, 20320, 20364, 20620, 22036, 22142, 22145, 26556, 30928, 54393, 54525, 56216, 56455, 56490, 57259, 59008, 65964, 66259, 68126, 71514, 71713, 71770, 72289, 76055, 76089, 76500, 77531, 78779, 83767, 93687, 99326, 108069, 110265, 117109, 140742, 227632, 229709, 233020, 235606, 241638, 242687, 244895, 268480, 268510, 268755, 278795, 329427, 330401, 380669, 668212
user-supplied	7170_E-AFMX-6__HD_grade_1_markers_in_human_caudate_nucleus_(HG-U133B)_[down]	7170_E-AFMX-6__HD_grade_1_markers_in_human_caudate_nucleus_(HG-U133B)_[down]	3.50031359226152e-05	0.000161676375665489	1.15147257573727	3.16284701386162	enriched	127	15	293942.062992126	26422, 53972, 75141, 108655, 224129, 399548, 12290, 13653, 17918, 20024, 20451, 58208, 68526, 214931, 319984
user-supplied	6078_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_IMR90_cell_line_[up]	6078_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_IMR90_cell_line_[up]	3.98545102959502e-05	0.000183558487420205	0.337786906088787	1.40184174763403	enriched	4088	205	111718.712328767	12747, 54403, 66704, 71923, 108100, 246198, 317717, 13498, 13549, 16438, 17904, 18763, 22129, 22393, 24105, 69188, 83486, 108655, 223697, 225908, 228866, 230863, 233489, 233877, 269713, 320127, 546071, 11430, 11865, 11898, 11938, 12286, 12362, 12418, 12579, 12799, 12846, 13002, 13030, 13527, 13612, 13653, 13713, 14237, 14325, 14400, 14433, 14470, 14660, 14790, 16478, 16526, 16594, 17258, 17754, 17826, 17829, 17859, 17937, 18104, 18417, 18453, 18795, 19025, 19155, 19222, 19252, 19336, 19345, 19358, 19719, 19735, 19736, 19769, 20320, 20350, 20393, 20441, 20620, 20658, 20740, 20742, 20874, 20918, 21345, 21429, 21767, 21833, 22004, 22031, 22084, 22088, 22142, 22154, 22433, 23802, 23879, 23897, 24127, 26371, 26403, 26406, 26431, 26919, 27362, 29812, 29871, 50875, 54152, 54383, 54390, 56176, 56214, 56325, 56453, 56490, 56812, 58172, 58249, 58859, 58996, 65964, 66043, 66155, 66256, 66259, 66260, 66313, 66832, 66836, 66863, 66884, 66910, 67040, 67263, 67513, 67673, 68295, 68675, 68810, 68953, 68966, 69171, 69281, 69770, 69917, 69940, 70292, 71138, 71254, 71474, 71617, 71770, 73379, 74762, 75580, 75909, 76308, 78926, 80286, 80981, 83431, 93679, 93696, 93737, 94280, 100213, 102448, 103768, 104080, 104831, 105522, 106585, 107338, 107976, 110265, 117600, 140499, 140546, 192662, 192786, 208263, 213827, 215418, 217365, 223693, 224904, 225518, 226856, 227801, 230770, 231868, 233103, 234593, 235312, 239170, 242687, 243912, 243963, 246277, 268890, 319189, 338362, 382056, 622402
user-supplied	8956_PXD005485__Down-regulated_proteins_in_cortex_of_6_mon_HD_Q175_mice_vs_Q20	8956_PXD005485__Down-regulated_proteins_in_cortex_of_6_mon_HD_Q175_mice_vs_Q20	4.14542526135527e-05	0.000190382493484464	1.92823804170228	6.87738189979782	enriched	26	6	227265.423076923	23984, 18574, 16438, 14645, 19266, 68736
user-supplied	8606_GSE65774__Down-regulated_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	8606_GSE65774__Down-regulated_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	4.27714966525641e-05	0.000195874013079356	1.48862873879712	4.43101527182128	enriched	60	9	86735.9833333333	399548, 11540, 18619, 19736, 20451, 22036, 74100, 75668, 380728
user-supplied	4377_GSE44306__Expression_in_hippocampus_of_20_wk_N171-82Q_HD_mice	4377_GSE44306__Expression_in_hippocampus_of_20_wk_N171-82Q_HD_mice	4.57688006326383e-05	0.000209006534333748	0.886115474242405	2.42568867616354	enriched	265	24	172325.033962264	108100, 11838, 19055, 22393, 67972, 75141, 78408, 546071, 12418, 13199, 13207, 14804, 18619, 20620, 22411, 54196, 54525, 71713, 74762, 75668, 225872, 241638, 278795, 380669
user-supplied	6129_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_Friedreich_Ataxia_patient_blood_cells_[up]	6129_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_Friedreich_Ataxia_patient_blood_cells_[up]	4.59939570504684e-05	0.000209441408941681	0.406363535879473	1.50134824721765	enriched	2346	125	114766.002983802	12747, 14056, 13690, 16438, 20239, 20817, 22129, 26422, 70974, 73469, 80284, 233489, 268448, 11735, 11736, 12314, 12466, 12469, 12709, 13629, 14660, 16478, 17184, 17931, 17979, 18142, 18521, 18861, 19069, 19325, 19735, 20024, 20250, 20320, 20382, 20383, 20411, 20660, 20740, 20874, 20974, 21423, 22145, 22433, 23807, 23879, 26919, 27418, 29812, 53379, 53605, 53624, 56210, 56351, 56490, 57261, 58172, 58208, 59013, 66050, 66083, 66259, 66359, 67040, 67760, 67785, 70078, 70231, 70790, 71514, 71679, 71713, 72567, 74326, 74737, 75387, 75580, 75665, 76007, 76055, 76905, 77579, 80913, 84092, 97863, 98417, 101739, 104263, 106585, 108000, 108829, 109135, 110809, 140742, 170749, 192285, 192287, 192786, 210673, 210982, 212163, 214931, 216848, 224530, 224836, 224860, 225131, 226747, 228983, 229542, 229709, 233103, 235439, 239546, 241638, 245688, 268566, 319758, 320661, 330671, 330914, 338362, 382406, 432467, 622402
user-supplied	7075_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_keratinocytes_[down]	7075_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_keratinocytes_[down]	4.61718986461098e-05	0.000209659438359237	0.324709150941889	1.38362816050507	enriched	4576	225	125947.055725524	12747, 14056, 19317, 76719, 218194, 11889, 13435, 13690, 16201, 16520, 17977, 20817, 26422, 53972, 67036, 67972, 69188, 70300, 70974, 71769, 73469, 75141, 108655, 233908, 243272, 268448, 268980, 474156, 11430, 11480, 11496, 11540, 11565, 11735, 11898, 11911, 11931, 11938, 12290, 12348, 12466, 12469, 12709, 12748, 13527, 13612, 14167, 14366, 14432, 14680, 14705, 14758, 14790, 14804, 14809, 15382, 15388, 15481, 16536, 17179, 17184, 17535, 17859, 17931, 18005, 18142, 18514, 18521, 18548, 18587, 18628, 18749, 18795, 19155, 19266, 19336, 19395, 19735, 19775, 20024, 20192, 20378, 20382, 20383, 20411, 20658, 20877, 20974, 21423, 22036, 22154, 22215, 22218, 22671, 23969, 24116, 26556, 27418, 28019, 52830, 53379, 53605, 53624, 54196, 54393, 56068, 56210, 56323, 56351, 56632, 56808, 57259, 57748, 59046, 66050, 66419, 66595, 66599, 66836, 66929, 67040, 67429, 67588, 67713, 67773, 67785, 68001, 68011, 68114, 68126, 68342, 68736, 68966, 69564, 70078, 70369, 70451, 70510, 70790, 71452, 71514, 71713, 71878, 72461, 72567, 74490, 74648, 74737, 75387, 75645, 75668, 76007, 76055, 76375, 76897, 77531, 77579, 79059, 80913, 84036, 84092, 93687, 98417, 99334, 101490, 101739, 103468, 103806, 103850, 104263, 105522, 108000, 108069, 108829, 109135, 110351, 110809, 140742, 170749, 170789, 192160, 192285, 207165, 208151, 209456, 210673, 210982, 211480, 214931, 215001, 215627, 216853, 223664, 224674, 224829, 224860, 226551, 226747, 227801, 228410, 228876, 229512, 229709, 231093, 234593, 235312, 240752, 241638, 242748, 244058, 245688, 276952, 319154, 319189, 319387, 319984, 320661, 330401, 338362, 380669, 381356, 381677, 432467, 665113, 100127111
user-supplied	4086_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430A_array)	4086_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430A_array)	4.64717637595331e-05	0.000210428323540358	0.514611250068272	1.6729880013934	enriched	1196	73	127562.753344482	52858, 76719, 12323, 14007, 16438, 17977, 20239, 22668, 56036, 64009, 78408, 11430, 11480, 11735, 11804, 11938, 12457, 13030, 13207, 13527, 13713, 15382, 16526, 16969, 16974, 17184, 17258, 17263, 17347, 17826, 17918, 17937, 18521, 18749, 19252, 19266, 19395, 20024, 20378, 20658, 20740, 21345, 22031, 22215, 22433, 23956, 26556, 27418, 29812, 50875, 53379, 53605, 54393, 56354, 56455, 56812, 59046, 68526, 69700, 74100, 76055, 76905, 105522, 140742, 192287, 216873, 217365, 217378, 232227, 246710, 319322, 381356, 633640
user-supplied	7076_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC41-MSC_cell_line_[down]	7076_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC41-MSC_cell_line_[down]	4.69946812372882e-05	0.000212200073261929	0.328771233545573	1.38926000314681	enriched	4372	216	107015.194190302	14056, 19317, 76719, 218194, 11889, 13435, 13690, 14007, 15270, 16201, 22668, 26422, 53972, 66047, 67036, 70974, 73469, 78408, 110109, 230863, 233908, 268980, 474156, 11496, 11540, 11565, 11735, 11736, 11766, 11898, 11931, 12049, 12348, 12466, 12469, 12709, 12748, 13527, 14167, 14227, 14344, 14432, 14680, 14758, 14804, 14809, 14810, 15357, 15382, 15388, 15481, 16536, 16691, 16848, 17179, 17184, 17347, 17535, 18005, 18128, 18514, 18548, 18587, 18749, 18861, 19069, 19155, 19205, 19266, 19336, 19395, 19735, 19775, 20166, 20192, 20378, 20382, 20383, 20411, 20451, 20658, 20660, 20877, 20931, 20974, 21423, 22036, 22145, 22154, 22218, 22631, 23897, 23918, 23969, 24116, 26556, 28042, 52830, 52846, 53379, 53605, 53624, 54196, 54393, 54525, 56068, 56210, 56351, 56354, 56632, 56808, 57259, 58208, 59013, 59046, 59047, 66419, 66599, 66836, 66929, 67429, 67773, 67892, 68001, 68011, 68126, 68342, 68966, 69564, 69612, 70078, 70317, 70451, 70510, 70790, 71514, 71878, 72567, 74309, 74648, 74737, 75645, 75668, 75956, 76007, 76055, 76500, 77531, 77579, 78670, 78779, 83797, 98417, 99326, 99334, 101490, 101739, 102423, 103468, 103768, 103806, 103850, 105782, 108000, 108069, 108829, 109135, 110351, 110809, 117109, 170789, 170791, 207165, 208151, 214931, 214951, 215001, 215627, 216853, 223664, 223696, 224530, 224674, 224823, 224829, 224860, 226551, 226747, 227656, 228410, 228876, 229512, 230657, 231093, 233870, 235606, 240752, 241638, 242748, 244058, 245688, 268480, 276952, 319154, 319189, 319387, 319984, 330401, 330671, 380669, 381356, 381677, 432467, 633640, 665113, 100127111
user-supplied	7121_GSE30933__HDACi-9b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[down]	7121_GSE30933__HDACi-9b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[down]	4.78541208221323e-05	0.000215477214428149	0.558544103812031	1.74812555736867	enriched	964	61	109904.825726141	71978, 14056, 76719, 13690, 15270, 16438, 56036, 108655, 11735, 11736, 12469, 13629, 15481, 17184, 18521, 19325, 20382, 20383, 20740, 20807, 20877, 21423, 22036, 23807, 24116, 26919, 27418, 28042, 52679, 53605, 56490, 57261, 66050, 66419, 66929, 67513, 69131, 69917, 70078, 70790, 71820, 71878, 72567, 74326, 74737, 76007, 77579, 80385, 101739, 108000, 108946, 192285, 192287, 192786, 216848, 223696, 224530, 226747, 229542, 235439, 330914
user-supplied	8600_GSE65774__Differentially_expressed_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	8600_GSE65774__Differentially_expressed_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	4.83730650995798e-05	0.000217207189249366	1.32528633514011	3.76326275511204	enriched	83	11	127007.21686747	399548, 100040591, 11540, 18619, 19736, 20451, 22036, 74100, 74610, 75668, 380728
user-supplied	8917_GSE73468__Down-regulated_genes_in_cerebellum_of_6_mon_HD_Q175_mice_vs_Q20	8917_GSE73468__Down-regulated_genes_in_cerebellum_of_6_mon_HD_Q175_mice_vs_Q20	5.14563130975466e-05	0.00023040993531457	0.496308504942518	1.6426462441422	enriched	1295	78	137458.495752896	19317, 54403, 66704, 53972, 54446, 75141, 78408, 217166, 225908, 399548, 11567, 11766, 11931, 11938, 12631, 13030, 13508, 13612, 13638, 14167, 14270, 14645, 14680, 14804, 16536, 17258, 17937, 18191, 18417, 18521, 18710, 18806, 19252, 19736, 20250, 21770, 22145, 22631, 23956, 28042, 29812, 30928, 50875, 52830, 54525, 56216, 56351, 56399, 58208, 65964, 67513, 67760, 68810, 68957, 69053, 69338, 72902, 74026, 74490, 76055, 84092, 104080, 107239, 110809, 117600, 212163, 225872, 226517, 226856, 229709, 232975, 233020, 233870, 240752, 244895, 319984, 327655, 330914
user-supplied	7084_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_urinary_bladder_[down]	7084_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_urinary_bladder_[down]	5.49545230491688e-05	0.000245392496274959	0.311808512741801	1.36589311685809	enriched	5123	248	100018.726332227	14056, 19317, 76719, 218194, 11838, 11889, 13435, 13690, 15270, 16201, 19055, 20817, 66047, 67036, 67300, 67972, 71769, 73469, 75141, 78408, 80284, 108655, 110109, 230863, 233908, 243272, 268980, 474156, 11735, 11898, 11911, 12314, 12348, 12457, 12466, 12469, 12631, 12748, 13527, 13612, 14167, 14270, 14432, 14433, 14705, 14758, 14804, 14809, 14810, 15357, 15382, 15388, 15481, 16536, 17179, 17184, 17535, 17918, 17931, 18005, 18142, 18514, 18521, 18548, 18587, 18861, 19069, 19155, 19205, 19266, 19336, 19356, 20024, 20166, 20250, 20269, 20382, 20383, 20658, 20877, 20931, 20974, 21423, 21770, 22004, 22036, 22142, 22145, 22154, 22190, 22218, 23897, 23969, 26556, 28042, 50875, 52679, 52830, 53379, 53605, 54393, 54525, 56068, 56323, 56334, 56351, 56354, 56632, 56808, 58249, 59013, 59046, 65105, 66077, 66084, 66256, 66340, 66379, 66419, 66477, 66599, 66836, 66865, 66929, 67429, 67588, 67673, 67773, 67892, 68001, 68011, 68090, 68126, 68342, 68736, 68953, 68966, 69131, 69227, 69564, 69612, 69773, 70078, 70231, 70317, 70451, 70510, 70790, 71452, 71514, 71745, 71878, 71966, 72567, 73379, 74100, 74490, 74648, 74762, 74766, 75210, 75387, 75406, 75645, 76007, 76500, 77579, 78670, 78779, 83767, 83797, 84036, 84092, 93687, 93742, 98417, 99334, 101023, 101490, 101739, 102423, 103468, 103768, 103806, 103850, 104263, 105782, 108000, 108069, 108829, 108946, 109135, 110809, 114641, 117109, 140499, 140546, 170789, 192292, 207165, 208151, 210673, 211480, 214931, 214951, 215001, 216853, 223664, 223696, 224530, 224823, 224829, 224860, 226551, 226982, 227656, 227801, 228410, 228876, 229512, 230657, 234854, 235606, 237891, 239546, 242748, 244058, 245688, 246102, 246694, 258469, 269700, 276952, 277973, 319154, 319189, 319387, 319984, 330401, 330671, 380669, 381677, 382406, 432467, 606496, 633640, 665113, 100127111
user-supplied	6127_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_healthy_donor_blood_cells_[up]	6127_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_healthy_donor_blood_cells_[up]	5.51094322582583e-05	0.000245404433150034	0.448289214699674	1.56563143380603	enriched	1734	97	102756.559976932	12747, 19739, 71923, 11889, 19055, 22129, 22393, 22668, 69188, 70974, 73469, 78408, 233489, 11567, 11735, 11804, 12418, 12709, 13653, 14660, 17184, 17347, 17859, 17931, 17979, 18128, 18142, 18521, 19252, 19336, 19735, 20320, 20658, 20660, 20742, 22145, 23802, 23807, 26919, 27418, 29812, 53624, 54390, 54393, 56210, 56490, 56812, 57261, 58208, 59013, 66050, 66083, 66259, 66359, 67760, 67773, 70451, 70727, 71564, 75387, 75580, 75665, 76007, 76055, 76905, 77579, 78779, 80287, 93687, 97863, 101739, 103768, 108116, 108829, 109135, 110351, 140742, 192160, 210673, 214931, 215418, 224836, 225131, 230861, 233103, 235439, 235626, 239546, 241638, 245688, 268566, 319154, 327655, 330671, 330914, 382406, 622402
user-supplied	2996_Plasma_membrane_protein_composition	2996_Plasma_membrane_protein_composition	5.75769738954506e-05	0.000255686176086684	0.932426162859932	2.54066577508686	enriched	234	21	57084.1153846154	11889, 67300, 12466, 12469, 12846, 13627, 13681, 16691, 19205, 19325, 19704, 53379, 59013, 68365, 71770, 102448, 110379, 114641, 213827, 224530, 230861
user-supplied	6066_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_Mel1_P51_cell_line_[up]	6066_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_Mel1_P51_cell_line_[up]	6.03286760059925e-05	0.000267169850883681	0.37905392088931	1.46090180674433	enriched	2665	142	122178.852532833	14056, 18574, 76719, 108100, 246198, 13549, 16201, 17904, 18763, 22129, 24105, 70300, 83486, 100855, 217218, 223697, 230863, 233877, 233904, 269713, 546071, 11540, 11565, 11766, 11804, 11938, 12286, 12290, 12348, 13030, 13199, 14167, 14366, 14433, 15205, 16478, 16536, 16691, 17754, 17826, 17859, 18417, 18453, 19266, 19345, 19719, 19736, 20441, 20740, 20877, 20974, 21429, 21770, 21833, 22004, 22088, 22142, 22154, 23879, 26406, 26431, 29871, 54152, 54196, 54383, 54393, 56176, 56323, 56399, 56453, 56455, 56480, 56490, 56812, 57138, 57354, 58172, 58859, 66155, 66174, 66259, 66599, 66836, 66863, 67040, 67263, 67785, 68114, 68126, 68295, 68675, 68953, 68957, 69917, 69940, 70369, 71254, 71617, 71820, 71966, 71998, 74326, 75387, 76375, 76500, 83767, 83797, 93737, 102423, 103768, 105782, 107338, 107932, 107976, 108000, 108069, 170791, 192786, 208151, 223693, 224530, 226517, 227801, 228876, 230770, 231093, 231868, 233103, 239546, 240752, 242687, 242748, 243963, 244058, 246277, 268933, 276952, 319322, 319984, 330671, 330914, 382056
