Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:0099512	supramolecular fiber	0.000265734369773865	0.00393587698627328	0.588095852935524	1.80055662450651	enriched	822	45	107345.169099757	11426, 20273, 11472, 11735, 12373, 12808, 13144, 16493, 16551, 16561, 16716, 17756, 17925, 17931, 18578, 19056, 20650, 21393, 22063, 22240, 23999, 26396, 57339, 64009, 66548, 68753, 70394, 74392, 75786, 76499, 77055, 77215, 79264, 83431, 99371, 102747, 104027, 104318, 106628, 109624, 109676, 140781, 217232, 320244, 320678
Gene Ontology Molecular Function	GO:0008092	cytoskeletal protein binding	0.000266031917201949	0.0288389628971545	0.557625806173745	1.74652099464375	enriched	848	51	132867.339622642	11426, 11472, 11735, 11765, 12386, 12589, 12808, 15567, 16493, 16551, 16561, 17128, 17756, 17925, 18578, 18645, 20259, 20650, 21393, 22240, 23999, 57748, 58176, 64009, 66725, 67771, 68753, 70394, 70599, 71096, 74189, 75786, 76499, 76566, 79264, 80297, 83431, 99371, 100169, 104027, 109624, 109676, 140781, 212541, 215114, 216965, 218203, 242687, 243725, 270163, 320878
Gene Ontology Molecular Function	GO:0000988	transcription factor activity, protein binding	0.000269065811593469	0.0288389628971545	0.685780965826449	1.98532169866448	enriched	494	33	127631.939271255	14463, 11472, 13549, 14025, 14245, 14472, 16476, 17128, 17933, 17977, 18128, 18740, 18996, 20926, 21676, 26754, 29806, 30941, 57259, 57748, 58198, 66993, 67155, 68703, 68975, 70350, 71702, 76246, 93686, 99982, 100683, 216154, 228880
Gene Ontology Biological Process	GO:0051173	positive regulation of nitrogen compound metabolic process	0.000278394988652824	0.0129617431481594	0.431312453690786	1.53927642742787	enriched	1780	89	121227.734269663	14463, 15229, 58208, 66266, 11441, 11480, 11695, 11864, 11910, 12028, 12393, 12487, 12540, 13549, 13656, 14050, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16476, 16598, 17128, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18481, 18590, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19713, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26430, 26754, 30941, 50490, 53325, 58198, 60611, 66993, 67155, 69585, 76246, 77578, 78784, 94353, 99982, 100072, 101185, 107587, 208922, 216154, 216161, 226641, 231070, 231440, 233060, 235320, 242466, 246103, 319604, 319974, 320878, 338523
Gene Ontology Biological Process	GO:0051017	actin filament bundle assembly	0.000287858127218948	0.0133045084784699	1.05657239895913	2.87649459689656	enriched	142	14	142200.676056338	12540, 14219, 18645, 18708, 18709, 21333, 22240, 50490, 69710, 76499, 104027, 109624, 242687, 243725
Gene Ontology Cellular Component	GO:0031090	organelle membrane	0.000288548068074517	0.00419463395256474	0.475342344595494	1.60856478669601	enriched	1565	70	89739.7904153355	53618, 66402, 66815, 72145, 77573, 12028, 12177, 12540, 12638, 12876, 13106, 14245, 14287, 14679, 14751, 16510, 16561, 17827, 18173, 18436, 18802, 18805, 18821, 19335, 19387, 19713, 20192, 20528, 20532, 20979, 21871, 22041, 22335, 26396, 28200, 52662, 53322, 54371, 54393, 56017, 56295, 56749, 56807, 57339, 64009, 66237, 66437, 66725, 67398, 67414, 69482, 69660, 72925, 72930, 73218, 74012, 74741, 78617, 78891, 94175, 94245, 99371, 110446, 140904, 208898, 212541, 215114, 218215, 233781, 244650
Gene Ontology Biological Process	GO:0071310	cellular response to organic substance	0.000291507618974635	0.0133755524880246	0.421211603681808	1.5238066874015	enriched	1918	94	128007.758602711	14056, 14463, 15229, 53618, 11472, 11480, 11596, 11910, 12028, 12373, 12393, 12638, 13082, 13144, 13837, 14104, 14219, 14245, 14402, 15567, 16177, 16337, 16476, 16528, 17079, 17128, 17131, 17756, 17977, 18128, 18481, 18578, 18591, 18708, 18709, 18710, 18996, 19056, 19272, 19387, 19713, 20181, 20528, 21333, 21676, 21770, 22222, 22418, 23802, 23999, 26396, 26754, 27367, 50490, 52662, 53322, 54607, 56017, 56715, 56792, 66437, 66725, 67685, 69585, 70097, 70394, 71461, 71702, 73230, 74741, 75747, 76089, 83431, 93686, 94353, 100102, 109241, 207728, 208922, 216154, 216161, 224129, 224619, 226641, 241568, 319476, 319922, 381126, 387218, 387231, 723860, 723904, 723965, 100499517
Gene Ontology Biological Process	GO:0023051	regulation of signaling	0.000299042842559376	0.0136225847416257	0.362167322151267	1.43643926996251	enriched	2835	137	134707.055379189	11426, 14056, 14463, 15229, 216742, 320127, 545156, 11438, 11441, 11480, 11596, 11910, 12028, 12300, 12373, 12393, 12487, 12540, 12638, 13144, 13853, 14050, 14219, 14805, 15469, 15567, 16177, 16337, 16449, 16476, 16859, 17079, 17128, 17131, 17237, 17925, 17969, 17977, 18128, 18590, 18591, 18645, 18647, 18708, 18821, 18976, 19056, 19157, 19335, 19713, 20336, 20620, 20663, 20979, 21333, 21770, 22041, 22222, 22418, 24012, 24105, 26396, 26754, 29806, 50490, 52662, 53322, 53972, 54393, 54607, 56018, 56295, 56533, 56715, 56792, 56808, 58175, 58198, 64085, 66437, 66725, 67046, 67245, 67393, 67685, 68897, 69585, 69660, 69710, 70097, 70394, 72555, 73230, 73284, 75747, 76089, 80909, 93679, 94245, 94353, 99371, 99982, 100102, 100169, 104027, 104318, 106633, 108073, 109241, 109676, 110355, 110379, 114713, 114716, 116838, 192167, 207227, 208898, 208922, 215114, 216965, 218461, 219140, 219228, 224129, 224619, 228880, 241568, 243043, 243725, 246103, 277360, 319476, 319922, 333050, 381126, 387218
Gene Ontology Biological Process	GO:0006366	transcription from RNA polymerase II promoter	0.000308612692630208	0.0138568245538107	0.422365035518043	1.52556530857687	enriched	1834	92	123783.775899673	14056, 14463, 15229, 58208, 66266, 216742, 11480, 11695, 11864, 11910, 12393, 12487, 13656, 14025, 14245, 14472, 15273, 15437, 16449, 16468, 16476, 16598, 16969, 17128, 17131, 17268, 17931, 17933, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19724, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22418, 24105, 26754, 56490, 57748, 58198, 60611, 66993, 67155, 67393, 68975, 69504, 69585, 70103, 71702, 73230, 76246, 77578, 94175, 94353, 99982, 100072, 106583, 107587, 207728, 208922, 216154, 216161, 224619, 226182, 226641, 228880, 231070, 233060, 235320, 242466, 246103, 319922, 319974, 320878, 380912, 387231, 545474
Gene Ontology Biological Process	GO:0032989	cellular component morphogenesis	0.000309952910967859	0.0138568245538107	0.489610199829157	1.63168006680833	enriched	1051	68	181249.798287345	320365, 15229, 58208, 77018, 77573, 210933, 545156, 11441, 11472, 11735, 12028, 12373, 12386, 12540, 12808, 13144, 14025, 14472, 16401, 16598, 17128, 17756, 17925, 18128, 18481, 18845, 19242, 19274, 19713, 20346, 20979, 21393, 22129, 22418, 23999, 26396, 26565, 29806, 50490, 53972, 64009, 66437, 66725, 67414, 68001, 68404, 68703, 68753, 69710, 76089, 76499, 80297, 83431, 93686, 93742, 94245, 99982, 104318, 116838, 192167, 224796, 229791, 231672, 241568, 242687, 243725, 270120, 277360
Gene Ontology Biological Process	GO:0048813	dendrite morphogenesis	0.000311589676557495	0.0138568245538107	0.949760712429592	2.58509100515476	enriched	152	18	259802.177631579	210933, 545156, 11441, 12386, 12540, 18481, 20346, 53972, 64009, 66725, 67414, 68703, 76089, 93686, 94245, 192167, 231672, 243725
Gene Ontology Biological Process	GO:0043412	macromolecule modification	0.000315651188046461	0.0138568245538107	0.347192525513458	1.41508913990946	enriched	3419	150	116460.637028371	320365, 14056, 14463, 53618, 216742, 545156, 11441, 11480, 11596, 11910, 12028, 12540, 12663, 13144, 13549, 13837, 13853, 14025, 14050, 14219, 14245, 15469, 16337, 16468, 16476, 16795, 16859, 17128, 17131, 17237, 17931, 17969, 17977, 18004, 18173, 18478, 18481, 18590, 18591, 18645, 18647, 18708, 19056, 19058, 19272, 19274, 19713, 20620, 20623, 20926, 21676, 21770, 22041, 22129, 22418, 23802, 24105, 26396, 26754, 26894, 30941, 50490, 52662, 53325, 54607, 56295, 56405, 56550, 56715, 56792, 66725, 66993, 67046, 67245, 68975, 70097, 70103, 70661, 70797, 71481, 71745, 72925, 72930, 73230, 74012, 74455, 75467, 76089, 76246, 76773, 78689, 78891, 80297, 83560, 93742, 93961, 94245, 94353, 99982, 100683, 103537, 104318, 105193, 108150, 108954, 110355, 114716, 170644, 212541, 213464, 215351, 216965, 217232, 218203, 218215, 223455, 224454, 224619, 225028, 225876, 228005, 228136, 228140, 228880, 230801, 231580, 231672, 233824, 234135, 241568, 243725, 244059, 244650, 246103, 246293, 268281, 268510, 268880, 277360, 319415, 319476, 319974, 320119, 320244, 320438, 333050, 338523, 381126, 381338, 387218
Gene Ontology Biological Process	GO:0032774	RNA biosynthetic process	0.000316790635381853	0.0138568245538107	0.355703693230112	1.42718460114669	enriched	3169	140	113908.151782897	21807, 14056, 14463, 15229, 58208, 66266, 209225, 216742, 11480, 11596, 11695, 11864, 11910, 12393, 12487, 13144, 13549, 13656, 14025, 14029, 14050, 14198, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16468, 16476, 16598, 16969, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19076, 19272, 19713, 19724, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22255, 22418, 22678, 24105, 26396, 26565, 26754, 29806, 30941, 53325, 56490, 57080, 57748, 58198, 60611, 66993, 67155, 67245, 67393, 68703, 68975, 69482, 69504, 69585, 70103, 70350, 71702, 73230, 76246, 77578, 78784, 93679, 93686, 94175, 94353, 99982, 100072, 100683, 103537, 103889, 106583, 107587, 192651, 207728, 208922, 213464, 215114, 216154, 216161, 224619, 225876, 226182, 226641, 228731, 228880, 231070, 233060, 234135, 235132, 235134, 235320, 239510, 242466, 244059, 246103, 319165, 319922, 319974, 320244, 320878, 338523, 380912, 384763, 387231, 545474, 545913
Gene Ontology Biological Process	GO:1901699	cellular response to nitrogen compound	0.000317315154817206	0.0138568245538107	0.666755261325612	1.94790660753188	enriched	559	34	116654.288014311	14056, 11438, 11441, 11472, 12373, 12638, 14245, 14402, 15567, 16337, 18578, 18708, 18709, 18710, 19387, 20528, 22222, 26396, 53322, 56017, 66437, 66725, 70394, 74741, 75747, 76089, 83431, 100102, 109241, 207728, 208922, 387231, 723965, 100499517
Gene Ontology Biological Process	GO:0044238	primary metabolic process	0.000319939607135334	0.013875736934116	0.290918811702342	1.33765597752964	enriched	8992	331	105270.778692171	21807, 320365, 14056, 14463, 15229, 53618, 58208, 66266, 67755, 209225, 214766, 216742, 320127, 545156, 11438, 11441, 11480, 11515, 11596, 11695, 11864, 11910, 12028, 12177, 12393, 12487, 12540, 12638, 12663, 12876, 13082, 13106, 13144, 13404, 13483, 13549, 13656, 13837, 13853, 14025, 14029, 14050, 14104, 14198, 14219, 14236, 14245, 14287, 14472, 14679, 14751, 15273, 15437, 15469, 15925, 16337, 16449, 16468, 16476, 16598, 16716, 16795, 16859, 16969, 16993, 17128, 17131, 17237, 17268, 17931, 17933, 17969, 17977, 18004, 18019, 18032, 18128, 18173, 18245, 18436, 18478, 18481, 18578, 18590, 18591, 18645, 18647, 18708, 18709, 18710, 18740, 18802, 18805, 18976, 18996, 19056, 19058, 19076, 19272, 19274, 19317, 19335, 19713, 19714, 19724, 20116, 20181, 20532, 20620, 20623, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 21871, 22041, 22129, 22222, 22255, 22418, 22678, 23802, 24105, 26396, 26430, 26565, 26754, 26894, 27367, 28200, 29806, 30941, 50490, 50787, 52662, 53322, 53325, 53881, 54371, 54393, 54607, 56017, 56295, 56405, 56453, 56490, 56550, 56715, 56749, 56792, 57080, 57434, 57748, 58198, 60611, 66065, 66355, 66399, 66437, 66522, 66725, 66942, 66988, 66993, 67046, 67155, 67245, 67393, 67414, 67604, 67685, 67848, 67967, 67980, 68393, 68703, 68897, 68975, 69482, 69504, 69585, 70097, 70103, 70120, 70350, 70661, 70797, 71481, 71702, 71715, 71745, 72108, 72749, 72925, 72930, 73218, 73230, 74012, 74455, 75467, 75769, 75805, 76089, 76246, 76773, 77578, 77782, 78523, 78689, 78784, 78891, 80297, 83560, 93679, 93686, 93742, 93961, 94175, 94245, 94353, 99982, 100072, 100102, 100678, 100683, 101185, 103537, 103554, 103889, 104318, 105148, 105193, 106583, 106861, 107587, 107686, 108073, 108150, 108954, 110355, 110446, 110842, 114716, 140486, 140781, 192651, 207728, 208922, 212541, 213464, 213539, 214290, 215114, 215351, 216154, 216161, 216965, 217232, 218203, 218215, 218461, 223455, 224129, 224454, 224619, 225028, 225876, 226182, 226641, 227333, 228005, 228136, 228140, 228731, 228880, 229791, 230801, 231070, 231440, 231580, 231672, 233060, 233781, 233824, 234135, 235132, 235134, 235320, 235533, 238217, 239510, 241568, 242466, 243725, 244059, 244650, 246103, 246293, 268281, 268510, 268859, 268880, 272396, 277360, 319165, 319415, 319476, 319604, 319922, 319974, 320119, 320244, 320355, 320438, 320878, 333050, 338523, 380912, 381126, 381338, 384763, 387218, 387231, 545474, 545913, 636808, 668225, 723965
Gene Ontology Biological Process	GO:0032785	negative regulation of DNA-templated transcription, elongation	0.000334747869955523	0.0142288020070635	2.49397579431895	12.1093247259183	enriched	13	3	80461.8461538462	14056, 66266, 18996
Gene Ontology Biological Process	GO:2000112	regulation of cellular macromolecule biosynthetic process	0.000339657787341994	0.0142288020070635	0.345038967304108	1.41204494218029	enriched	3479	150	111778.624029894	21807, 14056, 14463, 15229, 58208, 66266, 209225, 216742, 11480, 11596, 11695, 11864, 11910, 12393, 12487, 12540, 13144, 13549, 13656, 14025, 14029, 14050, 14198, 14236, 14245, 14472, 15273, 15437, 15469, 16337, 16449, 16468, 16476, 16598, 16969, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18481, 18590, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19272, 19317, 19713, 19724, 20181, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22255, 22418, 22678, 24105, 26396, 26565, 26754, 29806, 30941, 50490, 53325, 56490, 57080, 57748, 58198, 60611, 66399, 66993, 67155, 67245, 67393, 68703, 68975, 69482, 69504, 69585, 70103, 70350, 71702, 73230, 76246, 77578, 93679, 93686, 94175, 94353, 99982, 100072, 100683, 101185, 103537, 103889, 107587, 108954, 140486, 192651, 207728, 208922, 213464, 215114, 216154, 216161, 224619, 225876, 226182, 226641, 228731, 228880, 231070, 231440, 233060, 234135, 235132, 235134, 235320, 239510, 242466, 244059, 246103, 319165, 319922, 319974, 320878, 338523, 380912, 384763, 387218, 387231, 545474, 545913, 723965
Gene Ontology Biological Process	GO:0044267	cellular protein metabolic process	0.000340897423562967	0.0142288020070635	0.330298921462146	1.39138398084104	enriched	4159	170	107213.098340947	320365, 14056, 14463, 53618, 216742, 545156, 11441, 11480, 11596, 11910, 12028, 12177, 12540, 12663, 13144, 13549, 13837, 13853, 14025, 14050, 14198, 14219, 14245, 14751, 15469, 15925, 16337, 16468, 16476, 16795, 16859, 16993, 17128, 17131, 17237, 17931, 17969, 17977, 18004, 18173, 18436, 18478, 18481, 18590, 18591, 18645, 18647, 18708, 19056, 19058, 19272, 19274, 19317, 19335, 19713, 20116, 20181, 20620, 20623, 20926, 21676, 21770, 22041, 22129, 22222, 22418, 23802, 24105, 26396, 26565, 26754, 26894, 27367, 29806, 30941, 50490, 52662, 54607, 56295, 56405, 56550, 56715, 56792, 66399, 66437, 66725, 67046, 67245, 67685, 68975, 70097, 70103, 70120, 70661, 70797, 71481, 71745, 72925, 72930, 73230, 74012, 76089, 76246, 76773, 78523, 78689, 78891, 80297, 83560, 93742, 93961, 94245, 99982, 100102, 100683, 103554, 104318, 105148, 105193, 108150, 108954, 110355, 114716, 140486, 208922, 212541, 213464, 215114, 215351, 216965, 217232, 218203, 218215, 223455, 224454, 224619, 225028, 225876, 228005, 228136, 228140, 228880, 230801, 231580, 231672, 233824, 234135, 238217, 241568, 243725, 244650, 246103, 246293, 268281, 268510, 268880, 272396, 277360, 319415, 319476, 319974, 320119, 320244, 320438, 333050, 338523, 381126, 381338, 387218, 723965
Gene Ontology Biological Process	GO:0050769	positive regulation of neurogenesis	0.000341158671495604	0.0142288020070635	0.633774062991973	1.88471018862438	enriched	500	39	205849.404	14056, 545156, 12808, 13837, 14025, 16177, 17977, 18128, 18481, 19242, 19317, 19713, 20346, 20979, 21406, 21770, 22041, 22240, 22418, 23999, 26396, 57434, 58198, 66993, 67414, 71461, 75769, 76089, 83431, 99982, 104318, 116838, 192167, 208922, 228880, 231672, 243725, 319922, 723904
Gene Ontology Biological Process	GO:0003229	ventricular cardiac muscle tissue development	0.000341262318499421	0.0142288020070635	1.41021941904592	4.09685423330459	enriched	59	8	139430.86440678	14463, 17128, 17131, 18128, 18996, 20181, 21388, 140781
Gene Ontology Molecular Function	GO:0060589	nucleoside-triphosphatase regulator activity	0.000341322272108631	0.033534913234673	0.80746261269984	2.24221140377408	enriched	284	23	140763.436619718	210933, 216742, 320127, 12663, 16476, 17925, 18645, 18821, 19387, 24012, 56533, 58175, 66725, 67046, 69710, 70497, 76089, 79264, 114713, 207227, 213539, 216445, 270163
Gene Ontology Biological Process	GO:0051049	regulation of transport	0.000344189410637936	0.0142288020070635	0.418207684069499	1.51923616278897	enriched	1806	93	134086.318383167	20273, 20969, 66402, 545156, 11438, 11441, 11472, 11480, 11596, 11735, 11765, 12028, 12177, 12294, 12300, 12373, 12540, 12638, 13483, 14751, 14805, 15567, 16337, 16423, 16493, 16510, 16524, 16528, 16859, 17128, 17931, 18128, 18173, 18245, 18436, 18578, 18591, 18645, 18708, 18709, 18821, 18976, 19056, 19058, 19335, 19387, 20336, 20840, 20926, 20979, 21333, 21942, 22041, 22063, 22418, 24105, 26396, 26565, 53322, 54393, 56453, 56715, 56792, 56807, 56808, 64009, 66437, 66725, 67149, 72555, 74741, 76499, 80297, 83431, 93742, 94245, 94353, 100102, 108073, 109676, 110355, 116838, 192167, 207227, 207728, 215114, 218461, 219228, 224129, 224796, 231070, 239556, 243725
Gene Ontology Biological Process	GO:0007612	learning	0.000344728648480478	0.0142288020070635	0.962554851517636	2.6183775010045	enriched	152	17	224018.401315789	64378, 66797, 210933, 320127, 545156, 11441, 13853, 16476, 19242, 21333, 22335, 57138, 72108, 104027, 108073, 218038, 218461
Gene Ontology Biological Process	GO:0017157	regulation of exocytosis	0.000346057408257704	0.0142288020070635	1.00105007990805	2.72113774079719	enriched	168	15	129764.767857143	20969, 11765, 12638, 16859, 18128, 18645, 20979, 56715, 56807, 66725, 76499, 116838, 192167, 207227, 239556
Gene Ontology Cellular Component	GO:0099081	supramolecular polymer	0.000351388147019146	0.00501526718927326	0.576178295418115	1.7792257458223	enriched	828	45	107719.043478261	11426, 20273, 11472, 11735, 12373, 12808, 13144, 16493, 16551, 16561, 16716, 17756, 17925, 17931, 18578, 19056, 20650, 21393, 22063, 22240, 23999, 26396, 57339, 64009, 66548, 68753, 70394, 74392, 75786, 76499, 77055, 77215, 79264, 83431, 99371, 102747, 104027, 104318, 106628, 109624, 109676, 140781, 217232, 320244, 320678
Gene Ontology Cellular Component	GO:0030424	axon	0.000360792122392681	0.00502668118247107	0.637892685690605	1.89248860597525	enriched	485	38	202828.701030928	20273, 66797, 11441, 11515, 11596, 11735, 12217, 12386, 12808, 14402, 14805, 16177, 16510, 18645, 19272, 19387, 19713, 20181, 20346, 20979, 21333, 23859, 54393, 64176, 66725, 76499, 80297, 83431, 93742, 94245, 108073, 110355, 110637, 207728, 208898, 218038, 235106, 239857
Gene Ontology Biological Process	GO:2000171	negative regulation of dendrite development	0.000360796210792266	0.0147391071402363	1.608520613675	4.99541560915395	enriched	34	7	303815.941176471	14025, 20620, 53972, 76089, 94245, 192167, 270120
Gene Ontology Cellular Component	GO:0099080	supramolecular complex	0.000364994684587072	0.00502668118247107	0.574533287773199	1.77630131188595	enriched	829	45	107714.203860072	11426, 20273, 11472, 11735, 12373, 12808, 13144, 16493, 16551, 16561, 16716, 17756, 17925, 17931, 18578, 19056, 20650, 21393, 22063, 22240, 23999, 26396, 57339, 64009, 66548, 68753, 70394, 74392, 75786, 76499, 77055, 77215, 79264, 83431, 99371, 102747, 104027, 104318, 106628, 109624, 109676, 140781, 217232, 320244, 320678
Gene Ontology Biological Process	GO:0008152	metabolic process	0.000369244428448292	0.0149875366726576	0.289590418248685	1.33588022379679	enriched	9956	361	105104.711229409	21807, 320365, 14056, 14463, 15229, 53618, 58208, 66266, 67755, 72145, 77573, 83669, 209225, 214766, 216742, 320127, 545156, 11438, 11441, 11480, 11515, 11596, 11695, 11735, 11864, 11910, 12028, 12177, 12300, 12393, 12487, 12540, 12638, 12663, 12876, 13082, 13106, 13144, 13404, 13483, 13549, 13656, 13837, 13853, 14025, 14029, 14050, 14104, 14198, 14219, 14236, 14245, 14287, 14472, 14679, 14751, 15273, 15437, 15469, 15567, 15925, 16337, 16449, 16468, 16476, 16561, 16598, 16716, 16795, 16859, 16969, 16993, 17128, 17131, 17237, 17268, 17931, 17933, 17969, 17977, 18004, 18019, 18032, 18128, 18173, 18245, 18436, 18478, 18481, 18578, 18590, 18591, 18645, 18647, 18708, 18709, 18710, 18740, 18802, 18805, 18976, 18996, 19056, 19058, 19076, 19272, 19274, 19317, 19335, 19713, 19714, 19724, 20116, 20181, 20528, 20532, 20620, 20623, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 21871, 22041, 22063, 22129, 22222, 22255, 22275, 22418, 22678, 23802, 23859, 24105, 26396, 26430, 26565, 26754, 26894, 27367, 28200, 29806, 30941, 50490, 50787, 52662, 53322, 53325, 53881, 54371, 54393, 54607, 56017, 56295, 56405, 56453, 56490, 56550, 56715, 56749, 56792, 57080, 57259, 57434, 57748, 58198, 60611, 66065, 66355, 66399, 66437, 66522, 66725, 66942, 66988, 66993, 67046, 67155, 67245, 67393, 67414, 67604, 67685, 67848, 67967, 67980, 68393, 68703, 68897, 68926, 68975, 69482, 69504, 69585, 69710, 70097, 70103, 70120, 70350, 70661, 70797, 71481, 71702, 71715, 71745, 71770, 72108, 72736, 72749, 72925, 72930, 73218, 73230, 74012, 74355, 74455, 75467, 75747, 75769, 75805, 76089, 76246, 76773, 77422, 77578, 77782, 78523, 78689, 78784, 78891, 80297, 83560, 93679, 93686, 93742, 93961, 94175, 94245, 94353, 99371, 99982, 100072, 100102, 100678, 100683, 101185, 103537, 103554, 103889, 104318, 105148, 105193, 106583, 106861, 107587, 107686, 108073, 108150, 108954, 109676, 110355, 110446, 110842, 114716, 116838, 140486, 140781, 170644, 192651, 207728, 208922, 212541, 213464, 213539, 214290, 215114, 215351, 216154, 216161, 216965, 217232, 218203, 218215, 218461, 223455, 224129, 224454, 224619, 224796, 225028, 225876, 226182, 226641, 227333, 227696, 227720, 228005, 228136, 228140, 228731, 228866, 228880, 229791, 230801, 231070, 231440, 231580, 231672, 232947, 233060, 233781, 233824, 234135, 235132, 235134, 235320, 235533, 238217, 239510, 239667, 241568, 242466, 243725, 244059, 244650, 246103, 246293, 268281, 268510, 268859, 268880, 272396, 277360, 319165, 319415, 319476, 319604, 319922, 319974, 320119, 320244, 320355, 320438, 320878, 333050, 338523, 380912, 381126, 381338, 384763, 387218, 387231, 545474, 545913, 636808, 668225, 723904, 723965
Gene Ontology Biological Process	GO:0019538	protein metabolic process	0.000372957666971508	0.0150418340590038	0.315960323936261	1.37157583581618	enriched	4782	192	108566.825386867	320365, 14056, 14463, 53618, 214766, 216742, 545156, 11441, 11480, 11596, 11910, 12028, 12177, 12487, 12540, 12663, 12876, 13144, 13483, 13549, 13837, 13853, 14025, 14050, 14198, 14219, 14245, 14751, 15469, 15925, 16337, 16468, 16476, 16598, 16716, 16795, 16859, 16993, 17128, 17131, 17237, 17931, 17969, 17977, 18004, 18173, 18245, 18436, 18478, 18481, 18590, 18591, 18645, 18647, 18708, 19056, 19058, 19272, 19274, 19317, 19335, 19713, 20116, 20181, 20620, 20623, 20652, 20926, 21676, 21770, 22041, 22129, 22222, 22418, 23802, 24105, 26396, 26565, 26754, 26894, 27367, 29806, 30941, 50490, 50787, 52662, 53322, 53325, 54607, 56295, 56405, 56453, 56550, 56715, 56792, 66399, 66437, 66522, 66725, 66988, 67046, 67245, 67604, 67685, 68897, 68975, 69585, 70097, 70103, 70120, 70661, 70797, 71481, 71745, 72925, 72930, 73218, 73230, 74012, 75805, 76089, 76246, 76773, 78523, 78689, 78891, 80297, 83560, 93742, 93961, 94245, 99982, 100102, 100683, 103554, 104318, 105148, 105193, 108150, 108954, 110355, 114716, 140486, 208922, 212541, 213464, 213539, 215114, 215351, 216965, 217232, 218203, 218215, 223455, 224454, 224619, 225028, 225876, 228005, 228136, 228140, 228880, 230801, 231580, 231672, 233781, 233824, 234135, 238217, 241568, 243725, 244650, 246103, 246293, 268281, 268510, 268880, 272396, 277360, 319415, 319476, 319974, 320119, 320244, 320438, 333050, 338523, 381126, 381338, 387218, 636808, 723965
Gene Ontology Biological Process	GO:0042116	macrophage activation	0.000397893897333798	0.0158912561469844	1.46974369572468	4.34812055634424	enriched	59	7	100253.576271186	16476, 16859, 18173, 22418, 26565, 56792, 216161
Gene Ontology Biological Process	GO:0010976	positive regulation of neuron projection development	0.000399038175516506	0.0158912561469844	0.750439930300031	2.11793155395588	enriched	312	27	208506.576923077	14056, 545156, 12808, 13837, 14025, 18481, 19242, 19317, 19713, 20979, 21770, 22240, 22418, 23999, 26396, 67414, 71461, 75769, 76089, 83431, 99982, 116838, 192167, 208922, 228880, 231672, 243725
Gene Ontology Biological Process	GO:0010243	response to organonitrogen compound	0.00041647808886061	0.0163854579940099	0.603872764257008	1.8291891189543	enriched	691	40	118771.746743849	14056, 545156, 11438, 11441, 11472, 12373, 12638, 14245, 14402, 14751, 15567, 16337, 16449, 16476, 18128, 18436, 18578, 18708, 18709, 18710, 18805, 19387, 20528, 22222, 53322, 56017, 66437, 66725, 70394, 74741, 75747, 76089, 83431, 100102, 109241, 207728, 208922, 387231, 723965, 100499517
Gene Ontology Biological Process	GO:0022603	regulation of anatomical structure morphogenesis	0.000418622472225699	0.0163854579940099	0.511062986784556	1.66706231865233	enriched	935	58	158620.912299465	14463, 210933, 545156, 11441, 12028, 12393, 12540, 12876, 13144, 14025, 17128, 17756, 18019, 18128, 18383, 18481, 18590, 18845, 19242, 19274, 19713, 20181, 20346, 20979, 21388, 22129, 22418, 23999, 26396, 29806, 53972, 56749, 58198, 64009, 66437, 66725, 67414, 69660, 69710, 70097, 71461, 72108, 76089, 76499, 79264, 83431, 94175, 94245, 104318, 107587, 116838, 192167, 231672, 241568, 243725, 269831, 277360, 327743
Gene Ontology Molecular Function	GO:0000989	transcription factor activity, transcription factor binding	0.000419511323842576	0.0380464500623382	0.673493727687343	1.96107683441301	enriched	485	32	127662.307216495	14463, 11472, 13549, 14025, 14245, 14472, 16476, 17128, 17933, 17977, 18128, 18740, 18996, 21676, 26754, 29806, 30941, 57259, 57748, 58198, 66993, 67155, 68703, 68975, 70350, 71702, 76246, 93686, 99982, 100683, 216154, 228880
